0.740000 1.351351 -69.972135 51.730169 -0.066502 0.062016 0.000000 
0.750000 1.333333 -69.040067 51.729320 -0.067641 0.064426 0.000000 
0.760000 1.315789 -68.132543 51.728450 -0.068792 0.066924 0.000000 
0.770000 1.298701 -67.248606 51.727559 -0.069958 0.069514 0.000000 
0.780000 1.282051 -66.387349 51.726645 -0.071138 0.072201 0.000000 
0.790000 1.265823 -65.547910 51.725707 -0.072332 0.074989 0.000000 
0.800000 1.250000 -64.729473 51.724746 -0.073541 0.077883 0.000000 
0.810000 1.234568 -63.931259 51.723760 -0.074766 0.080888 0.000000 
0.820000 1.219512 -63.152529 51.722748 -0.076007 0.084009 0.000000 
0.830000 1.204819 -62.392579 51.721711 -0.077265 0.087252 0.000000 
0.840000 1.190476 -61.650737 51.720646 -0.078540 0.090623 0.000000 
0.850000 1.176471 -60.926366 51.719553 -0.079834 0.094129 0.000000 
0.860000 1.162791 -60.218856 51.718431 -0.081146 0.097776 0.000000 
0.870000 1.149425 -59.527625 51.717278 -0.082478 0.101571 0.000000 
0.880000 1.136364 -58.852120 51.716095 -0.083830 0.105521 0.000000 
0.890000 1.123596 -58.191810 51.714880 -0.085203 0.109635 0.000000 
0.900000 1.111111 -57.546189 51.713631 -0.086599 0.113921 0.000000 
0.910000 1.098901 -56.914772 51.712348 -0.088016 0.118387 0.000000 
0.920000 1.086957 -56.297098 51.711029 -0.089458 0.123043 0.000000 
0.930000 1.075269 -55.692723 51.709673 -0.090924 0.127897 0.000000 
0.940000 1.063830 -55.101222 51.708278 -0.092416 0.132961 0.000000 
0.950000 1.052632 -54.522190 51.706843 -0.093934 0.138245 0.000000 
0.960000 1.041667 -53.955237 51.705367 -0.095480 0.143759 0.000000 
0.970000 1.030928 -53.399990 51.703848 -0.097054 0.149515 0.000000 
0.980000 1.020408 -52.856091 51.702284 -0.098658 0.155524 0.000000 
0.990000 1.010101 -52.323195 51.700673 -0.100293 0.161800 0.000000 
1.000000 1.000000 -51.800975 51.699014 -0.101960 0.168355 0.000000 
1.010000 0.990099 -51.289112 51.697305 -0.103661 0.175202 0.000000 
1.020000 0.980392 -50.787302 51.695544 -0.105396 0.182354 0.000000 
1.030000 0.970874 -50.295253 51.693729 -0.107167 0.189827 0.000000 
1.040000 0.961538 -49.812684 51.691858 -0.108975 0.197634 0.000000 
1.050000 0.952381 -49.339324 51.689928 -0.110822 0.205790 0.000000 
1.060000 0.943396 -48.874913 51.687937 -0.112709 0.214310 0.000000 
1.070000 0.934579 -48.419201 51.685883 -0.114637 0.223210 0.000000 
1.080000 0.925926 -47.971945 51.683764 -0.116608 0.232505 0.000000 
1.090000 0.917431 -47.532915 51.681577 -0.118624 0.242213 0.000000 
1.100000 0.909091 -47.101885 51.679319 -0.120686 0.252348 0.000000 
1.110000 0.900901 -46.678640 51.676988 -0.122796 0.262929 0.000000 
1.120000 0.892857 -46.262973 51.674580 -0.124955 0.273971 0.000000 
1.130000 0.884956 -45.854682 51.672094 -0.127164 0.285494 0.000000 
1.140000 0.877193 -45.453573 51.669526 -0.129427 0.297514 0.000000 
1.150000 0.869565 -45.059460 51.666874 -0.131744 0.310052 0.000000 
1.160000 0.862069 -44.672162 51.664133 -0.134116 0.323125 0.000000 
1.170000 0.854701 -44.291505 51.661302 -0.136547 0.336756 0.000000 
1.180000 0.847458 -43.917321 51.658376 -0.139037 0.350966 0.000000 
1.190000 0.840336 -43.549447 51.655352 -0.141589 0.365779 0.000000 
1.200000 0.833333 -43.187726 51.652227 -0.144204 0.381222 0.000000 
1.210000 0.826446 -42.832006 51.648997 -0.146884 0.397323 0.000000 
1.220000 0.819672 -42.482139 51.645658 -0.149632 0.414116 0.000000 
1.230000 0.813008 -42.137983 51.642207 -0.152449 0.431637 0.000000 
1.240000 0.806452 -41.799402 51.638638 -0.155339 0.449931 0.000000 
1.250000 0.800000 -41.466261 51.634948 -0.158303 0.469047 0.000000 
1.260000 0.793651 -41.138432 51.631132 -0.161344 0.489043 0.000000 
1.270000 0.787402 -40.815790 51.627184 -0.164464 0.509990 0.000000 
1.280000 0.781250 -40.498214 51.623099 -0.167669 0.531970 0.000000 
1.290000 0.775194 -40.185587 51.618870 -0.170959 0.555079 0.000000 
1.300000 0.769231 -39.877795 51.614490 -0.174341 0.579433 0.000000 
1.310000 0.763359 -39.574729 51.609953 -0.177818 0.605169 0.000000 
1.320000 0.757576 -39.276281 51.605248 -0.181396 0.632449 0.000000 
1.330000 0.751880 -38.982348 51.600366 -0.185080 0.661466 0.000000 
1.340000 0.746269 -38.692830 51.595297 -0.188877 0.692445 0.000000 
1.350000 0.740741 -38.407630 51.590027 -0.192795 0.725655 0.000000 
1.360000 0.735294 -38.126654 51.584541 -0.196844 0.761409 0.000000 
1.370000 0.729927 -37.849809 51.578824 -0.201032 0.800075 0.000000 
1.380000 0.724638 -37.577007 51.572855 -0.205373 0.842081 0.000000 
1.390000 0.719424 -37.308163 51.566612 -0.209881 0.887921 0.000000 
1.400000 0.714286 -37.043192 51.560070 -0.214570 0.938167 0.000000 
1.410000 0.709220 -36.782013 51.553199 -0.219460 0.993470 0.000000 
1.420000 0.704225 -36.524548 51.545966 -0.224572 1.054569 0.000000 
1.430000 0.699301 -36.270721 51.538332 -0.229929 1.122289 0.000000 
1.440000 0.694444 -36.020457 51.530254 -0.235558 1.197545 0.000000 
1.450000 0.689655 -35.773685 51.521682 -0.241490 1.281325 0.000000 
1.460000 0.684932 -35.530335 51.512561 -0.247759 1.374680 0.000000 
1.470000 0.680272 -35.290339 51.502829 -0.254401 1.478687 0.000000 
1.480000 0.675676 -35.053634 51.492419 -0.261458 1.594403 0.000000 
1.490000 0.671141 -34.820154 51.481258 -0.268974 1.722800 0.000000 
1.500000 0.666667 -34.589839 51.469268 -0.276994 1.864667 0.000000 
1.510000 0.662252 -34.362630 51.456369 -0.285565 2.020497 0.000000 
1.520000 0.657895 -34.138469 51.442480 -0.294732 2.190345 0.000000 
1.530000 0.653595 -33.917299 51.427524 -0.304539 2.373666 0.000000 
1.540000 0.649351 -33.699068 51.411430 -0.315023 2.569159 0.000000 
1.550000 0.645161 -33.483723 51.394142 -0.326213 2.774620 0.000000 
1.560000 0.641026 -33.271213 51.375619 -0.338124 2.986856 0.000000 
1.570000 0.636943 -33.061488 51.355848 -0.350756 3.201677 0.000000 
1.580000 0.632911 -32.854500 51.334844 -0.364092 3.414012 0.000000 
1.590000 0.628931 -32.650201 51.312655 -0.378091 3.618170 0.000000 
1.600000 0.625000 -32.448546 51.289367 -0.392692 3.808233 0.000000 
1.610000 0.621118 -32.249488 51.265097 -0.407812 3.978568 0.000000 
1.620000 0.617284 -32.052982 51.239998 -0.423354 4.124367 0.000000 
1.630000 0.613497 -31.858984 51.214240 -0.439205 4.242143 0.000000 
1.640000 0.609756 -31.667449 51.188010 -0.455248 4.330087 0.000000 
1.650000 0.606061 -31.478333 51.161496 -0.471365 4.388203 0.000000 
1.660000 0.602410 -31.291592 51.134877 -0.487449 4.418218 0.000000 
1.670000 0.598802 -31.107184 51.108314 -0.503403 4.423268 0.000000 
1.680000 0.595238 -30.925066 51.081944 -0.519146 4.407447 0.000000 
1.690000 0.591716 -30.745195 51.055876 -0.534617 4.375288 0.000000 
1.700000 0.588235 -30.567530 51.030188 -0.549773 4.331286 0.000000 
1.710000 0.584795 -30.392031 51.004933 -0.564585 4.279500 0.000000 
1.720000 0.581395 -30.218658 50.980142 -0.579041 4.223303 0.000000 
1.730000 0.578035 -30.047372 50.955827 -0.593137 4.165249 0.000000 
1.740000 0.574713 -29.878134 50.931987 -0.606877 4.107074 0.000000 
1.750000 0.571429 -29.710908 50.908615 -0.620271 4.049776 0.000000 
1.760000 0.568182 -29.545658 50.885700 -0.633329 3.993751 0.000000 
1.770000 0.564972 -29.382348 50.863228 -0.646061 3.938962 0.000000 
1.780000 0.561798 -29.220943 50.841188 -0.658477 3.885101 0.000000 
1.790000 0.558659 -29.061410 50.819572 -0.670587 3.831732 0.000000 
1.800000 0.555556 -28.903716 50.798374 -0.682397 3.778415 0.000000 
1.810000 0.552486 -28.747829 50.777589 -0.693913 3.724791 0.000000 
1.820000 0.549451 -28.593718 50.757216 -0.705138 3.670632 0.000000 
1.830000 0.546448 -28.441351 50.737252 -0.716077 3.615867 0.000000 
1.840000 0.543478 -28.290699 50.717697 -0.726733 3.560582 0.000000 
1.850000 0.540541 -28.141733 50.698549 -0.737112 3.504997 0.000000 
1.860000 0.537634 -27.994424 50.679804 -0.747217 3.449438 0.000000 
1.870000 0.534759 -27.848743 50.661456 -0.757055 3.394299 0.000000 
1.880000 0.531915 -27.704664 50.643498 -0.766633 3.340009 0.000000 
1.890000 0.529101 -27.562160 50.625921 -0.775958 3.286997 0.000000 
1.900000 0.526316 -27.421204 50.608711 -0.785040 3.235664 0.000000 
1.910000 0.523560 -27.281770 50.591856 -0.793888 3.186370 0.000000 
1.920000 0.520833 -27.143835 50.575341 -0.802512 3.139412 0.000000 
1.930000 0.518135 -27.007374 50.559148 -0.810924 3.095028 0.000000 
1.940000 0.515464 -26.872362 50.543262 -0.819134 3.053389 0.000000 
1.950000 0.512821 -26.738776 50.527664 -0.827153 3.014604 0.000000 
1.960000 0.510204 -26.606594 50.512337 -0.834993 2.978730 0.000000 
1.970000 0.507614 -26.475793 50.497263 -0.842665 2.945774 0.000000 
1.980000 0.505051 -26.346352 50.482425 -0.850178 2.915700 0.000000 
1.990000 0.502513 -26.218249 50.467806 -0.857542 2.888441 0.000000 
2.000000 0.500000 -26.091464 50.453390 -0.864768 2.863901 0.000000 
2.010000 0.497512 -25.965975 50.439162 -0.871865 2.841961 0.000000 
2.020000 0.495050 -25.841764 50.425107 -0.878840 2.822484 0.000000 
2.030000 0.492611 -25.718811 50.411213 -0.885702 2.805318 0.000000 
2.040000 0.490196 -25.597097 50.397465 -0.892457 2.790299 0.000000 
2.050000 0.487805 -25.476603 50.383853 -0.899113 2.777254 0.000000 
2.060000 0.485437 -25.357311 50.370366 -0.905676 2.766002 0.000000 
2.070000 0.483092 -25.239202 50.356996 -0.912151 2.756357 0.000000 
2.080000 0.480769 -25.122261 50.343732 -0.918543 2.748130 0.000000 
2.090000 0.478469 -25.006469 50.330569 -0.924857 2.741134 0.000000 
2.100000 0.476190 -24.891809 50.317499 -0.931095 2.735184 0.000000 
2.110000 0.473934 -24.778266 50.304518 -0.937262 2.730101 0.000000 
2.120000 0.471698 -24.665823 50.291620 -0.943360 2.725715 0.000000 
2.130000 0.469484 -24.554464 50.278803 -0.949392 2.721870 0.000000 
2.140000 0.467290 -24.444174 50.266062 -0.955360 2.718424 0.000000 
2.150000 0.465116 -24.334937 50.253396 -0.961265 2.715252 0.000000 
2.160000 0.462963 -24.226739 50.240803 -0.967108 2.712249 0.000000 
2.170000 0.460829 -24.119565 50.228282 -0.972892 2.709330 0.000000 
2.180000 0.458716 -24.013401 50.215832 -0.978616 2.706431 0.000000 
2.190000 0.456621 -23.908232 50.203452 -0.984282 2.703508 0.000000 
2.200000 0.454545 -23.804045 50.191143 -0.989890 2.700537 0.000000 
2.210000 0.452489 -23.700827 50.178902 -0.995441 2.697511 0.000000 
2.220000 0.450450 -23.598562 50.166731 -1.000936 2.694437 0.000000 
2.230000 0.448430 -23.497240 50.154628 -1.006376 2.691336 0.000000 
2.240000 0.446429 -23.396846 50.142593 -1.011760 2.688237 0.000000 
2.250000 0.444444 -23.297369 50.130625 -1.017091 2.685175 0.000000 
2.260000 0.442478 -23.198795 50.118724 -1.022369 2.682189 0.000000 
2.270000 0.440529 -23.101113 50.106889 -1.027594 2.679313 0.000000 
2.280000 0.438596 -23.004311 50.095118 -1.032768 2.676581 0.000000 
2.290000 0.436681 -22.908377 50.083410 -1.037892 2.674018 0.000000 
2.300000 0.434783 -22.813299 50.071763 -1.042967 2.671641 0.000000 
2.310000 0.432900 -22.719066 50.060177 -1.047993 2.669457 0.000000 
2.320000 0.431034 -22.625667 50.048651 -1.052972 2.667459 0.000000 
2.330000 0.429185 -22.533091 50.037182 -1.057905 2.665629 0.000000 
2.340000 0.427350 -22.441327 50.025769 -1.062793 2.663938 0.000000 
2.350000 0.425532 -22.350365 50.014413 -1.067636 2.662341 0.000000 
2.360000 0.423729 -22.260194 50.003111 -1.072435 2.660785 0.000000 
2.370000 0.421941 -22.170804 49.991864 -1.077191 2.659206 0.000000 
2.380000 0.420168 -22.082185 49.980670 -1.081904 2.657531 0.000000 
2.390000 0.418410 -21.994328 49.969531 -1.086574 2.655681 0.000000 
2.400000 0.416667 -21.907222 49.958447 -1.091202 2.653575 0.000000 
2.410000 0.414938 -21.820858 49.947419 -1.095788 2.651126 0.000000 
2.420000 0.413223 -21.735226 49.936447 -1.100331 2.648251 0.000000 
2.430000 0.411523 -21.650318 49.925533 -1.104832 2.644869 0.000000 
2.440000 0.409836 -21.566125 49.914679 -1.109289 2.640902 0.000000 
2.450000 0.408163 -21.482637 49.903887 -1.113703 2.636283 0.000000 
2.460000 0.406504 -21.399845 49.893159 -1.118073 2.630949 0.000000 
2.470000 0.404858 -21.317741 49.882498 -1.122398 2.624852 0.000001 
2.480000 0.403226 -21.236317 49.871906 -1.126677 2.617952 0.000001 
2.490000 0.401606 -21.155564 49.861386 -1.130911 2.610225 0.000001 
2.500000 0.400000 -21.075474 49.850941 -1.135097 2.601657 0.000001 
2.510000 0.398406 -20.996038 49.840574 -1.139236 2.592252 0.000002 
2.520000 0.396825 -20.917250 49.830287 -1.143326 2.582023 0.000002 
2.530000 0.395257 -20.839100 49.820082 -1.147368 2.570998 0.000003 
2.540000 0.393701 -20.761581 49.809963 -1.151359 2.559219 0.000003 
2.550000 0.392157 -20.684686 49.799932 -1.155301 2.546739 0.000004 
2.560000 0.390625 -20.608407 49.789990 -1.159192 2.533620 0.000005 
2.570000 0.389105 -20.532737 49.780138 -1.163033 2.519936 0.000006 
2.580000 0.387597 -20.457668 49.770380 -1.166823 2.505766 0.000008 
2.590000 0.386100 -20.383193 49.760714 -1.170562 2.491199 0.000010 
2.600000 0.384615 -20.309305 49.751143 -1.174250 2.476324 0.000012 
2.610000 0.383142 -20.235998 49.741666 -1.177888 2.461238 0.000015 
2.620000 0.381679 -20.163264 49.732283 -1.181476 2.446036 0.000018 
2.630000 0.380228 -20.091096 49.722993 -1.185015 2.430813 0.000022 
2.640000 0.378788 -20.019489 49.713797 -1.188505 2.415663 0.000027 
2.650000 0.377358 -19.948435 49.704692 -1.191948 2.400677 0.000033 
2.660000 0.375940 -19.877929 49.695678 -1.195343 2.385939 0.000039 
2.670000 0.374532 -19.807963 49.686752 -1.198692 2.371527 0.000047 
2.680000 0.373134 -19.738531 49.677913 -1.201996 2.357512 0.000057 
2.690000 0.371747 -19.669628 49.669158 -1.205257 2.343956 0.000068 
2.700000 0.370370 -19.601248 49.660485 -1.208475 2.330910 0.000081 
2.710000 0.369004 -19.533383 49.651891 -1.211652 2.318414 0.000096 
2.720000 0.367647 -19.466030 49.643374 -1.214789 2.306499 0.000113 
2.730000 0.366300 -19.399181 49.634931 -1.217888 2.295179 0.000133 
2.740000 0.364964 -19.332832 49.626559 -1.220949 2.284460 0.000156 
2.750000 0.363636 -19.266976 49.618255 -1.223974 2.274332 0.000183 
2.760000 0.362319 -19.201608 49.610017 -1.226964 2.264772 0.000214 
2.770000 0.361011 -19.136723 49.601843 -1.229921 2.255746 0.000249 
2.780000 0.359712 -19.072315 49.593730 -1.232844 2.247206 0.000289 
2.790000 0.358423 -19.008380 49.585675 -1.235736 2.239092 0.000335 
2.800000 0.357143 -18.944911 49.577678 -1.238598 2.231333 0.000387 
2.810000 0.355872 -18.881904 49.569737 -1.241429 2.223847 0.000445 
2.820000 0.354610 -18.819355 49.561850 -1.244231 2.216543 0.000511 
2.830000 0.353357 -18.757257 49.554016 -1.247003 2.209322 0.000585 
2.840000 0.352113 -18.695606 49.546236 -1.249748 2.202078 0.000667 
2.850000 0.350877 -18.634397 49.538509 -1.252464 2.194700 0.000759 
2.860000 0.349650 -18.573626 49.530835 -1.255152 2.187073 0.000862 
2.870000 0.348432 -18.513287 49.523215 -1.257812 2.179080 0.000976 
2.880000 0.347222 -18.453377 49.515650 -1.260443 2.170607 0.001102 
2.890000 0.346021 -18.393890 49.508142 -1.263045 2.161539 0.001241 
2.900000 0.344828 -18.334823 49.500692 -1.265619 2.151765 0.001394 
2.910000 0.343643 -18.276170 49.493303 -1.268162 2.141182 0.001562 
2.920000 0.342466 -18.217928 49.485977 -1.270675 2.129691 0.001746 
2.930000 0.341297 -18.160092 49.478717 -1.273158 2.117205 0.001947 
2.940000 0.340136 -18.102657 49.471526 -1.275608 2.103645 0.002165 
2.950000 0.338983 -18.045620 49.464407 -1.278025 2.088945 0.002402 
2.960000 0.337838 -17.988977 49.457365 -1.280408 2.073051 0.002658 
2.970000 0.336700 -17.932723 49.450402 -1.282757 2.055921 0.002935 
2.980000 0.335570 -17.876855 49.443521 -1.285069 2.037527 0.003233 
2.990000 0.334448 -17.821368 49.436728 -1.287345 2.017858 0.003553 
3.000000 0.333333 -17.766258 49.430025 -1.289583 1.996912 0.003896 
3.010000 0.332226 -17.711522 49.423417 -1.291782 1.974703 0.004262 
3.020000 0.331126 -17.657156 49.416906 -1.293942 1.951259 0.004653 
3.030000 0.330033 -17.603155 49.410495 -1.296061 1.926618 0.005069 
3.040000 0.328947 -17.549517 49.404190 -1.298139 1.900830 0.005511 
3.050000 0.327869 -17.496237 49.397991 -1.300174 1.873957 0.005979 
3.060000 0.326797 -17.443312 49.391902 -1.302167 1.846067 0.006473 
3.070000 0.325733 -17.390738 49.385926 -1.304117 1.817238 0.006995 
3.080000 0.324675 -17.338512 49.380064 -1.306023 1.787553 0.007544 
3.090000 0.323625 -17.286630 49.374319 -1.307886 1.757103 0.008120 
3.100000 0.322581 -17.235088 49.368692 -1.309704 1.725977 0.008725 
3.110000 0.321543 -17.183884 49.363184 -1.311478 1.694273 0.009358 
3.120000 0.320513 -17.133014 49.357796 -1.313207 1.662084 0.010019 
3.130000 0.319489 -17.082474 49.352530 -1.314893 1.629508 0.010709 
3.140000 0.318471 -17.032262 49.347384 -1.316534 1.596637 0.011427 
3.150000 0.317460 -16.982373 49.342360 -1.318132 1.563566 0.012174 
3.160000 0.316456 -16.932805 49.337457 -1.319686 1.530383 0.012948 
3.170000 0.315457 -16.883555 49.332674 -1.321197 1.497173 0.013752 
3.180000 0.314465 -16.834619 49.328011 -1.322666 1.464019 0.014583 
3.190000 0.313480 -16.785994 49.323466 -1.324093 1.430997 0.015442 
3.200000 0.312500 -16.737678 49.319038 -1.325478 1.398177 0.016329 
3.210000 0.311526 -16.689667 49.314727 -1.326824 1.365627 0.017243 
3.220000 0.310559 -16.641958 49.310529 -1.328129 1.333406 0.018184 
3.230000 0.309598 -16.594549 49.306444 -1.329396 1.301570 0.019152 
3.240000 0.308642 -16.547436 49.302469 -1.330625 1.270167 0.020146 
3.250000 0.307692 -16.500617 49.298603 -1.331816 1.239242 0.021166 
3.260000 0.306748 -16.454089 49.294842 -1.332971 1.208831 0.022212 
3.270000 0.305810 -16.407849 49.291186 -1.334091 1.178970 0.023283 
3.280000 0.304878 -16.361894 49.287631 -1.335177 1.149685 0.024379 
3.290000 0.303951 -16.316221 49.284175 -1.336229 1.121000 0.025499 
3.300000 0.303030 -16.270829 49.280815 -1.337249 1.092935 0.026643 
3.310000 0.302115 -16.225714 49.277550 -1.338237 1.065503 0.027810 
3.320000 0.301205 -16.180874 49.274376 -1.339194 1.038717 0.029000 
3.330000 0.300300 -16.136305 49.271292 -1.340122 1.012584 0.030213 
3.340000 0.299401 -16.092007 49.268294 -1.341021 0.987108 0.031448 
3.350000 0.298507 -16.047975 49.265380 -1.341892 0.962291 0.032704 
3.360000 0.297619 -16.004208 49.262548 -1.342736 0.938132 0.033981 
3.370000 0.296736 -15.960704 49.259795 -1.343554 0.914629 0.035279 
3.380000 0.295858 -15.917459 49.257119 -1.344347 0.891775 0.036597 
3.390000 0.294985 -15.874472 49.254518 -1.345115 0.869563 0.037934 
3.400000 0.294118 -15.831739 49.251988 -1.345860 0.847986 0.039290 
3.410000 0.293255 -15.789260 49.249529 -1.346583 0.827032 0.040666 
3.420000 0.292398 -15.747031 49.247137 -1.347283 0.806692 0.042059 
3.430000 0.291545 -15.705050 49.244811 -1.347962 0.786952 0.043470 
3.440000 0.290698 -15.663315 49.242548 -1.348621 0.767801 0.044899 
3.450000 0.289855 -15.621824 49.240346 -1.349260 0.749224 0.046344 
3.460000 0.289017 -15.580575 49.238204 -1.349880 0.731209 0.047806 
3.470000 0.288184 -15.539565 49.236119 -1.350482 0.713740 0.049283 
3.480000 0.287356 -15.498793 49.234089 -1.351066 0.696804 0.050776 
3.490000 0.286533 -15.458256 49.232114 -1.351633 0.680385 0.052285 
3.500000 0.285714 -15.417952 49.230190 -1.352183 0.664469 0.053808 
3.510000 0.284900 -15.377879 49.228316 -1.352718 0.649042 0.055346 
3.520000 0.284091 -15.338036 49.226491 -1.353237 0.634088 0.056897 
3.530000 0.283286 -15.298420 49.224713 -1.353742 0.619594 0.058462 
3.540000 0.282486 -15.259028 49.222980 -1.354232 0.605544 0.060040 
3.550000 0.281690 -15.219861 49.221291 -1.354708 0.591925 0.061631 
3.560000 0.280899 -15.180914 49.219645 -1.355171 0.578723 0.063235 
3.570000 0.280112 -15.142187 49.218039 -1.355622 0.565924 0.064850 
3.580000 0.279330 -15.103678 49.216474 -1.356060 0.553516 0.066477 
3.590000 0.278552 -15.065384 49.214947 -1.356486 0.541485 0.068116 
3.600000 0.277778 -15.027305 49.213457 -1.356900 0.529818 0.069766 
3.610000 0.277008 -14.989437 49.212003 -1.357303 0.518504 0.071426 
3.620000 0.276243 -14.951780 49.210584 -1.357696 0.507530 0.073097 
3.630000 0.275482 -14.914331 49.209198 -1.358078 0.496885 0.074778 
3.640000 0.274725 -14.877089 49.207846 -1.358450 0.486558 0.076469 
3.650000 0.273973 -14.840052 49.206525 -1.358813 0.476537 0.078170 
3.660000 0.273224 -14.803219 49.205234 -1.359166 0.466813 0.079879 
3.670000 0.272480 -14.766587 49.203974 -1.359510 0.457374 0.081598 
3.680000 0.271739 -14.730155 49.202742 -1.359845 0.448212 0.083325 
