0.010000 100.000000 -57579.053998 575.790498 -0.004150 0.000038 0.000000 
0.020000 50.000000 -28789.530022 575.790441 -0.007948 0.000153 0.000000 
0.030000 33.333333 -19193.023303 575.790345 -0.011794 0.000348 0.000000 
0.040000 25.000000 -14394.770912 575.790209 -0.015692 0.000628 0.000000 
0.050000 20.000000 -11515.820263 575.790031 -0.019648 0.000996 0.000000 
0.060000 16.666667 -9596.520494 575.789810 -0.023663 0.001457 0.000000 
0.070000 14.285714 -8225.592666 575.789545 -0.027744 0.002016 0.000000 
0.080000 12.500000 -7197.397309 575.789233 -0.031893 0.002679 0.000000 
0.090000 11.111111 -6397.690275 575.788874 -0.036117 0.003453 0.000000 
0.100000 10.000000 -5757.925073 575.788465 -0.040420 0.004344 0.000000 
0.110000 9.090909 -5234.481213 575.788005 -0.044807 0.005361 0.000000 
0.120000 8.333333 -4798.278365 575.787490 -0.049284 0.006513 0.000000 
0.130000 7.692308 -4429.183995 575.786918 -0.053855 0.007809 0.000000 
0.140000 7.142857 -4112.817723 575.786287 -0.058527 0.009260 0.000000 
0.150000 6.666667 -3838.633935 575.785594 -0.063306 0.010878 0.000000 
0.160000 6.250000 -3598.723423 575.784836 -0.068199 0.012676 0.000000 
0.170000 5.882353 -3387.037969 575.784009 -0.073211 0.014666 0.000000 
0.180000 5.555556 -3198.873402 575.783109 -0.078351 0.016866 0.000000 
0.190000 5.263158 -3030.515906 575.782133 -0.083625 0.019291 0.000000 
0.200000 5.000000 -2878.994427 575.781077 -0.089041 0.021959 0.000000 
0.210000 4.761905 -2741.903826 575.779936 -0.094607 0.024889 0.000000 
0.220000 4.545455 -2617.276264 575.778705 -0.100332 0.028104 0.000000 
0.230000 4.347826 -2503.486133 575.777379 -0.106223 0.031626 0.000000 
0.240000 4.166667 -2399.178763 575.775953 -0.112291 0.035479 0.000000 
0.250000 4.000000 -2303.216228 575.774421 -0.118546 0.039690 0.000000 
0.260000 3.846154 -2214.635672 575.772776 -0.124996 0.044289 0.000000 
0.270000 3.703704 -2132.616880 575.771012 -0.131653 0.049307 0.000000 
0.280000 3.571429 -2056.456816 575.769121 -0.138527 0.054776 0.000000 
0.290000 3.448276 -1985.549410 575.767096 -0.145630 0.060732 0.000000 
0.300000 3.333333 -1919.369406 575.764930 -0.152973 0.067213 0.000000 
0.310000 3.225806 -1857.459320 575.762613 -0.160570 0.074261 0.000000 
0.320000 3.125000 -1799.418857 575.760136 -0.168433 0.081918 0.000000 
0.330000 3.030303 -1744.896239 575.757489 -0.176574 0.090231 0.000000 
0.340000 2.941176 -1693.581078 575.754664 -0.185009 0.099248 0.000000 
0.350000 2.857143 -1645.198457 575.751648 -0.193750 0.109021 0.000000 
0.360000 2.777778 -1599.504007 575.748430 -0.202813 0.119603 0.000000 
0.370000 2.702703 -1556.279777 575.744999 -0.212212 0.131052 0.000000 
0.380000 2.631579 -1515.330758 575.741342 -0.221964 0.143426 0.000000 
0.390000 2.564103 -1476.481944 575.737446 -0.232083 0.156787 0.000000 
0.400000 2.500000 -1439.575827 575.733297 -0.242585 0.171198 0.000000 
0.410000 2.439024 -1404.470271 575.728881 -0.253488 0.186723 0.000000 
0.420000 2.380952 -1371.036672 575.724183 -0.264807 0.203429 0.000000 
0.430000 2.325581 -1339.158392 575.719189 -0.276558 0.221382 0.000000 
0.440000 2.272727 -1308.729397 575.713881 -0.288758 0.240649 0.000000 
0.450000 2.222222 -1279.653078 575.708245 -0.301424 0.261296 0.000000 
0.460000 2.173913 -1251.841228 575.702262 -0.314570 0.283388 0.000000 
0.470000 2.127660 -1225.213145 575.695918 -0.328214 0.306986 0.000000 
0.480000 2.083333 -1199.694856 575.689194 -0.342369 0.332150 0.000000 
0.490000 2.040816 -1175.218423 575.682072 -0.357051 0.358931 0.000000 
0.500000 2.000000 -1151.721347 575.674538 -0.372272 0.387379 0.000000 
0.510000 1.960784 -1129.146029 575.666572 -0.388045 0.417534 0.000000 
0.520000 1.923077 -1107.439301 575.658158 -0.404381 0.449425 0.000000 
0.530000 1.886792 -1086.552008 575.649281 -0.421290 0.483075 0.000000 
0.540000 1.851852 -1066.438637 575.639924 -0.438778 0.518491 0.000000 
0.550000 1.818182 -1047.056985 575.630073 -0.456853 0.555668 0.000000 
0.560000 1.785714 -1028.367863 575.619713 -0.475518 0.594586 0.000000 
0.570000 1.754386 -1010.334832 575.608833 -0.494773 0.635208 0.000000 
0.580000 1.724138 -992.923967 575.597422 -0.514618 0.677479 0.000000 
0.590000 1.694915 -976.103642 575.585469 -0.535049 0.721325 0.000000 
0.600000 1.666667 -959.844339 575.572968 -0.556059 0.766653 0.000000 
0.610000 1.639344 -944.118478 575.559913 -0.577637 0.813350 0.000000 
0.620000 1.612903 -928.900255 575.546300 -0.599771 0.861282 0.000000 
0.630000 1.587302 -914.165506 575.532130 -0.622443 0.910296 0.000000 
0.640000 1.562500 -899.891576 575.517403 -0.645634 0.960220 0.000000 
0.650000 1.538462 -886.057205 575.502125 -0.669321 1.010864 0.000000 
0.660000 1.515152 -872.642419 575.486302 -0.693476 1.062023 0.000000 
0.670000 1.492537 -859.628439 575.469946 -0.718072 1.113479 0.000000 
0.680000 1.470588 -846.997588 575.453069 -0.743074 1.165001 0.000000 
0.690000 1.449275 -834.733213 575.435687 -0.768449 1.216354 0.000000 
0.700000 1.428571 -822.819614 575.417819 -0.794158 1.267297 0.000000 
0.710000 1.408451 -811.241973 575.399486 -0.820162 1.317591 0.000000 
0.720000 1.388889 -799.986297 575.380712 -0.846419 1.366999 0.000000 
0.730000 1.369863 -789.039356 575.361523 -0.872886 1.415292 0.000000 
0.740000 1.351351 -778.388638 575.341947 -0.899521 1.462253 0.000000 
0.750000 1.333333 -768.022295 575.322013 -0.926277 1.507682 0.000000 
0.760000 1.315789 -757.929102 575.301752 -0.953112 1.551394 0.000000 
0.770000 1.298701 -748.098420 575.281197 -0.979982 1.593227 0.000000 
0.780000 1.282051 -738.520150 575.260381 -1.006842 1.633044 0.000000 
0.790000 1.265823 -729.184709 575.239336 -1.033651 1.670729 0.000000 
0.800000 1.250000 -720.082988 575.218095 -1.060369 1.706198 0.000000 
0.810000 1.234568 -711.206329 575.196692 -1.086957 1.739387 0.000000 
0.820000 1.219512 -702.546498 575.175158 -1.113379 1.770265 0.000000 
0.830000 1.204819 -694.095655 575.153525 -1.139601 1.798821 0.000000 
0.840000 1.190476 -685.846333 575.131822 -1.165592 1.825072 0.000000 
0.850000 1.176471 -677.791417 575.110080 -1.191323 1.849056 0.000000 
0.860000 1.162791 -669.924123 575.088324 -1.216769 1.870832 0.000000 
0.870000 1.149425 -662.237976 575.066580 -1.241907 1.890475 0.000000 
0.880000 1.136364 -654.726798 575.044872 -1.266716 1.908079 0.000000 
0.890000 1.123596 -647.384688 575.023222 -1.291180 1.923748 0.000000 
0.900000 1.111111 -640.206005 575.001648 -1.315285 1.937595 0.000000 
0.910000 1.098901 -633.185359 574.980170 -1.339019 1.949743 0.000000 
0.920000 1.086957 -626.317591 574.958802 -1.362372 1.960317 0.000000 
0.930000 1.075269 -619.597767 574.937558 -1.385338 1.969447 0.000000 
0.940000 1.063830 -613.021159 574.916452 -1.407912 1.977262 0.000000 
0.950000 1.052632 -606.583242 574.895492 -1.430092 1.983888 0.000000 
0.960000 1.041667 -600.279677 574.874688 -1.451877 1.989449 0.000000 
0.970000 1.030928 -594.106305 574.854047 -1.473267 1.994064 0.000000 
0.980000 1.020408 -588.059137 574.833575 -1.494264 1.997848 0.000000 
0.990000 1.010101 -582.134343 574.813276 -1.514872 2.000905 0.000000 
1.000000 1.000000 -576.328250 574.793154 -1.535096 2.003337 0.000000 
1.010000 0.990099 -570.637327 574.773210 -1.554941 2.005235 0.000000 
1.020000 0.980392 -565.058184 574.753447 -1.574413 2.006683 0.000000 
1.030000 0.970874 -559.587561 574.733863 -1.593519 2.007757 0.000000 
1.040000 0.961538 -554.222324 574.714461 -1.612266 2.008527 0.000000 
1.050000 0.952381 -548.959459 574.695238 -1.630661 2.009052 0.000000 
1.060000 0.943396 -543.796065 574.676193 -1.648714 2.009386 0.000000 
1.070000 0.934579 -538.729350 574.657324 -1.666431 2.009578 0.000000 
1.080000 0.925926 -533.756626 574.638630 -1.683821 2.009666 0.000000 
1.090000 0.917431 -528.875303 574.620107 -1.700893 2.009686 0.000000 
1.100000 0.909091 -524.082885 574.601754 -1.717654 2.009668 0.000000 
1.110000 0.900901 -519.376966 574.583567 -1.734113 2.009635 0.000000 
1.120000 0.892857 -514.755227 574.565543 -1.750278 2.009607 0.000000 
1.130000 0.884956 -510.215431 574.547680 -1.766157 2.009600 0.000000 
1.140000 0.877193 -505.755418 574.529974 -1.781757 2.009627 0.000000 
1.150000 0.869565 -501.373105 574.512422 -1.797086 2.009697 0.000000 
1.160000 0.862069 -497.066481 574.495022 -1.812152 2.009817 0.000000 
1.170000 0.854701 -492.833601 574.477769 -1.826961 2.009991 0.000000 
1.180000 0.847458 -488.672590 574.460662 -1.841521 2.010221 0.000000 
1.190000 0.840336 -484.581633 574.443697 -1.855837 2.010508 0.000000 
1.200000 0.833333 -480.558977 574.426871 -1.869918 2.010852 0.000000 
1.210000 0.826446 -476.602926 574.410182 -1.883768 2.011252 0.000000 
1.220000 0.819672 -472.711842 574.393626 -1.897394 2.011704 0.000000 
1.230000 0.813008 -468.884136 574.377202 -1.910802 2.012206 0.000000 
1.240000 0.806452 -465.118276 574.360907 -1.923996 2.012754 0.000000 
1.250000 0.800000 -461.412774 574.344737 -1.936984 2.013344 0.000000 
1.260000 0.793651 -457.766191 574.328692 -1.949769 2.013973 0.000000 
1.270000 0.787402 -454.177135 574.312769 -1.962357 2.014635 0.000000 
1.280000 0.781250 -450.644256 574.296965 -1.974752 2.015327 0.000000 
1.290000 0.775194 -447.166245 574.281279 -1.986959 2.016044 0.000000 
1.300000 0.769231 -443.741835 574.265708 -1.998983 2.016782 0.000000 
1.310000 0.763359 -440.369798 574.250251 -2.010828 2.017538 0.000000 
1.320000 0.757576 -437.048941 574.234905 -2.022498 2.018308 0.000000 
1.330000 0.751880 -433.778109 574.219670 -2.033996 2.019088 0.000000 
1.340000 0.746269 -430.556180 574.204542 -2.045328 2.019875 0.000000 
1.350000 0.740741 -427.382067 574.189522 -2.056496 2.020667 0.000000 
1.360000 0.735294 -424.254714 574.174606 -2.067503 2.021461 0.000000 
1.370000 0.729927 -421.173095 574.159794 -2.078355 2.022254 0.000000 
1.380000 0.724638 -418.136215 574.145084 -2.089053 2.023044 0.000000 
1.390000 0.719424 -415.143108 574.130474 -2.099602 2.023830 0.000000 
1.400000 0.714286 -412.192835 574.115963 -2.110004 2.024611 0.000000 
1.410000 0.709220 -409.284483 574.101550 -2.120262 2.025385 0.000000 
1.420000 0.704225 -406.417165 574.087234 -2.130380 2.026150 0.000000 
1.430000 0.699301 -403.590019 574.073013 -2.140360 2.026907 0.000000 
1.440000 0.694444 -400.802209 574.058885 -2.150205 2.027655 0.000000 
1.450000 0.689655 -398.052918 574.044850 -2.159918 2.028394 0.000000 
1.460000 0.684932 -395.341355 574.030907 -2.169501 2.029123 0.000000 
1.470000 0.680272 -392.666749 574.017054 -2.178957 2.029842 0.000000 
1.480000 0.675676 -390.028349 574.003290 -2.188289 2.030552 0.000000 
1.490000 0.671141 -387.425427 573.989614 -2.197498 2.031253 0.000000 
1.500000 0.666667 -384.857271 573.976024 -2.206588 2.031945 0.000000 
1.510000 0.662252 -382.323190 573.962521 -2.215561 2.032630 0.000000 
1.520000 0.657895 -379.822512 573.949102 -2.224418 2.033306 0.000000 
1.530000 0.653595 -377.354579 573.935766 -2.233163 2.033976 0.000000 
1.540000 0.649351 -374.918754 573.922513 -2.241797 2.034640 0.000000 
1.550000 0.645161 -372.514414 573.909342 -2.250322 2.035299 0.000000 
1.560000 0.641026 -370.140953 573.896251 -2.258741 2.035953 0.000000 
1.570000 0.636943 -367.797781 573.883240 -2.267055 2.036603 0.000000 
1.580000 0.632911 -365.484321 573.870307 -2.275266 2.037251 0.000000 
1.590000 0.628931 -363.200013 573.857451 -2.283377 2.037896 0.000000 
1.600000 0.625000 -360.944309 573.844673 -2.291389 2.038540 0.000000 
1.610000 0.621118 -358.716676 573.831969 -2.299304 2.039183 0.000000 
1.620000 0.617284 -356.516593 573.819341 -2.307123 2.039827 0.000000 
1.630000 0.613497 -354.343552 573.806786 -2.314849 2.040471 0.000000 
1.640000 0.609756 -352.197059 573.794304 -2.322483 2.041117 0.000000 
1.650000 0.606061 -350.076630 573.781894 -2.330028 2.041765 0.000001 
1.660000 0.602410 -347.981793 573.769555 -2.337483 2.042415 0.000001 
1.670000 0.598802 -345.912089 573.757286 -2.344852 2.043068 0.000001 
1.680000 0.595238 -343.867068 573.745087 -2.352135 2.043725 0.000001 
1.690000 0.591716 -341.846291 573.732956 -2.359335 2.044385 0.000001 
1.700000 0.588235 -339.849330 573.720893 -2.366452 2.045048 0.000001 
1.710000 0.584795 -337.875766 573.708896 -2.373488 2.045716 0.000001 
1.720000 0.581395 -335.925192 573.696966 -2.380444 2.046387 0.000001 
1.730000 0.578035 -333.997207 573.685101 -2.387322 2.047062 0.000001 
1.740000 0.574713 -332.091423 573.673300 -2.394124 2.047740 0.000001 
1.750000 0.571429 -330.207458 573.661563 -2.400850 2.048422 0.000001 
1.760000 0.568182 -328.344939 573.649889 -2.407502 2.049107 0.000001 
1.770000 0.564972 -326.503503 573.638278 -2.414081 2.049795 0.000001 
1.780000 0.561798 -324.682794 573.626728 -2.420588 2.050485 0.000001 
1.790000 0.558659 -322.882465 573.615238 -2.427025 2.051176 0.000001 
1.800000 0.555556 -321.102175 573.603809 -2.433392 2.051868 0.000002 
1.810000 0.552486 -319.341591 573.592440 -2.439691 2.052561 0.000002 
1.820000 0.549451 -317.600389 573.581129 -2.445923 2.053253 0.000002 
1.830000 0.546448 -315.878250 573.569876 -2.452088 2.053944 0.000002 
1.840000 0.543478 -314.174864 573.558681 -2.458189 2.054633 0.000002 
1.850000 0.540541 -312.489925 573.547543 -2.464226 2.055318 0.000002 
1.860000 0.537634 -310.823136 573.536461 -2.470200 2.055999 0.000002 
1.870000 0.534759 -309.174206 573.525435 -2.476112 2.056675 0.000003 
1.880000 0.531915 -307.542849 573.514465 -2.481963 2.057345 0.000003 
1.890000 0.529101 -305.928785 573.503548 -2.487755 2.058006 0.000003 
1.900000 0.526316 -304.331743 573.492687 -2.493486 2.058659 0.000003 
1.910000 0.523560 -302.751452 573.481878 -2.499160 2.059302 0.000003 
1.920000 0.520833 -301.187653 573.471123 -2.504776 2.059934 0.000004 
1.930000 0.518135 -299.640088 573.460420 -2.510336 2.060553 0.000004 
1.940000 0.515464 -298.108505 573.449770 -2.515840 2.061159 0.000004 
1.950000 0.512821 -296.592659 573.439171 -2.521290 2.061749 0.000004 
1.960000 0.510204 -295.092309 573.428624 -2.526685 2.062322 0.000005 
1.970000 0.507614 -293.607218 573.418127 -2.532027 2.062878 0.000005 
1.980000 0.505051 -292.137155 573.407681 -2.537316 2.063415 0.000005 
1.990000 0.502513 -290.681892 573.397284 -2.542553 2.063931 0.000005 
2.000000 0.500000 -289.241209 573.386937 -2.547740 2.064425 0.000006 
2.010000 0.497512 -287.814886 573.376640 -2.552876 2.064896 0.000006 
2.020000 0.495050 -286.402710 573.366391 -2.557962 2.065343 0.000007 
2.030000 0.492611 -285.004473 573.356191 -2.562999 2.065765 0.000007 
2.040000 0.490196 -283.619968 573.346039 -2.567988 2.066159 0.000007 
2.050000 0.487805 -282.248995 573.335934 -2.572929 2.066525 0.000008 
2.060000 0.485437 -280.891356 573.325877 -2.577823 2.066862 0.000008 
2.070000 0.483092 -279.546858 573.315868 -2.582670 2.067169 0.000009 
2.080000 0.480769 -278.215311 573.305905 -2.587472 2.067444 0.000009 
2.090000 0.478469 -276.896529 573.295988 -2.592228 2.067687 0.000010 
2.100000 0.476190 -275.590329 573.286118 -2.596939 2.067896 0.000010 
2.110000 0.473934 -274.296532 573.276294 -2.601606 2.068071 0.000011 
2.120000 0.471698 -273.014963 573.266515 -2.606230 2.068210 0.000012 
2.130000 0.469484 -271.745450 573.256782 -2.610810 2.068313 0.000012 
2.140000 0.467290 -270.487822 573.247094 -2.615348 2.068378 0.000013 
2.150000 0.465116 -269.241914 573.237452 -2.619843 2.068406 0.000014 
2.160000 0.462963 -268.007563 573.227853 -2.624297 2.068396 0.000015 
2.170000 0.460829 -266.784608 573.218300 -2.628710 2.068346 0.000015 
2.180000 0.458716 -265.572894 573.208790 -2.633082 2.068256 0.000016 
2.190000 0.456621 -264.372266 573.199325 -2.637414 2.068126 0.000017 
2.200000 0.454545 -263.182572 573.189903 -2.641706 2.067955 0.000018 
2.210000 0.452489 -262.003663 573.180525 -2.645960 2.067743 0.000019 
2.220000 0.450450 -260.835395 573.171190 -2.650174 2.067489 0.000020 
2.230000 0.448430 -259.677623 573.161899 -2.654350 2.067194 0.000021 
2.240000 0.446429 -258.530207 573.152651 -2.658488 2.066856 0.000022 
2.250000 0.444444 -257.393008 573.143445 -2.662588 2.066476 0.000023 
2.260000 0.442478 -256.265892 573.134282 -2.666652 2.066054 0.000025 
2.270000 0.440529 -255.148723 573.125161 -2.670679 2.065589 0.000026 
2.280000 0.438596 -254.041372 573.116083 -2.674669 2.065082 0.000027 
2.290000 0.436681 -252.943710 573.107046 -2.678624 2.064532 0.000029 
2.300000 0.434783 -251.855609 573.098052 -2.682543 2.063940 0.000030 
2.310000 0.432900 -250.776946 573.089099 -2.686427 2.063306 0.000031 
2.320000 0.431034 -249.707599 573.080188 -2.690277 2.062630 0.000033 
2.330000 0.429185 -248.647447 573.071318 -2.694092 2.061912 0.000035 
2.340000 0.427350 -247.596372 573.062489 -2.697873 2.061153 0.000036 
2.350000 0.425532 -246.554259 573.053701 -2.701620 2.060353 0.000038 
2.360000 0.423729 -245.520993 573.044954 -2.705335 2.059512 0.000040 
2.370000 0.421941 -244.496462 573.036247 -2.709016 2.058631 0.000042 
2.380000 0.420168 -243.480556 573.027581 -2.712665 2.057711 0.000044 
2.390000 0.418410 -242.473167 573.018956 -2.716281 2.056751 0.000046 
2.400000 0.416667 -241.474187 573.010370 -2.719866 2.055753 0.000048 
2.410000 0.414938 -240.483513 573.001824 -2.723420 2.054716 0.000050 
2.420000 0.413223 -239.501040 572.993318 -2.726942 2.053643 0.000053 
2.430000 0.411523 -238.526668 572.984852 -2.730433 2.052532 0.000055 
2.440000 0.409836 -237.560297 572.976425 -2.733894 2.051386 0.000057 
2.450000 0.408163 -236.601829 572.968037 -2.737324 2.050204 0.000060 
2.460000 0.406504 -235.651168 572.959689 -2.740725 2.048988 0.000063 
2.470000 0.404858 -234.708217 572.951379 -2.744096 2.047738 0.000066 
2.480000 0.403226 -233.772885 572.943108 -2.747438 2.046455 0.000068 
2.490000 0.401606 -232.845078 572.934875 -2.750751 2.045140 0.000071 
2.500000 0.400000 -231.924708 572.926681 -2.754035 2.043794 0.000075 
2.510000 0.398406 -231.011684 572.918525 -2.757291 2.042417 0.000078 
2.520000 0.396825 -230.105919 572.910406 -2.760519 2.041010 0.000081 
2.530000 0.395257 -229.207326 572.902326 -2.763719 2.039575 0.000085 
2.540000 0.393701 -228.315822 572.894283 -2.766892 2.038111 0.000088 
2.550000 0.392157 -227.431323 572.886278 -2.770038 2.036621 0.000092 
2.560000 0.390625 -226.553746 572.878310 -2.773156 2.035104 0.000096 
2.570000 0.389105 -225.683010 572.870379 -2.776248 2.033562 0.000100 
2.580000 0.387597 -224.819037 572.862484 -2.779314 2.031996 0.000104 
2.590000 0.386100 -223.961746 572.854627 -2.782354 2.030406 0.000108 
2.600000 0.384615 -223.111062 572.846805 -2.785368 2.028793 0.000112 
2.610000 0.383142 -222.266908 572.839020 -2.788356 2.027158 0.000117 
2.620000 0.381679 -221.429209 572.831272 -2.791319 2.025503 0.000121 
2.630000 0.380228 -220.597892 572.823559 -2.794258 2.023827 0.000126 
2.640000 0.378788 -219.772884 572.815881 -2.797171 2.022132 0.000131 
2.650000 0.377358 -218.954113 572.808239 -2.800061 2.020419 0.000136 
2.660000 0.375940 -218.141509 572.800633 -2.802926 2.018688 0.000142 
2.670000 0.374532 -217.335003 572.793061 -2.805767 2.016940 0.000147 
2.680000 0.373134 -216.534526 572.785524 -2.808584 2.015176 0.000153 
2.690000 0.371747 -215.740011 572.778022 -2.811378 2.013397 0.000159 
2.700000 0.370370 -214.951392 572.770555 -2.814149 2.011603 0.000165 
2.710000 0.369004 -214.168602 572.763122 -2.816897 2.009796 0.000171 
2.720000 0.367647 -213.391579 572.755722 -2.819622 2.007976 0.000177 
2.730000 0.366300 -212.620258 572.748357 -2.822325 2.006144 0.000184 
2.740000 0.364964 -211.854577 572.741025 -2.825006 2.004300 0.000191 
2.750000 0.363636 -211.094475 572.733727 -2.827665 2.002445 0.000198 
2.760000 0.362319 -210.339890 572.726462 -2.830302 2.000579 0.000205 
2.770000 0.361011 -209.590762 572.719230 -2.832917 1.998705 0.000212 
2.780000 0.359712 -208.847034 572.712031 -2.835512 1.996821 0.000220 
2.790000 0.358423 -208.108646 572.704864 -2.838085 1.994928 0.000227 
2.800000 0.357143 -207.375541 572.697730 -2.840637 1.993028 0.000235 
2.810000 0.355872 -206.647663 572.690628 -2.843169 1.991121 0.000244 
2.820000 0.354610 -205.924957 572.683558 -2.845681 1.989206 0.000252 
2.830000 0.353357 -205.207367 572.676520 -2.848172 1.987285 0.000261 
2.840000 0.352113 -204.494839 572.669514 -2.850644 1.985359 0.000270 
2.850000 0.350877 -203.787319 572.662539 -2.853095 1.983426 0.000279 
