1.060000 0.943396 -48.542675 51.402900 -0.049374 0.112586 0.000000 
1.070000 0.934579 -48.089471 51.401827 -0.050381 0.115979 0.000000 
1.080000 0.925926 -47.644670 51.400732 -0.051400 0.119475 0.000000 
1.090000 0.917431 -47.208039 51.399614 -0.052430 0.123076 0.000000 
1.100000 0.909091 -46.779356 51.398473 -0.053472 0.126788 0.000000 
1.110000 0.900901 -46.358407 51.397308 -0.054526 0.130615 0.000000 
1.120000 0.892857 -45.944984 51.396119 -0.055592 0.134561 0.000000 
1.130000 0.884956 -45.538888 51.394905 -0.056671 0.138631 0.000000 
1.140000 0.877193 -45.139926 51.393666 -0.057763 0.142831 0.000000 
1.150000 0.869565 -44.747912 51.392399 -0.058869 0.147167 0.000000 
1.160000 0.862069 -44.362667 51.391106 -0.059989 0.151644 0.000000 
1.170000 0.854701 -43.984016 51.389785 -0.061123 0.156269 0.000000 
1.180000 0.847458 -43.611793 51.388434 -0.062272 0.161048 0.000000 
1.190000 0.840336 -43.245836 51.387055 -0.063437 0.165989 0.000000 
1.200000 0.833333 -42.885987 51.385644 -0.064617 0.171098 0.000000 
1.210000 0.826446 -42.532096 51.384203 -0.065813 0.176385 0.000000 
1.220000 0.819672 -42.184017 51.382729 -0.067027 0.181856 0.000000 
1.230000 0.813008 -41.841608 51.381221 -0.068257 0.187522 0.000000 
1.240000 0.806452 -41.504731 51.379679 -0.069506 0.193392 0.000000 
1.250000 0.800000 -41.173254 51.378101 -0.070773 0.199475 0.000000 
1.260000 0.793651 -40.847049 51.376487 -0.072059 0.205782 0.000000 
1.270000 0.787402 -40.525991 51.374835 -0.073365 0.212325 0.000000 
1.280000 0.781250 -40.209960 51.373143 -0.074692 0.219115 0.000000 
1.290000 0.775194 -39.898839 51.371410 -0.076040 0.226164 0.000000 
1.300000 0.769231 -39.592515 51.369636 -0.077411 0.233487 0.000000 
1.310000 0.763359 -39.290879 51.367818 -0.078804 0.241097 0.000000 
1.320000 0.757576 -38.993823 51.365955 -0.080221 0.249010 0.000000 
1.330000 0.751880 -38.701245 51.364044 -0.081662 0.257240 0.000000 
1.340000 0.746269 -38.413044 51.362086 -0.083130 0.265805 0.000000 
1.350000 0.740741 -38.129125 51.360077 -0.084623 0.274722 0.000000 
1.360000 0.735294 -37.849391 51.358015 -0.086145 0.284010 0.000000 
1.370000 0.729927 -37.573753 51.355899 -0.087695 0.293690 0.000000 
1.380000 0.724638 -37.302120 51.353727 -0.089275 0.303782 0.000000 
1.390000 0.719424 -37.034408 51.351496 -0.090886 0.314308 0.000000 
1.400000 0.714286 -36.770531 51.349204 -0.092529 0.325293 0.000000 
1.410000 0.709220 -36.510410 51.346848 -0.094205 0.336762 0.000000 
1.420000 0.704225 -36.253963 51.344426 -0.095917 0.348741 0.000000 
1.430000 0.699301 -36.001116 51.341935 -0.097665 0.361260 0.000000 
1.440000 0.694444 -35.751793 51.339372 -0.099451 0.374348 0.000000 
1.450000 0.689655 -35.505921 51.336735 -0.101276 0.388039 0.000000 
1.460000 0.684932 -35.263430 51.334019 -0.103142 0.402366 0.000000 
1.470000 0.680272 -35.024250 51.331222 -0.105052 0.417366 0.000000 
1.480000 0.675676 -34.788316 51.328339 -0.107006 0.433080 0.000000 
1.490000 0.671141 -34.555563 51.325368 -0.109007 0.449550 0.000000 
1.500000 0.666667 -34.325926 51.322304 -0.111057 0.466820 0.000000 
1.510000 0.662252 -34.099344 51.319142 -0.113157 0.484939 0.000000 
1.520000 0.657895 -33.875758 51.315879 -0.115311 0.503960 0.000000 
1.530000 0.653595 -33.655109 51.312510 -0.117520 0.523939 0.000000 
1.540000 0.649351 -33.437339 51.309029 -0.119788 0.544936 0.000000 
1.550000 0.645161 -33.222395 51.305431 -0.122117 0.567017 0.000000 
1.560000 0.641026 -33.010221 51.301710 -0.124509 0.590251 0.000000 
1.570000 0.636943 -32.800766 51.297861 -0.126969 0.614716 0.000000 
1.580000 0.632911 -32.593978 51.293877 -0.129498 0.640492 0.000000 
1.590000 0.628931 -32.389807 51.289751 -0.132101 0.667670 0.000000 
1.600000 0.625000 -32.188204 51.285476 -0.134782 0.696346 0.000000 
1.610000 0.621118 -31.989123 51.281044 -0.137543 0.726622 0.000000 
1.620000 0.617284 -31.792517 51.276447 -0.140389 0.758613 0.000000 
1.630000 0.613497 -31.598341 51.271676 -0.143326 0.792439 0.000000 
1.640000 0.609756 -31.406552 51.266721 -0.146356 0.828233 0.000000 
1.650000 0.606061 -31.217105 51.261572 -0.149486 0.866134 0.000000 
1.660000 0.602410 -31.029961 51.256218 -0.152721 0.906295 0.000000 
1.670000 0.598802 -30.845077 51.250649 -0.156066 0.948879 0.000000 
1.680000 0.595238 -30.662415 51.244850 -0.159528 0.994057 0.000000 
1.690000 0.591716 -30.481935 51.238810 -0.163112 1.042015 0.000000 
1.700000 0.588235 -30.303600 51.232514 -0.166827 1.092944 0.000000 
1.710000 0.584795 -30.127372 51.225947 -0.170678 1.147046 0.000000 
1.720000 0.581395 -29.953217 51.219093 -0.174675 1.204530 0.000000 
1.730000 0.578035 -29.781099 51.211935 -0.178824 1.265608 0.000000 
1.740000 0.574713 -29.610983 51.204455 -0.183135 1.330493 0.000000 
1.750000 0.571429 -29.442837 51.196635 -0.187616 1.399394 0.000000 
1.760000 0.568182 -29.276627 51.188456 -0.192277 1.472510 0.000000 
1.770000 0.564972 -29.112322 51.179896 -0.197127 1.550025 0.000000 
1.780000 0.561798 -28.949891 51.170934 -0.202176 1.632094 0.000000 
1.790000 0.558659 -28.789304 51.161550 -0.207433 1.718837 0.000000 
1.800000 0.555556 -28.630531 51.151722 -0.212908 1.810328 0.000000 
1.810000 0.552486 -28.473543 51.141428 -0.218610 1.906577 0.000000 
1.820000 0.549451 -28.318313 51.130648 -0.224550 2.007518 0.000000 
1.830000 0.546448 -28.164812 51.119361 -0.230734 2.112993 0.000000 
1.840000 0.543478 -28.013013 51.107549 -0.237171 2.222740 0.000000 
1.850000 0.540541 -27.862892 51.095196 -0.243867 2.336372 0.000000 
1.860000 0.537634 -27.714421 51.082287 -0.250826 2.453368 0.000000 
1.870000 0.534759 -27.567576 51.068813 -0.258050 2.573065 0.000000 
1.880000 0.531915 -27.422332 51.054766 -0.265542 2.694653 0.000000 
1.890000 0.529101 -27.278666 51.040147 -0.273297 2.817174 0.000000 
1.900000 0.526316 -27.136553 51.024957 -0.281313 2.939538 0.000000 
1.910000 0.523560 -26.995972 51.009209 -0.289580 3.060535 0.000000 
1.920000 0.520833 -26.856898 50.992916 -0.298087 3.178868 0.000000 
1.930000 0.518135 -26.719310 50.976104 -0.306821 3.293187 0.000000 
1.940000 0.515464 -26.583186 50.958801 -0.315763 3.402129 0.000000 
1.950000 0.512821 -26.448505 50.941044 -0.324892 3.504373 0.000000 
1.960000 0.510204 -26.315245 50.922874 -0.334186 3.598687 0.000000 
1.970000 0.507614 -26.183385 50.904339 -0.343619 3.683973 0.000000 
1.980000 0.505051 -26.052905 50.885491 -0.353162 3.759318 0.000000 
1.990000 0.502513 -25.923785 50.866385 -0.362787 3.824019 0.000000 
2.000000 0.500000 -25.796004 50.847078 -0.372465 3.877613 0.000000 
2.010000 0.497512 -25.669543 50.827628 -0.382166 3.919884 0.000000 
2.020000 0.495050 -25.544382 50.808093 -0.391860 3.950857 0.000000 
2.030000 0.492611 -25.420502 50.788529 -0.401522 3.970786 0.000000 
2.040000 0.490196 -25.297883 50.768989 -0.411124 3.980122 0.000000 
2.050000 0.487805 -25.176508 50.749524 -0.420642 3.979487 0.000000 
2.060000 0.485437 -25.056356 50.730180 -0.430055 3.969631 0.000000 
2.070000 0.483092 -24.937411 50.710997 -0.439345 3.951396 0.000000 
2.080000 0.480769 -24.819654 50.692013 -0.448494 3.925682 0.000000 
2.090000 0.478469 -24.703067 50.673260 -0.457488 3.893411 0.000000 
2.100000 0.476190 -24.587633 50.654764 -0.466317 3.855506 0.000000 
2.110000 0.473934 -24.473335 50.636548 -0.474971 3.812866 0.000000 
2.120000 0.471698 -24.360155 50.618628 -0.483443 3.766355 0.000000 
2.130000 0.469484 -24.248077 50.601020 -0.491730 3.716787 0.000000 
2.140000 0.467290 -24.137085 50.583732 -0.499828 3.664925 0.000000 
2.150000 0.465116 -24.027163 50.566770 -0.507735 3.611477 0.000000 
2.160000 0.462963 -23.918295 50.550137 -0.515454 3.557092 0.000000 
2.170000 0.460829 -23.810465 50.533833 -0.522984 3.502362 0.000000 
2.180000 0.458716 -23.703659 50.517856 -0.530330 3.447827 0.000000 
2.190000 0.456621 -23.597861 50.502200 -0.537496 3.393969 0.000000 
2.200000 0.454545 -23.493057 50.486858 -0.544485 3.341219 0.000000 
2.210000 0.452489 -23.389233 50.471822 -0.551304 3.289954 0.000000 
2.220000 0.450450 -23.286374 50.457081 -0.557959 3.240503 0.000000 
2.230000 0.448430 -23.184468 50.442624 -0.564457 3.193142 0.000000 
2.240000 0.446429 -23.083500 50.428439 -0.570804 3.148099 0.000000 
2.250000 0.444444 -22.983457 50.414511 -0.577007 3.105556 0.000000 
2.260000 0.442478 -22.884327 50.400829 -0.583075 3.065648 0.000000 
2.270000 0.440529 -22.786097 50.387377 -0.589014 3.028469 0.000000 
2.280000 0.438596 -22.688754 50.374142 -0.594832 2.994070 0.000000 
2.290000 0.436681 -22.592286 50.361109 -0.600536 2.962466 0.000000 
2.300000 0.434783 -22.496682 50.348264 -0.606133 2.933639 0.000000 
2.310000 0.432900 -22.401930 50.335594 -0.611629 2.907541 0.000000 
2.320000 0.431034 -22.308018 50.323086 -0.617032 2.884094 0.000000 
2.330000 0.429185 -22.214935 50.310727 -0.622348 2.863202 0.000000 
2.340000 0.427350 -22.122670 50.298506 -0.627582 2.844749 0.000000 
2.350000 0.425532 -22.031213 50.286410 -0.632740 2.828603 0.000000 
2.360000 0.423729 -21.940552 50.274429 -0.637828 2.814623 0.000000 
2.370000 0.421941 -21.850678 50.262554 -0.642849 2.802658 0.000000 
2.380000 0.420168 -21.761580 50.250775 -0.647809 2.792554 0.000000 
2.390000 0.418410 -21.673248 50.239084 -0.652710 2.784155 0.000000 
2.400000 0.416667 -21.585672 50.227474 -0.657558 2.777305 0.000000 
2.410000 0.414938 -21.498844 50.215938 -0.662355 2.771851 0.000000 
2.420000 0.413223 -21.412752 50.204469 -0.667104 2.767643 0.000000 
2.430000 0.411523 -21.327389 50.193063 -0.671807 2.764537 0.000000 
2.440000 0.409836 -21.242744 50.181714 -0.676468 2.762394 0.000000 
2.450000 0.408163 -21.158810 50.170419 -0.681088 2.761085 0.000000 
2.460000 0.406504 -21.075576 50.159174 -0.685668 2.760483 0.000000 
2.470000 0.404858 -20.993035 50.147975 -0.690211 2.760473 0.000000 
2.480000 0.403226 -20.911178 50.136821 -0.694718 2.760944 0.000000 
2.490000 0.401606 -20.829997 50.125709 -0.699190 2.761792 0.000000 
2.500000 0.400000 -20.749482 50.114638 -0.703627 2.762919 0.000000 
2.510000 0.398406 -20.669627 50.103605 -0.708031 2.764234 0.000000 
2.520000 0.396825 -20.590423 50.092612 -0.712403 2.765651 0.000000 
2.530000 0.395257 -20.511862 50.081656 -0.716742 2.767088 0.000000 
2.540000 0.393701 -20.433937 50.070737 -0.721049 2.768467 0.000000 
2.550000 0.392157 -20.356640 50.059857 -0.725324 2.769715 0.000000 
2.560000 0.390625 -20.279964 50.049014 -0.729568 2.770763 0.000000 
2.570000 0.389105 -20.203900 50.038210 -0.733780 2.771545 0.000000 
2.580000 0.387597 -20.128443 50.027446 -0.737960 2.772000 0.000000 
2.590000 0.386100 -20.053584 50.016722 -0.742108 2.772067 0.000000 
2.600000 0.384615 -19.979317 50.006041 -0.746225 2.771693 0.000000 
2.610000 0.383142 -19.905635 49.995402 -0.750309 2.770827 0.000000 
2.620000 0.381679 -19.832531 49.984809 -0.754360 2.769422 0.000000 
2.630000 0.380228 -19.759998 49.974262 -0.758377 2.767437 0.000000 
2.640000 0.378788 -19.688030 49.963764 -0.762361 2.764835 0.000000 
2.650000 0.377358 -19.616620 49.953317 -0.766311 2.761585 0.000000 
2.660000 0.375940 -19.545761 49.942923 -0.770226 2.757662 0.000000 
2.670000 0.374532 -19.475448 49.932584 -0.774106 2.753045 0.000000 
2.680000 0.373134 -19.405674 49.922302 -0.777950 2.747721 0.000000 
2.690000 0.371747 -19.336433 49.912079 -0.781757 2.741683 0.000000 
2.700000 0.370370 -19.267719 49.901918 -0.785527 2.734931 0.000000 
2.710000 0.369004 -19.199526 49.891821 -0.789260 2.727470 0.000000 
2.720000 0.367647 -19.131848 49.881790 -0.792955 2.719314 0.000000 
2.730000 0.366300 -19.064679 49.871827 -0.796611 2.710481 0.000000 
2.740000 0.364964 -18.998014 49.861933 -0.800228 2.700995 0.000000 
2.750000 0.363636 -18.931847 49.852112 -0.803806 2.690889 0.000000 
2.760000 0.362319 -18.866172 49.842364 -0.807344 2.680197 0.000000 
2.770000 0.361011 -18.800984 49.832691 -0.810843 2.668960 0.000000 
2.780000 0.359712 -18.736277 49.823094 -0.814301 2.657226 0.000000 
2.790000 0.358423 -18.672047 49.813574 -0.817719 2.645043 0.000000 
2.800000 0.357143 -18.608288 49.804133 -0.821097 2.632465 0.000000 
2.810000 0.355872 -18.544994 49.794771 -0.824435 2.619549 0.000000 
2.820000 0.354610 -18.482161 49.785489 -0.827732 2.606354 0.000000 
2.830000 0.353357 -18.419784 49.776287 -0.830990 2.592942 0.000000 
2.840000 0.352113 -18.357857 49.767164 -0.834208 2.579376 0.000000 
2.850000 0.350877 -18.296376 49.758122 -0.837386 2.565721 0.000000 
2.860000 0.349650 -18.235336 49.749159 -0.840525 2.552042 0.000000 
2.870000 0.348432 -18.174732 49.740275 -0.843626 2.538403 0.000000 
2.880000 0.347222 -18.114560 49.731469 -0.846689 2.524872 0.000000 
2.890000 0.346021 -18.054815 49.722741 -0.849714 2.511511 0.000000 
2.900000 0.344828 -17.995492 49.714088 -0.852703 2.498386 0.000000 
2.910000 0.343643 -17.936588 49.705510 -0.855656 2.485559 0.000000 
2.920000 0.342466 -17.878096 49.697005 -0.858574 2.473090 0.000000 
2.930000 0.341297 -17.820014 49.688571 -0.861458 2.461037 0.000000 
2.940000 0.340136 -17.762337 49.680205 -0.864308 2.449458 0.000000 
2.950000 0.338983 -17.705060 49.671907 -0.867126 2.438404 0.000000 
2.960000 0.337838 -17.648180 49.663673 -0.869912 2.427925 0.000000 
2.970000 0.336700 -17.591692 49.655501 -0.872668 2.418067 0.000001 
2.980000 0.335570 -17.535593 49.647389 -0.875395 2.408872 0.000001 
2.990000 0.334448 -17.479877 49.639333 -0.878094 2.400376 0.000001 
3.000000 0.333333 -17.424542 49.631332 -0.880765 2.392613 0.000001 
3.010000 0.332226 -17.369584 49.623382 -0.883411 2.385609 0.000001 
3.020000 0.331126 -17.314999 49.615480 -0.886032 2.379385 0.000002 
3.030000 0.330033 -17.260782 49.607623 -0.888629 2.373958 0.000002 
3.040000 0.328947 -17.206930 49.599809 -0.891204 2.369335 0.000002 
3.050000 0.327869 -17.153440 49.592034 -0.893757 2.365521 0.000003 
3.060000 0.326797 -17.100308 49.584296 -0.896290 2.362511 0.000004 
3.070000 0.325733 -17.047531 49.576592 -0.898803 2.360294 0.000004 
3.080000 0.324675 -16.995104 49.568919 -0.901299 2.358852 0.000005 
3.090000 0.323625 -16.943024 49.561274 -0.903777 2.358160 0.000007 
3.100000 0.322581 -16.891289 49.553655 -0.906239 2.358186 0.000008 
3.110000 0.321543 -16.839894 49.546059 -0.908685 2.358890 0.000009 
3.120000 0.320513 -16.788836 49.538485 -0.911117 2.360227 0.000011 
3.130000 0.319489 -16.738112 49.530929 -0.913534 2.362143 0.000013 
3.140000 0.318471 -16.687719 49.523390 -0.915939 2.364579 0.000016 
3.150000 0.317460 -16.637654 49.515867 -0.918331 2.367469 0.000019 
3.160000 0.316456 -16.587913 49.508358 -0.920711 2.370743 0.000022 
3.170000 0.315457 -16.538494 49.500862 -0.923080 2.374325 0.000027 
3.180000 0.314465 -16.489392 49.493378 -0.925437 2.378135 0.000031 
3.190000 0.313480 -16.440606 49.485905 -0.927783 2.382088 0.000037 
3.200000 0.312500 -16.392132 49.478443 -0.930119 2.386100 0.000043 
3.210000 0.311526 -16.343967 49.470992 -0.932443 2.390081 0.000051 
3.220000 0.310559 -16.296109 49.463552 -0.934758 2.393942 0.000059 
3.230000 0.309598 -16.248554 49.456123 -0.937061 2.397596 0.000069 
3.240000 0.308642 -16.201300 49.448706 -0.939354 2.400952 0.000080 
3.250000 0.307692 -16.154344 49.441303 -0.941635 2.403926 0.000093 
3.260000 0.306748 -16.107683 49.433914 -0.943905 2.406435 0.000108 
3.270000 0.305810 -16.061314 49.426540 -0.946164 2.408399 0.000125 
3.280000 0.304878 -16.015234 49.419184 -0.948410 2.409744 0.000144 
3.290000 0.303951 -15.969442 49.411847 -0.950643 2.410401 0.000165 
3.300000 0.303030 -15.923934 49.404532 -0.952864 2.410309 0.000190 
3.310000 0.302115 -15.878707 49.397240 -0.955070 2.409410 0.000217 
3.320000 0.301205 -15.833760 49.389974 -0.957262 2.407658 0.000248 
3.330000 0.300300 -15.789089 49.382737 -0.959438 2.405011 0.000283 
3.340000 0.299401 -15.744692 49.375530 -0.961599 2.401439 0.000322 
3.350000 0.298507 -15.700567 49.368358 -0.963743 2.396917 0.000366 
3.360000 0.297619 -15.656710 49.361221 -0.965871 2.391429 0.000414 
3.370000 0.296736 -15.613120 49.354124 -0.967980 2.384968 0.000468 
3.380000 0.295858 -15.569795 49.347068 -0.970070 2.377534 0.000528 
3.390000 0.294985 -15.526731 49.340057 -0.972142 2.369133 0.000594 
3.400000 0.294118 -15.483926 49.333092 -0.974193 2.359781 0.000667 
3.410000 0.293255 -15.441379 49.326176 -0.976224 2.349498 0.000748 
3.420000 0.292398 -15.399086 49.319313 -0.978234 2.338311 0.000837 
3.430000 0.291545 -15.357045 49.312503 -0.980222 2.326250 0.000934 
3.440000 0.290698 -15.315255 49.305749 -0.982188 2.313350 0.001041 
3.450000 0.289855 -15.273713 49.299054 -0.984132 2.299652 0.001158 
3.460000 0.289017 -15.232416 49.292418 -0.986052 2.285195 0.001285 
3.470000 0.288184 -15.191363 49.285845 -0.987950 2.270024 0.001424 
3.480000 0.287356 -15.150551 49.279335 -0.989823 2.254182 0.001574 
3.490000 0.286533 -15.109979 49.272890 -0.991672 2.237714 0.001738 
3.500000 0.285714 -15.069644 49.266512 -0.993497 2.220665 0.001914 
3.510000 0.284900 -15.029543 49.260201 -0.995298 2.203079 0.002105 
3.520000 0.284091 -14.989676 49.253959 -0.997074 2.184997 0.002311 
3.530000 0.283286 -14.950039 49.247787 -0.998825 2.166461 0.002532 
3.540000 0.282486 -14.910631 49.241685 -1.000551 2.147509 0.002770 
3.550000 0.281690 -14.871450 49.235654 -1.002252 2.128177 0.003025 
3.560000 0.280899 -14.832494 49.229695 -1.003928 2.108498 0.003298 
3.570000 0.280112 -14.793761 49.223809 -1.005579 2.088503 0.003589 
3.580000 0.279330 -14.755249 49.217995 -1.007206 2.068219 0.003899 
3.590000 0.278552 -14.716956 49.212255 -1.008807 2.047673 0.004230 
3.600000 0.277778 -14.678880 49.206588 -1.010383 2.026886 0.004582 
3.610000 0.277008 -14.641019 49.200994 -1.011935 2.005877 0.004955 
3.620000 0.276243 -14.603372 49.195475 -1.013462 1.984664 0.005350 
3.630000 0.275482 -14.565936 49.190029 -1.014964 1.963261 0.005767 
3.640000 0.274725 -14.528710 49.184658 -1.016441 1.941682 0.006209 
3.650000 0.273973 -14.491692 49.179361 -1.017895 1.919937 0.006674 
3.660000 0.273224 -14.454881 49.174138 -1.019324 1.898036 0.007163 
3.670000 0.272480 -14.418273 49.168989 -1.020729 1.875986 0.007678 
3.680000 0.271739 -14.381869 49.163914 -1.022109 1.853794 0.008218 
3.690000 0.271003 -14.345665 49.158914 -1.023466 1.831467 0.008784 
