0.010000 100.000000 -5256.757241 52.568225 0.065268 0.000004 0.000000 
0.020000 50.000000 -2628.346074 52.568220 0.064915 0.000014 0.000000 
0.030000 33.333333 -1752.209137 52.568211 0.064561 0.000032 0.000000 
0.040000 25.000000 -1314.140757 52.568198 0.064204 0.000057 0.000000 
0.050000 20.000000 -1051.299801 52.568182 0.063844 0.000090 0.000000 
0.060000 16.666667 -876.072557 52.568162 0.063482 0.000131 0.000000 
0.070000 14.285714 -750.910291 52.568139 0.063118 0.000179 0.000000 
0.080000 12.500000 -657.038638 52.568111 0.062752 0.000235 0.000000 
0.090000 11.111111 -584.027393 52.568080 0.062383 0.000299 0.000000 
0.100000 10.000000 -525.618434 52.568045 0.062012 0.000372 0.000000 
0.110000 9.090909 -477.829319 52.568005 0.061640 0.000452 0.000000 
0.120000 8.333333 -438.005088 52.567962 0.061265 0.000542 0.000000 
0.130000 7.692308 -404.307691 52.567915 0.060887 0.000639 0.000000 
0.140000 7.142857 -375.424235 52.567864 0.060508 0.000745 0.000000 
0.150000 6.666667 -350.391931 52.567809 0.060127 0.000860 0.000000 
0.160000 6.250000 -328.488690 52.567749 0.059744 0.000983 0.000000 
0.170000 5.882353 -309.162322 52.567686 0.059359 0.001115 0.000000 
0.180000 5.555556 -291.983351 52.567618 0.058972 0.001256 0.000000 
0.190000 5.263158 -276.612712 52.567546 0.058584 0.001406 0.000000 
0.200000 5.000000 -262.779157 52.567470 0.058193 0.001565 0.000000 
0.210000 4.761905 -250.263102 52.567390 0.057801 0.001733 0.000000 
0.220000 4.545455 -238.884888 52.567305 0.057407 0.001910 0.000000 
0.230000 4.347826 -228.496102 52.567216 0.057012 0.002097 0.000000 
0.240000 4.166667 -218.973063 52.567123 0.056615 0.002292 0.000000 
0.250000 4.000000 -210.211884 52.567025 0.056216 0.002497 0.000000 
0.260000 3.846154 -202.124657 52.566923 0.055815 0.002711 0.000000 
0.270000 3.703704 -194.636499 52.566816 0.055414 0.002934 0.000000 
0.280000 3.571429 -187.683224 52.566706 0.055010 0.003167 0.000000 
0.290000 3.448276 -181.209499 52.566590 0.054606 0.003409 0.000000 
0.300000 3.333333 -175.167368 52.566471 0.054200 0.003660 0.000000 
0.310000 3.225806 -169.515066 52.566346 0.053793 0.003920 0.000000 
0.320000 3.125000 -164.216046 52.566218 0.053384 0.004190 0.000000 
0.330000 3.030303 -159.238191 52.566084 0.052974 0.004470 0.000000 
0.340000 2.941176 -154.553162 52.565947 0.052563 0.004758 0.000000 
0.350000 2.857143 -150.135862 52.565804 0.052151 0.005056 0.000000 
0.360000 2.777778 -145.963978 52.565658 0.051738 0.005363 0.000000 
0.370000 2.702703 -142.017613 52.565507 0.051323 0.005680 0.000000 
0.380000 2.631579 -138.278962 52.565351 0.050908 0.006006 0.000000 
0.390000 2.564103 -134.732048 52.565190 0.050491 0.006341 0.000000 
0.400000 2.500000 -131.362490 52.565026 0.050074 0.006686 0.000000 
0.410000 2.439024 -128.157310 52.564856 0.049656 0.007039 0.000000 
0.420000 2.380952 -125.104769 52.564682 0.049237 0.007402 0.000000 
0.430000 2.325581 -122.194215 52.564504 0.048817 0.007774 0.000000 
0.440000 2.272727 -119.415969 52.564321 0.048396 0.008155 0.000000 
0.450000 2.222222 -116.761210 52.564133 0.047974 0.008546 0.000000 
0.460000 2.173913 -114.221885 52.563941 0.047552 0.008945 0.000000 
0.470000 2.127660 -111.790625 52.563744 0.047129 0.009354 0.000000 
0.480000 2.083333 -109.460676 52.563543 0.046705 0.009771 0.000000 
0.490000 2.040816 -107.225836 52.563337 0.046280 0.010198 0.000000 
0.500000 2.000000 -105.080398 52.563126 0.045855 0.010633 0.000000 
0.510000 1.960784 -103.019103 52.562912 0.045430 0.011078 0.000000 
0.520000 1.923077 -101.037097 52.562692 0.045004 0.011531 0.000000 
0.530000 1.886792 -99.129891 52.562468 0.044577 0.011993 0.000000 
0.540000 1.851852 -97.293331 52.562240 0.044150 0.012464 0.000000 
0.550000 1.818182 -95.523562 52.562006 0.043722 0.012944 0.000000 
0.560000 1.785714 -93.817008 52.561769 0.043294 0.013432 0.000000 
0.570000 1.754386 -92.170339 52.561527 0.042865 0.013930 0.000000 
0.580000 1.724138 -90.580460 52.561280 0.042436 0.014436 0.000000 
0.590000 1.694915 -89.044483 52.561029 0.042007 0.014951 0.000000 
0.600000 1.666667 -87.559711 52.560773 0.041577 0.015474 0.000000 
0.610000 1.639344 -86.123628 52.560513 0.041147 0.016006 0.000000 
0.620000 1.612903 -84.733877 52.560248 0.040717 0.016547 0.000000 
0.630000 1.587302 -83.388252 52.559979 0.040287 0.017096 0.000000 
0.640000 1.562500 -82.084685 52.559706 0.039856 0.017654 0.000000 
0.650000 1.538462 -80.821233 52.559428 0.039425 0.018220 0.000000 
0.660000 1.515152 -79.596075 52.559145 0.038993 0.018795 0.000000 
0.670000 1.492537 -78.407495 52.558858 0.038562 0.019379 0.000000 
0.680000 1.470588 -77.253880 52.558567 0.038130 0.019971 0.000000 
0.690000 1.449275 -76.133709 52.558271 0.037698 0.020572 0.000000 
0.700000 1.428571 -75.045549 52.557970 0.037266 0.021181 0.000000 
0.710000 1.408451 -73.988048 52.557666 0.036833 0.021799 0.000000 
0.720000 1.388889 -72.959927 52.557356 0.036401 0.022425 0.000000 
0.730000 1.369863 -71.959981 52.557043 0.035968 0.023060 0.000000 
0.740000 1.351351 -70.987065 52.556725 0.035535 0.023703 0.000000 
0.750000 1.333333 -70.040100 52.556402 0.035102 0.024356 0.000000 
0.760000 1.315789 -69.118061 52.556075 0.034669 0.025017 0.000000 
0.770000 1.298701 -68.219976 52.555744 0.034236 0.025686 0.000000 
0.780000 1.282051 -67.344925 52.555408 0.033803 0.026364 0.000000 
0.790000 1.265823 -66.492033 52.555068 0.033370 0.027051 0.000000 
0.800000 1.250000 -65.660468 52.554723 0.032936 0.027747 0.000000 
0.810000 1.234568 -64.849441 52.554374 0.032502 0.028452 0.000000 
0.820000 1.219512 -64.058200 52.554021 0.032069 0.029165 0.000000 
0.830000 1.204819 -63.286031 52.553663 0.031635 0.029888 0.000000 
0.840000 1.190476 -62.532252 52.553300 0.031201 0.030619 0.000000 
0.850000 1.176471 -61.796214 52.552934 0.030767 0.031360 0.000000 
0.860000 1.162791 -61.077298 52.552563 0.030333 0.032110 0.000000 
0.870000 1.149425 -60.374914 52.552187 0.029899 0.032869 0.000000 
0.880000 1.136364 -59.688498 52.551807 0.029464 0.033637 0.000000 
0.890000 1.123596 -59.017512 52.551422 0.029030 0.034415 0.000000 
0.900000 1.111111 -58.361442 52.551034 0.028595 0.035202 0.000000 
0.910000 1.098901 -57.719795 52.550640 0.028161 0.035999 0.000000 
0.920000 1.086957 -57.092103 52.550242 0.027726 0.036805 0.000000 
0.930000 1.075269 -56.477913 52.549840 0.027291 0.037621 0.000000 
0.940000 1.063830 -55.876796 52.549433 0.026856 0.038448 0.000000 
0.950000 1.052632 -55.288339 52.549022 0.026421 0.039284 0.000000 
0.960000 1.041667 -54.712146 52.548606 0.025986 0.040130 0.000000 
