0.010000 100.000000 -5288.890184 52.889645 0.074355 0.000003 0.000000 
0.020000 50.000000 -2644.407978 52.889642 0.074099 0.000010 0.000000 
0.030000 33.333333 -1762.913995 52.889635 0.073841 0.000023 0.000000 
0.040000 25.000000 -1322.167069 52.889626 0.073581 0.000042 0.000000 
0.050000 20.000000 -1057.718965 52.889614 0.073318 0.000066 0.000000 
0.060000 16.666667 -881.420273 52.889600 0.073054 0.000096 0.000000 
0.070000 14.285714 -755.492674 52.889582 0.072787 0.000131 0.000000 
0.080000 12.500000 -661.047008 52.889562 0.072518 0.000173 0.000000 
0.090000 11.111111 -587.589298 52.889539 0.072246 0.000221 0.000000 
0.100000 10.000000 -528.823157 52.889513 0.071973 0.000274 0.000000 
0.110000 9.090909 -480.741794 52.889484 0.071698 0.000335 0.000000 
0.120000 8.333333 -440.674015 52.889452 0.071420 0.000401 0.000000 
0.130000 7.692308 -406.770531 52.889417 0.071140 0.000474 0.000000 
0.140000 7.142857 -377.710421 52.889379 0.070859 0.000554 0.000000 
0.150000 6.666667 -352.525012 52.889338 0.070575 0.000641 0.000000 
0.160000 6.250000 -330.487797 52.889294 0.070289 0.000734 0.000000 
0.170000 5.882353 -311.043212 52.889246 0.070001 0.000835 0.000000 
0.180000 5.555556 -293.759153 52.889196 0.069712 0.000942 0.000000 
0.190000 5.263158 -278.294483 52.889142 0.069420 0.001057 0.000000 
0.200000 5.000000 -264.376295 52.889084 0.069126 0.001178 0.000000 
0.210000 4.761905 -251.783663 52.889024 0.068831 0.001308 0.000000 
0.220000 4.545455 -240.335829 52.888960 0.068533 0.001444 0.000000 
0.230000 4.347826 -229.883472 52.888892 0.068234 0.001588 0.000000 
0.240000 4.166667 -220.302158 52.888822 0.067933 0.001740 0.000000 
0.250000 4.000000 -211.487360 52.888747 0.067630 0.001899 0.000000 
0.260000 3.846154 -203.350635 52.888670 0.067325 0.002066 0.000000 
0.270000 3.703704 -195.816643 52.888589 0.067019 0.002240 0.000000 
0.280000 3.571429 -188.820803 52.888504 0.066711 0.002423 0.000000 
0.290000 3.448276 -182.307446 52.888415 0.066401 0.002613 0.000000 
0.300000 3.333333 -176.228323 52.888324 0.066089 0.002811 0.000000 
0.310000 3.225806 -170.541411 52.888228 0.065776 0.003017 0.000000 
0.320000 3.125000 -165.209942 52.888129 0.065461 0.003231 0.000000 
0.330000 3.030303 -160.201601 52.888026 0.065145 0.003453 0.000000 
0.340000 2.941176 -155.487878 52.887920 0.064827 0.003683 0.000000 
0.350000 2.857143 -151.043519 52.887809 0.064508 0.003921 0.000000 
0.360000 2.777778 -146.846079 52.887696 0.064187 0.004167 0.000000 
0.370000 2.702703 -142.875535 52.887578 0.063865 0.004421 0.000000 
0.380000 2.631579 -139.113976 52.887457 0.063541 0.004683 0.000000 
0.390000 2.564103 -135.545326 52.887332 0.063216 0.004953 0.000000 
0.400000 2.500000 -132.155117 52.887203 0.062890 0.005231 0.000000 
0.410000 2.439024 -128.930291 52.887070 0.062562 0.005518 0.000000 
0.420000 2.380952 -125.859037 52.886933 0.062233 0.005812 0.000000 
0.430000 2.325581 -122.930639 52.886793 0.061903 0.006114 0.000000 
0.440000 2.272727 -120.135358 52.886649 0.061572 0.006425 0.000000 
0.450000 2.222222 -117.464318 52.886501 0.061240 0.006743 0.000000 
0.460000 2.173913 -114.909419 52.886349 0.060906 0.007069 0.000000 
0.470000 2.127660 -112.463245 52.886194 0.060572 0.007403 0.000000 
0.480000 2.083333 -110.119002 52.886034 0.060236 0.007746 0.000000 
0.490000 2.040816 -107.870450 52.885871 0.059899 0.008095 0.000000 
0.500000 2.000000 -105.711846 52.885704 0.059562 0.008453 0.000000 
0.510000 1.960784 -103.637900 52.885533 0.059223 0.008819 0.000000 
0.520000 1.923077 -101.643728 52.885358 0.058883 0.009192 0.000000 
0.530000 1.886792 -99.724814 52.885179 0.058543 0.009573 0.000000 
0.540000 1.851852 -97.876978 52.884997 0.058202 0.009962 0.000000 
0.550000 1.818182 -96.096341 52.884810 0.057860 0.010358 0.000000 
0.560000 1.785714 -94.379305 52.884620 0.057517 0.010762 0.000000 
0.570000 1.754386 -92.722521 52.884426 0.057173 0.011173 0.000000 
0.580000 1.724138 -91.122874 52.884228 0.056829 0.011592 0.000000 
0.590000 1.694915 -89.577459 52.884026 0.056484 0.012018 0.000000 
0.600000 1.666667 -88.083563 52.883821 0.056139 0.012451 0.000000 
0.610000 1.639344 -86.638652 52.883611 0.055793 0.012892 0.000000 
0.620000 1.612903 -85.240358 52.883398 0.055446 0.013340 0.000000 
0.630000 1.587302 -83.886459 52.883181 0.055099 0.013795 0.000000 
0.640000 1.562500 -82.574875 52.882960 0.054751 0.014257 0.000000 
0.650000 1.538462 -81.303652 52.882736 0.054402 0.014726 0.000000 
0.660000 1.515152 -80.070957 52.882507 0.054054 0.015202 0.000000 
0.670000 1.492537 -78.875064 52.882275 0.053704 0.015685 0.000000 
0.680000 1.470588 -77.714349 52.882039 0.053355 0.016174 0.000000 
0.690000 1.449275 -76.587284 52.881799 0.053005 0.016671 0.000000 
0.700000 1.428571 -75.492425 52.881556 0.052655 0.017174 0.000000 
0.710000 1.408451 -74.428412 52.881308 0.052304 0.017684 0.000000 
0.720000 1.388889 -73.393960 52.881058 0.051953 0.018201 0.000000 
0.730000 1.369863 -72.387854 52.880803 0.051602 0.018724 0.000000 
0.740000 1.351351 -71.408945 52.880545 0.051250 0.019253 0.000000 
0.750000 1.333333 -70.456145 52.880283 0.050899 0.019790 0.000000 
0.760000 1.315789 -69.528423 52.880017 0.050547 0.020332 0.000000 
0.770000 1.298701 -68.624802 52.879747 0.050195 0.020881 0.000000 
0.780000 1.282051 -67.744356 52.879474 0.049842 0.021436 0.000000 
0.790000 1.265823 -66.886204 52.879198 0.049490 0.021998 0.000000 
0.800000 1.250000 -66.049510 52.878918 0.049137 0.022566 0.000000 
0.810000 1.234568 -65.233479 52.878634 0.048785 0.023140 0.000000 
0.820000 1.219512 -64.437356 52.878346 0.048432 0.023720 0.000000 
0.830000 1.204819 -63.660421 52.878055 0.048079 0.024306 0.000000 
0.840000 1.190476 -62.901989 52.877761 0.047726 0.024899 0.000000 
0.850000 1.176471 -62.161406 52.877462 0.047373 0.025497 0.000000 
0.860000 1.162791 -61.438050 52.877161 0.047021 0.026102 0.000000 
0.870000 1.149425 -60.731327 52.876855 0.046668 0.026713 0.000000 
0.880000 1.136364 -60.040670 52.876547 0.046315 0.027329 0.000000 
0.890000 1.123596 -59.365537 52.876234 0.045962 0.027952 0.000000 
0.900000 1.111111 -58.705412 52.875918 0.045609 0.028581 0.000000 
0.910000 1.098901 -58.059798 52.875599 0.045256 0.029216 0.000000 
0.920000 1.086957 -57.428223 52.875276 0.044903 0.029857 0.000000 
0.930000 1.075269 -56.810234 52.874950 0.044551 0.030504 0.000000 
0.940000 1.063830 -56.205398 52.874620 0.044198 0.031157 0.000000 
0.950000 1.052632 -55.613299 52.874287 0.043845 0.031817 0.000000 
0.960000 1.041667 -55.033539 52.873950 0.043493 0.032482 0.000000 
0.970000 1.030928 -54.465736 52.873610 0.043140 0.033153 0.000000 
0.980000 1.020408 -53.909525 52.873267 0.042788 0.033831 0.000000 
0.990000 1.010101 -53.364554 52.872920 0.042436 0.034515 0.000000 
1.000000 1.000000 -52.830486 52.872570 0.042084 0.035204 0.000000 
1.010000 0.990099 -52.306997 52.872216 0.041732 0.035901 0.000000 
1.020000 0.980392 -51.793776 52.871859 0.041380 0.036603 0.000000 
1.030000 0.970874 -51.290523 52.871498 0.041028 0.037312 0.000000 
1.040000 0.961538 -50.796952 52.871134 0.040677 0.038027 0.000000 
1.050000 0.952381 -50.312786 52.870767 0.040325 0.038749 0.000000 
1.060000 0.943396 -49.837759 52.870396 0.039974 0.039477 0.000000 
1.070000 0.934579 -49.371613 52.870022 0.039622 0.040211 0.000000 
1.080000 0.925926 -48.914103 52.869645 0.039271 0.040953 0.000000 
1.090000 0.917431 -48.464991 52.869264 0.038920 0.041701 0.000000 
1.100000 0.909091 -48.024048 52.868879 0.038569 0.042456 0.000000 
1.110000 0.900901 -47.591053 52.868492 0.038218 0.043217 0.000000 
1.120000 0.892857 -47.165794 52.868101 0.037868 0.043986 0.000000 
1.130000 0.884956 -46.748064 52.867706 0.037517 0.044762 0.000000 
1.140000 0.877193 -46.337665 52.867308 0.037167 0.045545 0.000000 
1.150000 0.869565 -45.934407 52.866907 0.036816 0.046335 0.000000 
1.160000 0.862069 -45.538105 52.866503 0.036466 0.047133 0.000000 
1.170000 0.854701 -45.148581 52.866095 0.036116 0.047938 0.000000 
1.180000 0.847458 -44.765661 52.865683 0.035766 0.048751 0.000000 
1.190000 0.840336 -44.389180 52.865268 0.035415 0.049571 0.000000 
1.200000 0.833333 -44.018976 52.864850 0.035065 0.050400 0.000000 
1.210000 0.826446 -43.654895 52.864428 0.034715 0.051236 0.000000 
1.220000 0.819672 -43.296785 52.864003 0.034365 0.052081 0.000000 
1.230000 0.813008 -42.944500 52.863575 0.034016 0.052934 0.000000 
1.240000 0.806452 -42.597901 52.863142 0.033666 0.053795 0.000000 
1.250000 0.800000 -42.256850 52.862707 0.033316 0.054666 0.000000 
1.260000 0.793651 -41.921215 52.862268 0.032966 0.055545 0.000000 
1.270000 0.787402 -41.590868 52.861825 0.032616 0.056433 0.000000 
1.280000 0.781250 -41.265686 52.861379 0.032266 0.057330 0.000000 
1.290000 0.775194 -40.945548 52.860929 0.031916 0.058237 0.000000 
1.300000 0.769231 -40.630338 52.860476 0.031566 0.059153 0.000000 
1.310000 0.763359 -40.319944 52.860019 0.031216 0.060079 0.000000 
1.320000 0.757576 -40.014254 52.859559 0.030866 0.061015 0.000000 
1.330000 0.751880 -39.713164 52.859095 0.030516 0.061961 0.000000 
1.340000 0.746269 -39.416571 52.858627 0.030166 0.062918 0.000000 
1.350000 0.740741 -39.124374 52.858156 0.029815 0.063886 0.000000 
1.360000 0.735294 -38.836477 52.857681 0.029464 0.064864 0.000000 
1.370000 0.729927 -38.552786 52.857202 0.029114 0.065854 0.000000 
