0.010000 100.000000 -5135.711365 51.357104 -0.000945 0.000008 0.000000 
0.020000 50.000000 -2567.856354 51.357092 -0.001741 0.000032 0.000000 
0.030000 33.333333 -1711.904949 51.357072 -0.002537 0.000072 0.000000 
0.040000 25.000000 -1283.929446 51.357044 -0.003334 0.000128 0.000000 
0.050000 20.000000 -1027.144303 51.357009 -0.004131 0.000199 0.000000 
0.060000 16.666667 -855.954341 51.356965 -0.004930 0.000288 0.000000 
0.070000 14.285714 -733.675911 51.356913 -0.005729 0.000392 0.000000 
0.080000 12.500000 -641.967188 51.356853 -0.006529 0.000512 0.000000 
0.090000 11.111111 -570.638270 51.356785 -0.007330 0.000649 0.000000 
0.100000 10.000000 -513.575216 51.356708 -0.008132 0.000803 0.000000 
0.110000 9.090909 -466.887336 51.356624 -0.008935 0.000973 0.000000 
0.120000 8.333333 -427.980836 51.356532 -0.009739 0.001159 0.000000 
0.130000 7.692308 -395.060013 51.356431 -0.010545 0.001363 0.000000 
0.140000 7.142857 -366.842223 51.356322 -0.011352 0.001583 0.000000 
0.150000 6.666667 -342.386859 51.356205 -0.012160 0.001821 0.000000 
0.160000 6.250000 -320.988465 51.356079 -0.012971 0.002076 0.000000 
0.170000 5.882353 -302.107578 51.355945 -0.013782 0.002348 0.000000 
0.180000 5.555556 -285.324612 51.355803 -0.014596 0.002638 0.000000 
0.190000 5.263158 -270.308316 51.355652 -0.015411 0.002946 0.000000 
0.200000 5.000000 -256.793692 51.355493 -0.016228 0.003273 0.000000 
0.210000 4.761905 -244.566213 51.355325 -0.017047 0.003617 0.000000 
0.220000 4.545455 -233.450360 51.355148 -0.017869 0.003981 0.000000 
0.230000 4.347826 -223.301139 51.354963 -0.018692 0.004363 0.000000 
0.240000 4.166667 -213.997721 51.354769 -0.019518 0.004764 0.000000 
0.250000 4.000000 -205.438610 51.354566 -0.020346 0.005185 0.000000 
0.260000 3.846154 -197.537923 51.354354 -0.021177 0.005626 0.000000 
0.270000 3.703704 -190.222504 51.354133 -0.022011 0.006087 0.000000 
0.280000 3.571429 -183.429644 51.353903 -0.022847 0.006569 0.000000 
0.290000 3.448276 -177.105286 51.353664 -0.023687 0.007072 0.000000 
0.300000 3.333333 -171.202580 51.353415 -0.024529 0.007596 0.000000 
0.310000 3.225806 -165.680721 51.353157 -0.025375 0.008142 0.000000 
0.320000 3.125000 -160.504005 51.352890 -0.026224 0.008710 0.000000 
0.330000 3.030303 -155.641055 51.352613 -0.027076 0.009302 0.000000 
0.340000 2.941176 -151.064186 51.352326 -0.027932 0.009916 0.000000 
0.350000 2.857143 -146.748876 51.352030 -0.028792 0.010555 0.000000 
0.360000 2.777778 -142.673330 51.351723 -0.029655 0.011218 0.000000 
0.370000 2.702703 -138.818108 51.351406 -0.030523 0.011906 0.000000 
0.380000 2.631579 -135.165814 51.351079 -0.031395 0.012619 0.000000 
0.390000 2.564103 -131.700840 51.350742 -0.032271 0.013359 0.000000 
0.400000 2.500000 -128.409137 51.350394 -0.033151 0.014127 0.000000 
0.410000 2.439024 -125.278026 51.350036 -0.034037 0.014922 0.000000 
0.420000 2.380952 -122.296037 51.349666 -0.034927 0.015745 0.000000 
0.430000 2.325581 -119.452766 51.349286 -0.035822 0.016598 0.000000 
0.440000 2.272727 -116.738755 51.348894 -0.036722 0.017481 0.000000 
0.450000 2.222222 -114.145386 51.348491 -0.037628 0.018395 0.000000 
0.460000 2.173913 -111.664793 51.348077 -0.038539 0.019341 0.000000 
0.470000 2.127660 -109.289776 51.347650 -0.039456 0.020319 0.000000 
0.480000 2.083333 -107.013737 51.347212 -0.040379 0.021332 0.000000 
0.490000 2.040816 -104.830617 51.346761 -0.041308 0.022379 0.000000 
0.500000 2.000000 -102.734840 51.346298 -0.042243 0.023463 0.000000 
0.510000 1.960784 -100.721269 51.345823 -0.043185 0.024583 0.000000 
0.520000 1.923077 -98.785161 51.345334 -0.044133 0.025742 0.000000 
0.530000 1.886792 -96.922132 51.344833 -0.045089 0.026940 0.000000 
0.540000 1.851852 -95.128121 51.344318 -0.046051 0.028178 0.000000 
0.550000 1.818182 -93.399365 51.343789 -0.047022 0.029459 0.000000 
0.560000 1.785714 -91.732368 51.343246 -0.047999 0.030783 0.000000 
0.570000 1.754386 -90.123879 51.342689 -0.048985 0.032151 0.000000 
0.580000 1.724138 -88.570872 51.342118 -0.049978 0.033566 0.000000 
0.590000 1.694915 -87.070526 51.341532 -0.050980 0.035028 0.000000 
0.600000 1.666667 -85.620209 51.340931 -0.051991 0.036539 0.000000 
0.610000 1.639344 -84.217459 51.340314 -0.053010 0.038101 0.000000 
0.620000 1.612903 -82.859977 51.339681 -0.054039 0.039716 0.000000 
0.630000 1.587302 -81.545605 51.339033 -0.055077 0.041385 0.000000 
0.640000 1.562500 -80.272324 51.338367 -0.056125 0.043110 0.000000 
0.650000 1.538462 -79.038236 51.337685 -0.057182 0.044892 0.000000 
0.660000 1.515152 -77.841562 51.336986 -0.058250 0.046735 0.000000 
0.670000 1.492537 -76.680625 51.336269 -0.059328 0.048640 0.000000 
0.680000 1.470588 -75.553849 51.335534 -0.060417 0.050609 0.000000 
0.690000 1.449275 -74.459749 51.334780 -0.061517 0.052644 0.000000 
0.700000 1.428571 -73.396925 51.334008 -0.062628 0.054748 0.000000 
0.710000 1.408451 -72.364056 51.333216 -0.063752 0.056923 0.000000 
0.720000 1.388889 -71.359893 51.332404 -0.064887 0.059171 0.000000 
0.730000 1.369863 -70.383257 51.331572 -0.066035 0.061496 0.000000 
0.740000 1.351351 -69.433032 51.330719 -0.067195 0.063900 0.000000 
0.750000 1.333333 -68.508162 51.329845 -0.068369 0.066386 0.000000 
0.760000 1.315789 -67.607646 51.328949 -0.069556 0.068958 0.000000 
0.770000 1.298701 -66.730536 51.328030 -0.070756 0.071617 0.000000 
0.780000 1.282051 -65.875931 51.327088 -0.071972 0.074368 0.000000 
0.790000 1.265823 -65.042977 51.326123 -0.073201 0.077214 0.000000 
0.800000 1.250000 -64.230863 51.325133 -0.074446 0.080159 0.000000 
0.810000 1.234568 -63.438816 51.324119 -0.075706 0.083206 0.000000 
0.820000 1.219512 -62.666103 51.323079 -0.076983 0.086361 0.000000 
0.830000 1.204819 -61.912025 51.322012 -0.078275 0.089626 0.000000 
0.840000 1.190476 -61.175917 51.320919 -0.079585 0.093008 0.000000 
0.850000 1.176471 -60.457144 51.319797 -0.080912 0.096510 0.000000 
0.860000 1.162791 -59.755103 51.318648 -0.082257 0.100138 0.000000 
0.870000 1.149425 -59.069216 51.317468 -0.083620 0.103897 0.000000 
0.880000 1.136364 -58.398933 51.316259 -0.085002 0.107793 0.000000 
0.890000 1.123596 -57.743728 51.315018 -0.086404 0.111833 0.000000 
0.900000 1.111111 -57.103099 51.313745 -0.087826 0.116021 0.000000 
0.910000 1.098901 -56.476565 51.312440 -0.089269 0.120366 0.000000 
0.920000 1.086957 -55.863668 51.311100 -0.090733 0.124874 0.000000 
0.930000 1.075269 -55.263967 51.309725 -0.092220 0.129553 0.000000 
0.940000 1.063830 -54.677041 51.308313 -0.093729 0.134411 0.000000 
0.950000 1.052632 -54.102488 51.306864 -0.095262 0.139456 0.000000 
0.960000 1.041667 -53.539921 51.305377 -0.096820 0.144698 0.000000 
0.970000 1.030928 -52.988969 51.303849 -0.098403 0.150147 0.000000 
0.980000 1.020408 -52.449278 51.302281 -0.100012 0.155811 0.000000 
0.990000 1.010101 -51.920506 51.300669 -0.101648 0.161703 0.000000 
1.000000 1.000000 -51.402325 51.299013 -0.103312 0.167833 0.000000 
1.010000 0.990099 -50.894423 51.297312 -0.105005 0.174214 0.000000 
1.020000 0.980392 -50.396496 51.295563 -0.106728 0.180859 0.000000 
1.030000 0.970874 -49.908254 51.293765 -0.108482 0.187781 0.000000 
1.040000 0.961538 -49.429418 51.291916 -0.110268 0.194994 0.000000 
1.050000 0.952381 -48.959721 51.290015 -0.112088 0.202514 0.000000 
1.060000 0.943396 -48.498903 51.288058 -0.113942 0.210358 0.000000 
1.070000 0.934579 -48.046716 51.286045 -0.115833 0.218542 0.000000 
1.080000 0.925926 -47.602920 51.283972 -0.117761 0.227086 0.000000 
