0.010000 100.000000 -5142.229414 51.422425 0.013075 0.000007 0.000000 
0.020000 50.000000 -2571.108347 51.422414 0.012365 0.000028 0.000000 
0.030000 33.333333 -1714.068228 51.422396 0.011655 0.000064 0.000000 
0.040000 25.000000 -1285.548346 51.422372 0.010944 0.000114 0.000000 
0.050000 20.000000 -1028.436559 51.422340 0.010234 0.000178 0.000000 
0.060000 16.666667 -857.028820 51.422301 0.009524 0.000256 0.000000 
0.070000 14.285714 -734.594821 51.422254 0.008813 0.000348 0.000000 
0.080000 12.500000 -642.769411 51.422201 0.008102 0.000455 0.000000 
0.090000 11.111111 -571.349727 51.422141 0.007391 0.000576 0.000000 
0.100000 10.000000 -514.214051 51.422073 0.006679 0.000712 0.000000 
0.110000 9.090909 -467.466744 51.421998 0.005967 0.000862 0.000000 
0.120000 8.333333 -428.510715 51.421916 0.005254 0.001027 0.000000 
0.130000 7.692308 -395.547975 51.421827 0.004541 0.001206 0.000000 
0.140000 7.142857 -367.294250 51.421731 0.003827 0.001400 0.000000 
0.150000 6.666667 -342.807735 51.421627 0.003112 0.001609 0.000000 
0.160000 6.250000 -321.382080 51.421516 0.002396 0.001833 0.000000 
0.170000 5.882353 -302.477131 51.421398 0.001680 0.002072 0.000000 
0.180000 5.555556 -285.672773 51.421272 0.000962 0.002326 0.000000 
0.190000 5.263158 -270.637332 51.421139 0.000244 0.002595 0.000000 
0.200000 5.000000 -257.105471 51.420999 -0.000475 0.002880 0.000000 
0.210000 4.761905 -244.862393 51.420851 -0.001196 0.003181 0.000000 
0.220000 4.545455 -233.732355 51.420696 -0.001918 0.003497 0.000000 
0.230000 4.347826 -223.570178 51.420533 -0.002641 0.003830 0.000000 
0.240000 4.166667 -214.254879 51.420363 -0.003366 0.004178 0.000000 
0.250000 4.000000 -205.684833 51.420185 -0.004092 0.004543 0.000000 
0.260000 3.846154 -197.774049 51.420000 -0.004820 0.004925 0.000000 
0.270000 3.703704 -190.449277 51.419806 -0.005549 0.005324 0.000000 
0.280000 3.571429 -183.647728 51.419605 -0.006281 0.005739 0.000000 
0.290000 3.448276 -177.315277 51.419396 -0.007014 0.006173 0.000000 
0.300000 3.333333 -171.405014 51.419180 -0.007748 0.006623 0.000000 
0.310000 3.225806 -165.876082 51.418955 -0.008485 0.007092 0.000000 
0.320000 3.125000 -160.692731 51.418722 -0.009225 0.007579 0.000000 
0.330000 3.030303 -155.823545 51.418481 -0.009966 0.008085 0.000000 
0.340000 2.941176 -151.240803 51.418232 -0.010709 0.008609 0.000000 
0.350000 2.857143 -146.919954 51.417975 -0.011455 0.009153 0.000000 
0.360000 2.777778 -142.839173 51.417709 -0.012204 0.009716 0.000000 
0.370000 2.702703 -138.978995 51.417435 -0.012955 0.010299 0.000000 
0.380000 2.631579 -135.322004 51.417152 -0.013708 0.010903 0.000000 
0.390000 2.564103 -131.852570 51.416861 -0.014465 0.011527 0.000000 
0.400000 2.500000 -128.556627 51.416561 -0.015224 0.012173 0.000000 
0.410000 2.439024 -125.421480 51.416252 -0.015986 0.012840 0.000000 
0.420000 2.380952 -122.435644 51.415935 -0.016752 0.013529 0.000000 
0.430000 2.325581 -119.588702 51.415608 -0.017520 0.014241 0.000000 
0.440000 2.272727 -116.871184 51.415272 -0.018292 0.014976 0.000000 
0.450000 2.222222 -114.274461 51.414927 -0.019067 0.015734 0.000000 
0.460000 2.173913 -111.790657 51.414573 -0.019846 0.016516 0.000000 
0.470000 2.127660 -109.412563 51.414209 -0.020629 0.017323 0.000000 
0.480000 2.083333 -107.133572 51.413836 -0.021415 0.018156 0.000000 
0.490000 2.040816 -104.947618 51.413453 -0.022205 0.019014 0.000000 
0.500000 2.000000 -102.849118 51.413060 -0.022999 0.019899 0.000000 
0.510000 1.960784 -100.832927 51.412657 -0.023797 0.020810 0.000000 
0.520000 1.923077 -98.894298 51.412243 -0.024599 0.021750 0.000000 
0.530000 1.886792 -97.028839 51.411820 -0.025405 0.022718 0.000000 
0.540000 1.851852 -95.232487 51.411386 -0.026216 0.023715 0.000000 
0.550000 1.818182 -93.501471 51.410942 -0.027032 0.024742 0.000000 
0.560000 1.785714 -91.832292 51.410486 -0.027852 0.025801 0.000000 
0.570000 1.754386 -90.221695 51.410020 -0.028677 0.026890 0.000000 
0.580000 1.724138 -88.666650 51.409543 -0.029508 0.028013 0.000000 
0.590000 1.694915 -87.164333 51.409054 -0.030343 0.029169 0.000000 
0.600000 1.666667 -85.712107 51.408554 -0.031183 0.030359 0.000000 
0.610000 1.639344 -84.307508 51.408042 -0.032030 0.031584 0.000000 
0.620000 1.612903 -82.948233 51.407518 -0.032881 0.032846 0.000000 
0.630000 1.587302 -81.632123 51.406982 -0.033739 0.034146 0.000000 
0.640000 1.562500 -80.357155 51.406434 -0.034602 0.035484 0.000000 
0.650000 1.538462 -79.121430 51.405874 -0.035471 0.036862 0.000000 
0.660000 1.515152 -77.923165 51.405300 -0.036347 0.038281 0.000000 
0.670000 1.492537 -76.760682 51.404713 -0.037229 0.039743 0.000000 
0.680000 1.470588 -75.632402 51.404114 -0.038118 0.041248 0.000000 
0.690000 1.449275 -74.536839 51.403500 -0.039013 0.042799 0.000000 
0.700000 1.428571 -73.472591 51.402873 -0.039916 0.044396 0.000000 
0.710000 1.408451 -72.438334 51.402232 -0.040825 0.046041 0.000000 
0.720000 1.388889 -71.432820 51.401576 -0.041742 0.047737 0.000000 
0.730000 1.369863 -70.454866 51.400905 -0.042667 0.049484 0.000000 
0.740000 1.351351 -69.503356 51.400220 -0.043600 0.051284 0.000000 
0.750000 1.333333 -68.577232 51.399519 -0.044540 0.053139 0.000000 
0.760000 1.315789 -67.675493 51.398803 -0.045489 0.055052 0.000000 
0.770000 1.298701 -66.797187 51.398070 -0.046446 0.057024 0.000000 
0.780000 1.282051 -65.941415 51.397322 -0.047413 0.059057 0.000000 
0.790000 1.265823 -65.107320 51.396556 -0.048388 0.061154 0.000000 
0.800000 1.250000 -64.294089 51.395773 -0.049373 0.063317 0.000000 
0.810000 1.234568 -63.500951 51.394973 -0.050367 0.065549 0.000000 
0.820000 1.219512 -62.727169 51.394155 -0.051371 0.067851 0.000000 
0.830000 1.204819 -61.972045 51.393318 -0.052385 0.070227 0.000000 
0.840000 1.190476 -61.234912 51.392462 -0.053410 0.072679 0.000000 
0.850000 1.176471 -60.515136 51.391587 -0.054445 0.075210 0.000000 
0.860000 1.162791 -59.812111 51.390692 -0.055492 0.077823 0.000000 
0.870000 1.149425 -59.125259 51.389777 -0.056550 0.080522 0.000000 
0.880000 1.136364 -58.454030 51.388841 -0.057619 0.083309 0.000000 
0.890000 1.123596 -57.797897 51.387884 -0.058701 0.086188 0.000000 
0.900000 1.111111 -57.156356 51.386904 -0.059796 0.089162 0.000000 
0.910000 1.098901 -56.528927 51.385902 -0.060903 0.092235 0.000000 
0.920000 1.086957 -55.915151 51.384877 -0.062024 0.095410 0.000000 
0.930000 1.075269 -55.314585 51.383828 -0.063158 0.098691 0.000000 
0.940000 1.063830 -54.726810 51.382754 -0.064306 0.102082 0.000000 
0.950000 1.052632 -54.151422 51.381656 -0.065468 0.105586 0.000000 
0.960000 1.041667 -53.588032 51.380531 -0.066646 0.109209 0.000000 
0.970000 1.030928 -53.036272 51.379380 -0.067839 0.112954 0.000000 
0.980000 1.020408 -52.495784 51.378202 -0.069047 0.116825 0.000000 
0.990000 1.010101 -51.966227 51.376996 -0.070272 0.120826 0.000000 
1.000000 1.000000 -51.447273 51.375761 -0.071513 0.124962 0.000000 
1.010000 0.990099 -50.938609 51.374496 -0.072771 0.129238 0.000000 
1.020000 0.980392 -50.439930 51.373201 -0.074047 0.133657 0.000000 
1.030000 0.970874 -49.950947 51.371875 -0.075340 0.138224 0.000000 
1.040000 0.961538 -49.471381 51.370517 -0.076653 0.142944 0.000000 
1.050000 0.952381 -49.000961 51.369126 -0.077984 0.147822 0.000000 
1.060000 0.943396 -48.539430 51.367701 -0.079334 0.152862 0.000000 
