0.010000 100.000000 -5188.881674 51.889223 0.040633 0.000006 0.000000 
0.020000 50.000000 -2594.420659 51.889215 0.040080 0.000022 0.000000 
0.030000 33.333333 -1729.600505 51.889201 0.039526 0.000050 0.000000 
0.040000 25.000000 -1297.190566 51.889182 0.038971 0.000089 0.000000 
0.050000 20.000000 -1037.744714 51.889157 0.038416 0.000139 0.000000 
0.060000 16.666667 -864.780905 51.889126 0.037861 0.000200 0.000000 
0.070000 14.285714 -741.235407 51.889090 0.037305 0.000272 0.000000 
0.080000 12.500000 -648.576353 51.889048 0.036749 0.000356 0.000000 
0.090000 11.111111 -576.508261 51.889001 0.036192 0.000451 0.000000 
0.100000 10.000000 -518.853844 51.888948 0.035635 0.000557 0.000000 
0.110000 9.090909 -471.682098 51.888889 0.035078 0.000674 0.000000 
0.120000 8.333333 -432.372357 51.888825 0.034521 0.000803 0.000000 
0.130000 7.692308 -399.110311 51.888756 0.033963 0.000942 0.000000 
0.140000 7.142857 -370.600025 51.888680 0.033406 0.001093 0.000000 
0.150000 6.666667 -345.891149 51.888599 0.032848 0.001255 0.000000 
0.160000 6.250000 -324.270916 51.888513 0.032290 0.001429 0.000000 
0.170000 5.882353 -305.194273 51.888421 0.031732 0.001613 0.000000 
0.180000 5.555556 -288.237289 51.888323 0.031173 0.001809 0.000000 
0.190000 5.263158 -273.065279 51.888220 0.030615 0.002016 0.000000 
0.200000 5.000000 -259.410498 51.888111 0.030056 0.002234 0.000000 
0.210000 4.761905 -247.056200 51.887996 0.029498 0.002463 0.000000 
0.220000 4.545455 -235.825044 51.887876 0.028939 0.002704 0.000000 
0.230000 4.347826 -225.570535 51.887751 0.028380 0.002956 0.000000 
0.240000 4.166667 -216.170592 51.887619 0.027822 0.003219 0.000000 
0.250000 4.000000 -207.522667 51.887482 0.027263 0.003494 0.000000 
0.260000 3.846154 -199.539988 51.887340 0.026704 0.003780 0.000000 
0.270000 3.703704 -192.148639 51.887192 0.026145 0.004077 0.000000 
0.280000 3.571429 -185.285264 51.887038 0.025585 0.004385 0.000000 
0.290000 3.448276 -178.895244 51.886878 0.025026 0.004706 0.000000 
0.300000 3.333333 -172.931245 51.886713 0.024466 0.005037 0.000000 
0.310000 3.225806 -167.352037 51.886543 0.023906 0.005381 0.000000 
0.320000 3.125000 -162.121548 51.886366 0.023346 0.005736 0.000000 
0.330000 3.030303 -157.208075 51.886184 0.022786 0.006103 0.000000 
0.340000 2.941176 -152.583646 51.885996 0.022225 0.006482 0.000000 
0.350000 2.857143 -148.223486 51.885803 0.021665 0.006873 0.000000 
0.360000 2.777778 -144.105573 51.885604 0.021103 0.007275 0.000000 
0.370000 2.702703 -140.210265 51.885399 0.020542 0.007691 0.000000 
0.380000 2.631579 -136.519988 51.885188 0.019980 0.008118 0.000000 
0.390000 2.564103 -133.018970 51.884971 0.019417 0.008558 0.000000 
0.400000 2.500000 -129.693018 51.884749 0.018855 0.009011 0.000000 
0.410000 2.439024 -126.529320 51.884521 0.018291 0.009476 0.000000 
0.420000 2.380952 -123.516289 51.884287 0.017727 0.009955 0.000000 
0.430000 2.325581 -120.643411 51.884047 0.017162 0.010446 0.000000 
0.440000 2.272727 -117.901132 51.883801 0.016597 0.010951 0.000000 
0.450000 2.222222 -115.280744 51.883549 0.016031 0.011469 0.000000 
0.460000 2.173913 -112.774299 51.883291 0.015464 0.012002 0.000000 
0.470000 2.127660 -110.374523 51.883027 0.014897 0.012548 0.000000 
0.480000 2.083333 -108.074749 51.882757 0.014328 0.013108 0.000000 
0.490000 2.040816 -105.868855 51.882481 0.013759 0.013683 0.000000 
0.500000 2.000000 -103.751209 51.882199 0.013188 0.014272 0.000000 
0.510000 1.960784 -101.716618 51.881910 0.012617 0.014876 0.000000 
0.520000 1.923077 -99.760292 51.881615 0.012045 0.015496 0.000000 
0.530000 1.886792 -97.877801 51.881314 0.011471 0.016131 0.000000 
0.540000 1.851852 -96.065042 51.881006 0.010896 0.016782 0.000000 
0.550000 1.818182 -94.318212 51.880692 0.010320 0.017448 0.000000 
0.560000 1.785714 -92.633779 51.880372 0.009742 0.018132 0.000000 
0.570000 1.754386 -91.008459 51.880045 0.009164 0.018832 0.000000 
0.580000 1.724138 -89.439195 51.879711 0.008583 0.019548 0.000000 
0.590000 1.694915 -87.923136 51.879371 0.008001 0.020283 0.000000 
0.600000 1.666667 -86.457622 51.879024 0.007418 0.021035 0.000000 
0.610000 1.639344 -85.040167 51.878670 0.006833 0.021804 0.000000 
0.620000 1.612903 -83.668446 51.878309 0.006246 0.022593 0.000000 
0.630000 1.587302 -82.340281 51.877941 0.005657 0.023400 0.000000 
0.640000 1.562500 -81.053630 51.877566 0.005067 0.024226 0.000000 
0.650000 1.538462 -79.806578 51.877184 0.004474 0.025072 0.000000 
0.660000 1.515152 -78.597324 51.876794 0.003880 0.025938 0.000000 
0.670000 1.492537 -77.424176 51.876398 0.003283 0.026824 0.000000 
0.680000 1.470588 -76.285541 51.875994 0.002685 0.027731 0.000000 
0.690000 1.449275 -75.179919 51.875582 0.002084 0.028659 0.000000 
