-1.368150 0.000000 -4921.234655
-1.364450 0.000000 -4921.856255
-1.360750 0.000000 -45.949656
-1.357050 0.000000 -44.381925
-1.353350 0.000000 -43.825669
-1.349650 0.000000 -43.222537
-1.345950 0.000000 -42.583395
-1.342250 0.000000 -42.161660
-1.338550 0.000000 -41.635067
-1.334850 0.000000 -41.072097
-1.331150 0.000000 -40.502779
-1.327450 0.000000 -39.995472
-1.323750 0.000000 -39.483528
-1.320050 0.000000 -38.865015
-1.316350 0.000000 -38.349896
-1.312650 0.000000 -37.882629
-1.308950 0.000000 -37.314898
-1.305250 0.000000 -36.912695
-1.301550 0.000000 -36.339837
-1.297850 0.000000 -35.838268
-1.294150 0.000000 -35.421904
-1.290450 0.000000 -34.865525
-1.286750 0.000000 -34.474796
-1.283050 0.000000 -34.124716
-1.279350 0.000000 -33.542337
-1.275650 0.000000 -33.102047
-1.271950 0.000000 -32.685928
-1.268250 0.000000 -32.174471
-1.264550 0.000000 -31.704152
-1.260850 0.000000 -31.237983
-1.257150 0.000000 -30.881068
-1.253450 0.000000 -30.488630
-1.249750 0.000000 -29.918335
-1.246050 0.000000 -29.477557
-1.242350 0.000000 -29.032873
-1.238650 0.000000 -28.584893
-1.234950 0.000000 -28.161815
-1.231250 0.000000 -27.878874
-1.227550 0.000000 -27.445054
-1.223850 0.000000 -27.126835
-1.220150 0.000000 -26.766257
-1.216450 0.000000 -26.367716
-1.212750 0.000000 -25.986386
-1.209050 0.000000 -25.664382
-1.205350 0.000000 -25.204562
-1.201650 0.000000 -24.728505
-1.197950 0.000000 -24.316048
-1.194250 0.000000 -23.977809
-1.190550 0.000000 -23.658369
-1.186850 0.000000 -23.312073
-1.183150 0.000000 -22.931720
-1.179450 0.000000 -22.496802
-1.175750 0.000000 -22.210198
-1.172050 0.000000 -21.873424
-1.168350 0.000000 -21.646270
-1.164650 0.000000 -21.269334
-1.160950 0.000000 -21.054387
-1.157250 0.000000 -20.729942
-1.153550 0.000000 -20.456034
-1.149850 0.000000 -20.139890
-1.146150 0.000000 -19.775650
-1.142450 0.000000 -19.508090
-1.138750 0.000000 -19.143239
-1.135050 0.000000 -18.937569
-1.131350 0.000000 -18.557948
-1.127650 0.000000 -18.302839
-1.123950 0.000000 -17.999513
-1.120250 0.000000 -17.680927
-1.116550 0.000000 -17.444129
-1.112850 0.000000 -17.183038
-1.109150 0.000000 -16.888745
-1.105450 0.000000 -16.640471
-1.101750 0.000000 -16.352404
-1.098050 0.000000 -16.007939
-1.094350 0.000000 -15.818260
-1.090650 0.000000 -15.622965
-1.086950 0.000000 -15.326719
-1.083250 0.000000 -15.003128
-1.079550 0.000000 -14.853732
-1.075850 0.000000 -14.627676
-1.072150 0.000001 -14.304452
-1.068450 0.000001 -14.056301
-1.064750 0.000001 -13.898360
-1.061050 0.000001 -13.623231
-1.057350 0.000002 -13.394367
-1.053650 0.000002 -13.211402
-1.049950 0.000002 -12.945062
-1.046250 0.000003 -12.651501
-1.042550 0.000004 -12.459869
-1.038850 0.000005 -12.164965
-1.035150 0.000006 -11.964421
-1.031450 0.000008 -11.751915
-1.027750 0.000010 -11.529765
-1.024050 0.000012 -11.328855
-1.020350 0.000016 -11.071305
-1.016650 0.000020 -10.823398
-1.012950 0.000023 -10.697439
-1.009250 0.000031 -10.373483
-1.005550 0.000038 -10.179531
-1.001850 0.000043 -10.051009
-0.998150 0.000051 -9.879274
-0.994450 0.000064 -9.654194
-0.990750 0.000082 -9.406654
-0.987050 0.000089 -9.323297
-0.983350 0.000113 -9.084180
-0.979650 0.000136 -8.900726
-0.975950 0.000154 -8.781603
-0.972250 0.000194 -8.550054
-0.968550 0.000244 -8.317040
-0.964850 0.000254 -8.277385
-0.961150 0.000300 -8.110411
-0.957450 0.000390 -7.848710
-0.953750 0.000434 -7.742527
-0.950050 0.000502 -7.596915
-0.946350 0.000539 -7.525766
-0.942650 0.000674 -7.302273
-0.938950 0.000821 -7.105025
-0.935250 0.000891 -7.022768
-0.931550 0.001141 -6.775715
-0.927850 0.001236 -6.695655
-0.924150 0.001424 -6.554438
-0.920450 0.001670 -6.394788
-0.916750 0.001859 -6.287750
-0.913050 0.002179 -6.129077
-0.909350 0.002493 -5.994329
