-3.549583 0.000000 -51151.722697
-3.537639 0.000000 -51152.275247
-3.525694 0.000000 -51152.827797
-3.513750 0.000000 -51153.380347
-3.501806 0.000000 -51153.932897
-3.489861 0.000000 -51154.485447
-3.477917 0.000000 -51155.037997
-3.465972 0.000000 -51155.590547
-3.454028 0.000000 -51156.143097
-3.442083 0.000643 -7.349578
-3.430139 0.001108 -6.805448
-3.418194 0.005421 -5.217495
-3.406250 0.009180 -4.690699
-3.394306 0.015102 -4.192956
-3.382361 0.020914 -3.867332
-3.370417 0.052613 -2.944785
-3.358472 0.076632 -2.568746
-3.346528 0.133519 -2.013508
-3.334583 0.228920 -1.474383
-3.322639 0.194010 -1.639848
-3.310694 0.320356 -1.138321
-3.298750 0.416017 -0.877028
-3.286806 0.510183 -0.672986
-3.274861 0.572810 -0.557201
-3.262917 0.552854 -0.592662
-3.250972 0.822821 -0.195016
-3.239028 0.910170 -0.094124
-3.227083 0.741637 -0.298896
-3.215139 0.812395 -0.207769
-3.203194 0.744905 -0.294498
-3.191250 0.745952 -0.293093
-3.179306 0.880613 -0.127137
-3.167361 1.000000 0.000000
-3.155417 0.739022 -0.302428
-3.143472 0.703332 -0.351926
-3.131528 0.840086 -0.174252
-3.119583 0.726635 -0.319331
-3.107639 0.660117 -0.415338
-3.095694 0.498740 -0.695671
-3.083750 0.571774 -0.559012
-3.071806 0.494920 -0.703359
-3.059861 0.458762 -0.779224
-3.047917 0.397923 -0.921496
-3.035972 0.349563 -1.051072
-3.024028 0.292303 -1.229965
-3.012083 0.262227 -1.338546
-3.000139 0.208925 -1.565778
-2.988194 0.160316 -1.830608
-2.976250 0.140403 -1.963237
-2.964306 0.128865 -2.048990
-2.952361 0.096899 -2.334084
-2.940417 0.086918 -2.442786
-2.928472 0.059924 -2.814672
-2.916528 0.054973 -2.900913
-2.904583 0.040542 -3.205416
-2.892639 0.032066 -3.439973
-2.880694 0.024295 -3.717499
-2.868750 0.021337 -3.847319
-2.856806 0.015747 -4.151090
-2.844861 0.012878 -4.352200
-2.832917 0.008644 -4.750941
-2.820972 0.007255 -4.926050
-2.809028 0.005796 -5.150597
-2.797083 0.004168 -5.480246
-2.785139 0.002995 -5.810872
-2.773194 0.002313 -6.069233
-2.761250 0.001645 -6.409869
-2.749306 0.001182 -6.740861
-2.737361 0.000866 -7.052078
-2.725417 0.000692 -7.275893
-2.713472 0.000508 -7.584669
-2.701528 0.000348 -7.964245
-2.689583 0.000245 -8.313426
-2.677639 0.000207 -8.484506
-2.665694 0.000143 -8.851509
-2.653750 0.000101 -9.196051
-2.641806 0.000072 -9.544744
-2.629861 0.000050 -9.910282
-2.617917 0.000034 -10.280581
-2.605972 0.000025 -10.606080
-2.594028 0.000019 -10.867981
-2.582083 0.000012 -11.304808
-2.570139 0.000010 -11.562192
-2.558194 0.000006 -11.977535
-2.546250 0.000005 -12.236750
-2.534306 0.000003 -12.605951
-2.522361 0.000002 -13.019219
-2.510417 0.000002 -13.356681
-2.498472 0.000001 -13.673635
-2.486528 0.000001 -14.014759
-2.474583 0.000001 -14.452441
-2.462639 0.000000 -14.811387
-2.450694 0.000000 -15.128708
-2.438750 0.000000 -15.605208
-2.426806 0.000000 -15.856977
-2.414861 0.000000 -16.281109
-2.402917 0.000000 -16.669841
-2.390972 0.000000 -16.982156
-2.379028 0.000000 -17.380654
-2.367083 0.000000 -17.809668
-2.355139 0.000000 -18.200231
-2.343194 0.000000 -18.514378
-2.331250 0.000000 -18.901522
-2.319306 0.000000 -19.333833
-2.307361 0.000000 -19.702667
-2.295417 0.000000 -20.147551
-2.283472 0.000000 -20.520536
-2.271528 0.000000 -20.835903
-2.259583 0.000000 -21.271632
-2.247639 0.000000 -21.631311
-2.235694 0.000000 -22.072289
-2.223750 0.000000 -22.472495
-2.211806 0.000000 -22.827901
-2.199861 0.000000 -23.221760
-2.187917 0.000000 -23.618182
-2.175972 0.000000 -24.036699
-2.164028 0.000000 -24.447647
-2.152083 0.000000 -24.867507
-2.140139 0.000000 -25.238294
-2.128194 0.000000 -25.680493
-2.116250 0.000000 -26.094737
-2.104306 0.000000 -26.464792
-2.092361 0.000000 -26.902962
-2.080417 0.000000 -27.255195
-2.068472 0.000000 -27.704229
-2.056528 0.000000 -28.150700
-2.044583 0.000000 -28.535037
-2.032639 0.000000 -28.949281
-2.020694 0.000000 -29.358887
-2.008750 0.000000 -29.779601
-1.996806 0.000000 -30.198972
-1.984861 0.000000 -30.615780
-1.972917 0.000000 -31.021968
-1.960972 0.000000 -31.476007
-1.949028 0.000000 -31.875115
-1.937083 0.000000 -32.339164
-1.925139 0.000000 -32.731191
-1.913194 0.000000 -33.121876
-1.901250 0.000000 -33.620471
-1.889306 0.000000 -34.000658
-1.877361 0.000000 -34.435898
-1.865417 0.000000 -34.884444
-1.853472 0.000000 -35.287702
-1.841528 0.000000 -35.746380
-1.829583 0.000000 -36.157329
-1.817639 0.000000 -36.603799
-1.805694 0.000000 -37.048317
-1.793750 0.000000 -37.458167
-1.781806 0.000000 -37.932592
-1.769861 0.000000 -38.338536
-1.757917 0.000000 -38.794162
-1.745972 0.000000 -39.214998
-1.734028 0.000000 -39.657562
-1.722083 0.000000 -40.076690
-1.710139 0.000000 -40.494474
-1.698194 0.000000 -40.976467
-1.686250 0.000000 -41.377772
-1.674306 0.000000 -41.822778
-1.662361 0.000000 -42.252404
-1.650417 0.000000 -42.695823
-1.638472 0.000000 -43.151693
-1.626528 0.000000 -43.608662
-1.614583 0.000000 -44.063678
-1.602639 0.000000 -44.503923
-1.590694 0.000000 -44.936478
-1.578750 0.000000 -45.393813
-1.566806 0.000000 -45.822706
-1.554861 0.000000 -46.273937
-1.542917 0.000000 -46.725291
-1.530972 0.000000 -47.185922
-1.519028 0.000000 -47.613961
-1.507083 0.000000 -48.052619
-1.495139 0.000000 -48.522283
