-0.579137 0.000000 -5084.762618
-0.577412 0.000000 -5085.352568
-0.575688 0.000000 -5085.942518
-0.573963 0.000000 -5086.532468
-0.572238 0.000000 -5087.122418
-0.570512 0.000000 -79.313198
-0.568788 0.000000 -77.407664
-0.567063 0.000000 -76.513605
-0.565337 0.000000 -75.666544
-0.563612 0.000000 -74.815332
-0.561887 0.000000 -73.885384
-0.560163 0.000000 -72.958977
-0.558438 0.000000 -72.000465
-0.556713 0.000000 -71.235312
-0.554987 0.000000 -70.344916
-0.553262 0.000000 -69.531179
-0.551538 0.000000 -68.695470
-0.549813 0.000000 -67.927144
-0.548088 0.000000 -67.097904
-0.546362 0.000000 -66.203479
-0.544637 0.000000 -65.504122
-0.542913 0.000000 -64.827105
-0.541187 0.000000 -63.900575
-0.539462 0.000000 -62.994431
-0.537737 0.000000 -62.278839
-0.536013 0.000000 -61.492080
-0.534288 0.000000 -60.647826
-0.532563 0.000000 -59.900130
-0.530838 0.000000 -59.069548
-0.529112 0.000000 -58.319654
-0.527388 0.000000 -57.642636
-0.525662 0.000000 -56.976605
-0.523937 0.000000 -56.270290
-0.522212 0.000000 -55.568126
-0.520487 0.000000 -54.883662
-0.518763 0.000000 -54.176981
-0.517038 0.000000 -53.642541
-0.515312 0.000000 -52.821847
-0.513587 0.000000 -52.006401
-0.511862 0.000000 -51.466346
-0.510138 0.000000 -50.690574
-0.508413 0.000000 -50.024786
-0.506688 0.000000 -49.349966
-0.504962 0.000000 -48.710912
-0.503238 0.000000 -48.060505
-0.501513 0.000000 -47.480045
-0.499787 0.000000 -46.799854
-0.498062 0.000000 -46.176303
-0.496337 0.000000 -45.484392
-0.494613 0.000000 -44.887453
-0.492887 0.000000 -44.235704
-0.491163 0.000000 -43.599823
-0.489438 0.000000 -43.022537
-0.487712 0.000000 -42.438781
-0.485988 0.000000 -41.878707
-0.484263 0.000000 -41.337431
-0.482537 0.000000 -40.711439
-0.480812 0.000000 -40.177121
-0.479087 0.000000 -39.684063
-0.477362 0.000000 -39.165981
-0.475637 0.000000 -38.757762
-0.473913 0.000000 -38.192561
-0.472187 0.000000 -37.592081
-0.470463 0.000000 -37.175928
-0.468738 0.000000 -36.647591
-0.467012 0.000000 -35.951409
-0.465288 0.000000 -35.384498
-0.463563 0.000000 -34.915244
-0.461838 0.000000 -34.445258
-0.460112 0.000000 -33.930349
-0.458387 0.000000 -33.461095
-0.456662 0.000000 -32.969136
-0.454937 0.000000 -32.493778
-0.453213 0.000000 -32.024158
-0.451487 0.000000 -31.537570
-0.449763 0.000000 -31.070025
-0.448038 0.000000 -30.629701
-0.446313 0.000000 -30.199266
-0.444588 0.000000 -29.744538
-0.442863 0.000000 -29.305923
-0.441138 0.000000 -28.904663
-0.439412 0.000000 -28.405501
-0.437687 0.000000 -27.996062
-0.435962 0.000000 -27.565138
-0.434237 0.000000 -27.141294
-0.432512 0.000000 -26.815350
-0.430787 0.000000 -26.445095
-0.429063 0.000000 -26.013072
-0.427337 0.000000 -25.588130
-0.425613 0.000000 -25.163675
-0.423888 0.000000 -24.774621
-0.422162 0.000000 -24.325021
-0.420438 0.000000 -23.960991
-0.418713 0.000000 -23.559608
-0.416987 0.000000 -23.180686
-0.415262 0.000000 -22.820685
-0.413538 0.000000 -22.376455
-0.411812 0.000000 -22.032079
-0.410087 0.000000 -21.710896
-0.408363 0.000000 -21.297672
-0.406637 0.000000 -20.947071
-0.404913 0.000000 -20.688876
-0.403188 0.000000 -20.292620
-0.401462 0.000000 -19.922731
-0.399738 0.000000 -19.637925
-0.398013 0.000000 -19.236787
-0.396287 0.000000 -18.899246
-0.394562 0.000000 -18.582336
-0.392837 0.000000 -18.288253
-0.391112 0.000000 -17.952788
-0.389387 0.000000 -17.608778
-0.387663 0.000000 -17.246946
-0.385937 0.000000 -16.980206
-0.384213 0.000000 -16.687344
-0.382488 0.000000 -16.361034
-0.380763 0.000000 -16.157527
-0.379038 0.000000 -15.778116
-0.377313 0.000000 -15.504175
-0.375588 0.000000 -15.235482
-0.373862 0.000000 -14.955315
-0.372137 0.000000 -14.640358
-0.370412 0.000001 -14.339561
-0.368688 0.000001 -14.075507
-0.366962 0.000001 -13.809988
-0.365237 0.000001 -13.446447
-0.363513 0.000002 -13.219991
-0.361787 0.000002 -12.992802
-0.360063 0.000003 -12.756214
-0.358338 0.000004 -12.478366
-0.356612 0.000005 -12.266558
-0.354888 0.000006 -12.039858
-0.353162 0.000008 -11.791063
-0.351437 0.000010 -11.536896
-0.349712 0.000013 -11.283219
-0.347988 0.000016 -11.056274
-0.346262 0.000021 -10.783919
-0.344537 0.000026 -10.560759
-0.342813 0.000032 -10.352857
-0.341087 0.000041 -10.109800
-0.339363 0.000049 -9.930096
-0.337638 0.000066 -9.629055
-0.335913 0.000084 -9.388317
-0.334188 0.000097 -9.237544
-0.332463 0.000123 -9.003031
-0.330737 0.000142 -8.856775
-0.329012 0.000189 -8.573922
-0.327287 0.000230 -8.376641
-0.325562 0.000289 -8.149818
-0.323838 0.000344 -7.974021
-0.322113 0.000406 -7.807990
-0.320387 0.000512 -7.577383
-0.318663 0.000595 -7.427709
-0.316938 0.000727 -7.227254
-0.315213 0.000874 -7.042790
-0.313488 0.001114 -6.799854
-0.311763 0.001256 -6.679477
-0.310038 0.001509 -6.496600
-0.308312 0.001793 -6.324099
-0.306587 0.002123 -6.155137
-0.304862 0.002588 -5.956879
-0.303138 0.003089 -5.779862
-0.301412 0.003794 -5.574402
-0.299687 0.004342 -5.439498
-0.297963 0.004963 -5.305693
-0.296237 0.005760 -5.156874
-0.294513 0.006516 -5.033567
-0.292788 0.007767 -4.857892
-0.291063 0.009005 -4.709927
-0.289337 0.010015 -4.603710
-0.287612 0.011686 -4.449397
-0.285887 0.013938 -4.273112
-0.284162 0.015603 -4.160303
-0.282438 0.018133 -4.010019
-0.280712 0.020991 -3.863640
-0.278987 0.023912 -3.733376
-0.277263 0.025192 -3.681236
-0.275537 0.029727 -3.515693
-0.273813 0.033674 -3.391043
-0.272088 0.037138 -3.293127
-0.270363 0.042595 -3.156026
-0.268638 0.046158 -3.075688
-0.266913 0.052798 -2.941273
-0.265188 0.057362 -2.858371
-0.263462 0.063518 -2.756427
-0.261737 0.071208 -2.642153
-0.260012 0.079091 -2.537157
-0.258288 0.083121 -2.487458
-0.256563 0.093195 -2.373062
-0.254837 0.103778 -2.265503
-0.253113 0.111870 -2.190414
-0.251388 0.123183 -2.094084
-0.249663 0.142236 -1.950270
-0.247938 0.156103 -1.857236
-0.246212 0.163857 -1.808759
-0.244487 0.169309 -1.776028
-0.242762 0.183338 -1.696422
-0.241037 0.194951 -1.635005
-0.239312 0.216454 -1.530375
-0.237587 0.226763 -1.483850
-0.235863 0.241657 -1.420236
-0.234137 0.265607 -1.325738
-0.232413 0.289659 -1.239052
-0.230688 0.299041 -1.207176
-0.228963 0.315547 -1.153449
-0.227237 0.341109 -1.075552
-0.225513 0.380262 -0.966894
-0.223788 0.425724 -0.853963
-0.222062 0.437266 -0.827214
-0.220337 0.444267 -0.811329
-0.218612 0.474721 -0.745029
-0.216887 0.485927 -0.721698
-0.215163 0.512185 -0.669070
-0.213438 0.517662 -0.658434
-0.211712 0.569591 -0.562837
-0.209988 0.595189 -0.518876
-0.208263 0.604793 -0.502869
-0.206538 0.611484 -0.491866
-0.204813 0.662313 -0.412017
-0.203088 0.683765 -0.380140
-0.201362 0.734391 -0.308713
-0.199638 0.735749 -0.306867
-0.197912 0.745889 -0.293179
-0.196187 0.766952 -0.265331
-0.194462 0.750021 -0.287654
-0.192738 0.810979 -0.209513
-0.191013 0.827694 -0.189112
-0.189287 0.844032 -0.169565
-0.187563 0.893124 -0.113030
-0.185838 0.950508 -0.050759
-0.184112 0.937273 -0.064781
-0.182388 0.961039 -0.039741
-0.180663 0.932623 -0.069754
-0.178937 0.957205 -0.043737
-0.177212 0.952209 -0.048971
-0.175487 0.976950 -0.023320
-0.173762 0.996234 -0.003773
-0.172037 0.994792 -0.005222
-0.170313 0.942670 -0.059039
-0.168588 0.957063 -0.043887
-0.166863 0.939368 -0.062547
-0.165138 0.972640 -0.027742
-0.163413 0.973843 -0.026505
-0.161688 1.000000 0.000000
-0.159963 0.985715 -0.014388
-0.158238 0.993947 -0.006072
-0.156512 0.952855 -0.048292
-0.154787 0.928414 -0.074278
-0.153062 0.955098 -0.045941
-0.151337 0.935954 -0.066189
-0.149613 0.929025 -0.073620
-0.147888 0.922598 -0.080562
-0.146163 0.911641 -0.092509
-0.144438 0.926012 -0.076868
-0.142712 0.895675 -0.110178
-0.140987 0.855403 -0.156182
-0.139262 0.932180 -0.070229
-0.137538 0.850537 -0.161888
-0.135813 0.880876 -0.126838
-0.134088 0.887474 -0.119376
-0.132362 0.863339 -0.146948
-0.130637 0.858623 -0.152425
-0.128912 0.855185 -0.156438
-0.127188 0.818031 -0.200855
-0.125463 0.810193 -0.210483
-0.123738 0.789989 -0.235736
-0.122013 0.808341 -0.212771
-0.120287 0.796502 -0.227526
-0.118562 0.797098 -0.226777
-0.116837 0.776463 -0.253007
-0.115113 0.743454 -0.296448
-0.113388 0.710721 -0.341476
-0.111662 0.715520 -0.334746
-0.109937 0.698103 -0.359389
-0.108212 0.686033 -0.376829
-0.106487 0.703085 -0.352277
-0.104763 0.681964 -0.382779
-0.103038 0.624289 -0.471142
-0.101313 0.623842 -0.471858
-0.099587 0.621799 -0.475138
-0.097862 0.612767 -0.489771
-0.096138 0.581938 -0.541391
-0.094412 0.571458 -0.559564
-0.092688 0.539142 -0.617775
-0.090963 0.515719 -0.662193
-0.089237 0.506308 -0.680610
-0.087512 0.507988 -0.677298
-0.085787 0.470336 -0.754309
-0.084062 0.476992 -0.740255
-0.082338 0.474445 -0.745610
-0.080613 0.440030 -0.820912
-0.078888 0.425407 -0.854709
