-0.698988 0.000000 -5052.657696
-0.696962 0.000000 -5053.246971
-0.694938 0.000000 -5053.836246
-0.692913 0.000000 -5054.425521
-0.690888 0.000000 -66.171168
-0.688862 0.000000 -62.867499
-0.686837 0.000000 -62.140367
-0.684813 0.000000 -61.225980
-0.682787 0.000000 -60.467721
-0.680762 0.000000 -59.637196
-0.678737 0.000000 -58.939484
-0.676713 0.000000 -58.237743
-0.674687 0.000000 -57.550773
-0.672662 0.000000 -56.699252
-0.670637 0.000000 -56.115065
-0.668613 0.000000 -55.323847
-0.666587 0.000000 -54.586584
-0.664562 0.000000 -53.887895
-0.662538 0.000000 -53.296750
-0.660513 0.000000 -52.530435
-0.658488 0.000000 -51.846760
-0.656462 0.000000 -51.253052
-0.654437 0.000000 -50.585125
-0.652413 0.000000 -49.888023
-0.650387 0.000000 -49.316287
-0.648363 0.000000 -48.648116
-0.646337 0.000000 -47.951380
-0.644313 0.000000 -47.397345
-0.642288 0.000000 -46.747728
-0.640263 0.000000 -46.177945
-0.638238 0.000000 -45.553963
-0.636213 0.000000 -44.932179
-0.634188 0.000000 -44.421845
-0.632162 0.000000 -43.698009
-0.630138 0.000000 -43.171317
-0.628112 0.000000 -42.654391
-0.626088 0.000000 -42.042372
-0.624062 0.000000 -41.402643
-0.622038 0.000000 -40.912329
-0.620012 0.000000 -40.391984
-0.617988 0.000000 -39.804624
-0.615962 0.000000 -39.293679
-0.613938 0.000000 -38.868916
-0.611912 0.000000 -38.294250
-0.609888 0.000000 -37.774395
-0.607862 0.000000 -37.300925
-0.605838 0.000000 -36.812442
-0.603812 0.000000 -36.371687
-0.601788 0.000000 -35.900415
-0.599762 0.000000 -35.455511
-0.597738 0.000000 -35.008653
-0.595712 0.000000 -34.438138
-0.593688 0.000000 -34.013497
-0.591662 0.000000 -33.563831
-0.589637 0.000000 -33.058990
-0.587612 0.000000 -32.612621
-0.585588 0.000000 -32.131705
-0.583562 0.000000 -31.684237
-0.581538 0.000000 -31.242384
-0.579512 0.000000 -30.848871
-0.577488 0.000000 -30.314733
-0.575462 0.000000 -29.911943
-0.573438 0.000000 -29.490109
-0.571412 0.000000 -29.093178
-0.569387 0.000000 -28.708210
-0.567362 0.000000 -28.358520
-0.565337 0.000000 -27.974895
-0.563312 0.000000 -27.602866
-0.561287 0.000000 -27.183230
-0.559262 0.000000 -26.906172
-0.557238 0.000000 -26.379236
-0.555212 0.000000 -26.079961
-0.553188 0.000000 -25.706223
-0.551162 0.000000 -25.320889
-0.549138 0.000000 -24.922371
-0.547113 0.000000 -24.509327
-0.545087 0.000000 -24.252532
-0.543063 0.000000 -23.881846
-0.541037 0.000000 -23.518119
-0.539013 0.000000 -23.177462
-0.536987 0.000000 -22.792982
-0.534963 0.000000 -22.515924
-0.532938 0.000000 -22.149266
-0.530913 0.000000 -21.829118
-0.528888 0.000000 -21.466244
-0.526863 0.000000 -21.193092
-0.524837 0.000000 -20.857929
-0.522813 0.000000 -20.591735
-0.520787 0.000000 -20.254741
-0.518763 0.000000 -19.881247
-0.516737 0.000000 -19.612002
-0.514713 0.000000 -19.224592
-0.512687 0.000000 -19.016504
-0.510663 0.000000 -18.719304
-0.508638 0.000000 -18.297104
-0.506613 0.000000 -18.045315
-0.504587 0.000000 -17.755073
-0.502563 0.000000 -17.398914
-0.500537 0.000000 -17.207915
-0.498513 0.000000 -16.876170
-0.496487 0.000000 -16.661368
-0.494462 0.000000 -16.287386
-0.492437 0.000000 -16.029615
-0.490412 0.000000 -15.696038
-0.488387 0.000000 -15.430699
-0.486362 0.000000 -15.157914
-0.484338 0.000000 -14.893307
-0.482313 0.000000 -14.569496
-0.480288 0.000001 -14.364948
-0.478263 0.000001 -14.068847
-0.476238 0.000001 -13.874430
-0.474212 0.000001 -13.548910
-0.472187 0.000002 -13.323488
-0.470162 0.000002 -13.066694
-0.468137 0.000003 -12.837976
-0.466112 0.000003 -12.602910
-0.464087 0.000004 -12.366257
-0.462062 0.000005 -12.142910
-0.460037 0.000007 -11.863899
-0.458013 0.000009 -11.656665
-0.455988 0.000010 -11.474212
-0.453963 0.000013 -11.217539
-0.451937 0.000016 -11.053396
-0.449912 0.000019 -10.873506
-0.447887 0.000024 -10.626233
-0.445862 0.000031 -10.380914
-0.443837 0.000037 -10.212010
-0.441812 0.000044 -10.022598
-0.439787 0.000055 -9.815731
-0.437762 0.000064 -9.664039
-0.435737 0.000077 -9.473407
-0.433713 0.000095 -9.260802
-0.431688 0.000111 -9.105204
-0.429663 0.000141 -8.869650
-0.427638 0.000164 -8.715272
-0.425613 0.000203 -8.503156
-0.423588 0.000232 -8.367455
-0.421563 0.000292 -8.139592
-0.419538 0.000334 -8.002914
-0.417513 0.000419 -7.777370
-0.415488 0.000506 -7.589057
-0.413462 0.000589 -7.436511
-0.411437 0.000714 -7.244414
-0.409412 0.000920 -6.991648
-0.407388 0.001060 -6.849600
-0.405363 0.001339 -6.615632
-0.403338 0.001593 -6.442212
-0.401313 0.001874 -6.279656
-0.399288 0.002143 -6.145664
-0.397263 0.002444 -6.013992
-0.395238 0.002841 -5.863765
-0.393212 0.003544 -5.642615
-0.391187 0.003918 -5.542193
-0.389162 0.004814 -5.336180
-0.387137 0.005627 -5.180216
-0.385112 0.006330 -5.062460
-0.383088 0.007042 -4.955812
-0.381063 0.008510 -4.766522
-0.379038 0.009297 -4.678063
-0.377013 0.011281 -4.484623
-0.374988 0.012697 -4.366379
-0.372963 0.014737 -4.217372
-0.370937 0.016758 -4.088874
-0.368912 0.020255 -3.899340
-0.366887 0.021440 -3.842497
-0.364862 0.024667 -3.702280
-0.362837 0.027270 -3.601980
-0.360812 0.030372 -3.494233
-0.358787 0.030804 -3.480115
-0.356763 0.036767 -3.303154
-0.354738 0.043278 -3.140110
-0.352713 0.046124 -3.076431
-0.350688 0.052544 -2.946101
-0.348662 0.056459 -2.874244
-0.346637 0.060569 -2.803973
-0.344612 0.072039 -2.630552
-0.342587 0.076607 -2.569071
-0.340562 0.083284 -2.485494
-0.338537 0.090566 -2.401673
-0.336512 0.101835 -2.284405
-0.334487 0.114309 -2.168846
-0.332463 0.120730 -2.114200
-0.330438 0.129313 -2.045516
-0.328412 0.134755 -2.004298
-0.326387 0.149738 -1.898871
-0.324362 0.159291 -1.837023
-0.322337 0.171598 -1.762602
-0.320312 0.181479 -1.706613
-0.318288 0.196962 -1.624746
-0.316263 0.205325 -1.583161
-0.314238 0.225303 -1.490307
-0.312213 0.230721 -1.466545
-0.310187 0.248547 -1.392124
-0.308162 0.283872 -1.259231
-0.306138 0.309409 -1.173091
-0.304113 0.300170 -1.203406
-0.302088 0.316141 -1.151568
-0.300063 0.337051 -1.087522
-0.298038 0.371067 -0.991372
-0.296013 0.394741 -0.929524
-0.293988 0.398793 -0.919312
-0.291963 0.417965 -0.872357
-0.289937 0.430636 -0.842491
-0.287912 0.462268 -0.771610
-0.285887 0.495860 -0.701461
-0.283862 0.485538 -0.722499
-0.281837 0.518790 -0.656256
-0.279813 0.545859 -0.605394
-0.277788 0.557282 -0.584684
-0.275763 0.579599 -0.545419
-0.273738 0.600679 -0.509694
-0.271713 0.627792 -0.465546
-0.269688 0.637263 -0.450573
-0.267662 0.650598 -0.429863
-0.265637 0.654315 -0.424167
-0.263612 0.692501 -0.367446
-0.261587 0.717075 -0.332575
-0.259562 0.731098 -0.313208
-0.257537 0.742762 -0.297380
-0.255512 0.744092 -0.295591
-0.253487 0.749988 -0.287698
-0.251463 0.779071 -0.249654
-0.249438 0.800145 -0.222962
-0.247413 0.795049 -0.229351
-0.245388 0.813969 -0.205833
-0.243363 0.785530 -0.241397
-0.241337 0.873189 -0.135604
-0.239312 0.865723 -0.144190
-0.237287 0.877068 -0.131170
-0.235263 0.908968 -0.095445
-0.233238 0.910485 -0.093778
-0.231212 0.913676 -0.090279
-0.229187 0.911076 -0.093129
-0.227162 0.904721 -0.100128
-0.225138 0.935911 -0.066234
-0.223113 0.939421 -0.062492
-0.221087 0.920426 -0.082919
-0.219062 0.960211 -0.040602
-0.217037 0.978870 -0.021357
-0.215012 0.978948 -0.021276
-0.212987 0.998459 -0.001543
-0.210963 0.933130 -0.069211
-0.208938 0.914820 -0.089028
-0.206912 0.955645 -0.045369
-0.204888 1.000000 0.000000
-0.202863 0.977033 -0.023235
-0.200838 0.926128 -0.076743
-0.198813 0.949672 -0.051638
-0.196788 0.943739 -0.057906
-0.194763 0.903016 -0.102015
-0.192738 0.886271 -0.120733
-0.190712 0.921762 -0.081468
-0.188687 0.894457 -0.111539
-0.186662 0.859420 -0.151497
-0.184638 0.866125 -0.143727
-0.182613 0.871391 -0.137665
-0.180588 0.837156 -0.177745
-0.178562 0.810079 -0.210624
-0.176537 0.791957 -0.233248
-0.174513 0.756767 -0.278700
-0.172488 0.766216 -0.266291
-0.170463 0.749625 -0.288183
-0.168437 0.744214 -0.295427
-0.166412 0.725880 -0.320371
-0.164387 0.697021 -0.360939
-0.162362 0.676786 -0.390400
-0.160338 0.649086 -0.432190
-0.158312 0.617525 -0.482036
-0.156287 0.609709 -0.494773
-0.154262 0.554040 -0.590518
-0.152237 0.549907 -0.598005
-0.150212 0.542881 -0.610864
-0.148188 0.519202 -0.655462
-0.146163 0.515833 -0.661973
-0.144138 0.487764 -0.717923
-0.142113 0.484007 -0.725655
-0.140088 0.460361 -0.775745
-0.138062 0.471373 -0.752105
-0.136038 0.433172 -0.836620
-0.134013 0.410152 -0.891227
-0.131988 0.407540 -0.897616
-0.129963 0.398813 -0.919264
-0.127937 0.370405 -0.993158
-0.125912 0.355158 -1.035192
-0.123887 0.327493 -1.116288
-0.121863 0.310658 -1.169064
-0.119837 0.299292 -1.206337
-0.117813 0.283836 -1.259357
-0.115787 0.277351 -1.282470
-0.113762 0.263222 -1.334758
-0.111738 0.250087 -1.385947
-0.109713 0.244791 -1.407351
-0.107688 0.243262 -1.413618
-0.105663 0.227040 -1.482629
-0.103637 0.229035 -1.473882
-0.101612 0.218164 -1.522507
-0.099587 0.210336 -1.559048
-0.097563 0.201408 -1.602425
-0.095538 0.188184 -1.670337
-0.093512 0.168906 -1.778411
-0.091487 0.165511 -1.798716
-0.089462 0.150253 -1.895438
-0.087437 0.142807 -1.946261
-0.085413 0.134231 -2.008192
-0.083388 0.126016 -2.071344
-0.081363 0.121643 -2.106664
-0.079338 0.112566 -2.184220
-0.077313 0.103683 -2.266415
-0.075288 0.099464 -2.307960
-0.073263 0.090681 -2.400409
-0.071238 0.087748 -2.433288
-0.069213 0.080775 -2.516093
-0.067187 0.074510 -2.596823
-0.065162 0.068857 -2.675722
-0.063137 0.064462 -2.741682
-0.061112 0.060969 -2.797387
-0.059087 0.054119 -2.916570
-0.057062 0.048926 -3.017441
-0.055038 0.044307 -3.116604
-0.053013 0.041307 -3.186714
-0.050987 0.035834 -3.328845
-0.048962 0.032610 -3.423125
-0.046937 0.029496 -3.523509
-0.044913 0.027405 -3.597037
-0.042888 0.023334 -3.757845
-0.040862 0.020695 -3.877881
-0.038837 0.017813 -4.027825
-0.036813 0.016163 -4.125035
-0.034787 0.013958 -4.271683
-0.032762 0.012069 -4.417110
-0.030737 0.010131 -4.592201
-0.028712 0.008388 -4.780963
-0.026688 0.007167 -4.938231
-0.024663 0.006161 -5.089518
-0.022638 0.005293 -5.241415
-0.020613 0.004382 -5.430177
-0.018588 0.003602 -5.626142
-0.016563 0.002852 -5.859582
-0.014537 0.002368 -6.045537
-0.012512 0.001924 -6.253098
-0.010487 0.001603 -6.435756
-0.008462 0.001230 -6.700691
-0.006437 0.000964 -6.944140
-0.004413 0.000760 -7.181853
-0.002388 0.000593 -7.430063
-0.000362 0.000470 -7.662771
0.001662 0.000349 -7.959810
0.003688 0.000269 -8.219495
0.005713 0.000201 -8.511040
0.007737 0.000142 -8.860203
0.009763 0.000107 -9.139297
0.011787 0.000077 -9.474300
0.013812 0.000054 -9.822852
0.015837 0.000039 -10.155169
0.017862 0.000028 -10.488707
0.019887 0.000019 -10.852762
0.021913 0.000013 -11.244772
0.023938 0.000009 -11.640077
0.025962 0.000006 -12.008771
0.027987 0.000004 -12.417992
0.030013 0.000003 -12.798893
0.032037 0.000002 -13.227890
0.034063 0.000001 -13.634059
0.036088 0.000001 -14.082343
0.038113 0.000000 -14.540271
0.040137 0.000000 -15.006865
0.042163 0.000000 -15.503000
0.044187 0.000000 -15.964346
0.046212 0.000000 -16.448152
0.048238 0.000000 -16.923169
0.050263 0.000000 -17.454216
0.052288 0.000000 -17.960972
0.054313 0.000000 -18.462112
0.056337 0.000000 -18.994136
0.058362 0.000000 -19.531409
0.060388 0.000000 -20.048907
0.062412 0.000000 -20.650755
0.064437 0.000000 -21.210123
0.066463 0.000000 -21.804159
0.068487 0.000000 -22.377931
0.070512 0.000000 -22.965619
0.072538 0.000000 -23.577965
0.074563 0.000000 -24.177006
0.076587 0.000000 -24.813400
0.078612 0.000000 -25.447841
0.080637 0.000000 -26.077277
0.082662 0.000000 -26.746996
