3.19000e+00 3.13480e-01 -1.67440e+01 4.91717e+01 -1.32963e+00 1.95935e+00 5.68720e-03 0.0 0.0 1.58854e-01 4.89919e-01 8.54416e-03 4.01837e-01 5.90601e-03
3.20000e+00 3.12500e-01 -1.66958e+01 4.91656e+01 -1.33154e+00 1.94511e+00 6.07200e-03 0.0 0.0 1.58375e-01 4.89742e-01 8.89423e-03 4.09305e-01 6.14176e-03
3.21000e+00 3.11526e-01 -1.66479e+01 4.91596e+01 -1.33343e+00 1.93013e+00 6.47700e-03 0.0 0.0 1.57898e-01 4.89543e-01 9.25524e-03 4.16237e-01 6.37871e-03
3.22000e+00 3.10559e-01 -1.66004e+01 4.91536e+01 -1.33529e+00 1.91442e+00 6.90300e-03 0.0 0.0 1.57426e-01 4.89322e-01 9.62636e-03 4.22654e-01 6.61627e-03
3.23000e+00 3.09598e-01 -1.65531e+01 4.91477e+01 -1.33712e+00 1.89797e+00 7.35020e-03 5.96046e-08 0.0 1.56956e-01 4.89076e-01 1.00059e-02 4.28583e-01 6.85347e-03
3.24000e+00 3.08642e-01 -1.65062e+01 4.91418e+01 -1.33892e+00 1.88081e+00 7.81960e-03 4.21468e-08 0.0 1.56490e-01 4.88806e-01 1.03932e-02 4.34053e-01 7.09066e-03
3.25000e+00 3.07692e-01 -1.64595e+01 4.91361e+01 -1.34070e+00 1.86295e+00 8.31180e-03 0.0 0.0 1.56026e-01 4.88511e-01 1.07875e-02 4.39096e-01 7.32649e-03
3.26000e+00 3.06748e-01 -1.64131e+01 4.91304e+01 -1.34245e+00 1.84441e+00 8.82660e-03 5.96046e-08 0.0 1.55566e-01 4.88191e-01 1.11874e-02 4.43743e-01 7.56098e-03
3.27000e+00 3.05810e-01 -1.63670e+01 4.91247e+01 -1.34417e+00 1.82522e+00 9.36620e-03 5.96046e-08 0.0 1.55109e-01 4.87843e-01 1.15923e-02 4.48027e-01 7.79359e-03
3.28000e+00 3.04878e-01 -1.63212e+01 4.91192e+01 -1.34587e+00 1.80541e+00 9.92940e-03 0.0 0.0 1.54656e-01 4.87469e-01 1.20005e-02 4.51979e-01 8.02377e-03
3.29000e+00 3.03951e-01 -1.62757e+01 4.91137e+01 -1.34753e+00 1.78501e+00 1.05178e-02 0.0 0.0 1.54205e-01 4.87068e-01 1.24124e-02 4.55629e-01 8.25081e-03
3.30000e+00 3.03030e-01 -1.62305e+01 4.91083e+01 -1.34916e+00 1.76406e+00 1.11318e-02 0.0 0.0 1.53758e-01 4.86640e-01 1.28263e-02 4.59004e-01 8.47413e-03
3.31000e+00 3.02115e-01 -1.61855e+01 4.91030e+01 -1.35077e+00 1.74259e+00 1.17718e-02 0.0 0.0 1.53314e-01 4.86185e-01 1.32426e-02 4.62127e-01 8.69359e-03
3.32000e+00 3.01205e-01 -1.61408e+01 4.90978e+01 -1.35235e+00 1.72065e+00 1.24384e-02 5.96046e-08 0.0 1.52873e-01 4.85703e-01 1.36597e-02 4.65019e-01 8.90811e-03
3.33000e+00 3.00300e-01 -1.60964e+01 4.90927e+01 -1.35389e+00 1.69827e+00 1.31314e-02 5.96046e-08 0.0 1.52436e-01 4.85194e-01 1.40775e-02 4.67694e-01 9.11724e-03
3.34000e+00 2.99401e-01 -1.60523e+01 4.90876e+01 -1.35541e+00 1.67549e+00 1.38522e-02 0.0 0.0 1.52001e-01 4.84658e-01 1.44955e-02 4.70164e-01 9.32026e-03
3.35000e+00 2.98507e-01 -1.60084e+01 4.90826e+01 -1.35690e+00 1.65236e+00 1.46002e-02 0.0 0.0 1.51570e-01 4.84097e-01 1.49129e-02 4.72436e-01 9.51671e-03
3.36000e+00 2.97619e-01 -1.59648e+01 4.90777e+01 -1.35835e+00 1.62891e+00 1.53768e-02 5.96046e-08 0.0 1.51141e-01 4.83511e-01 1.53298e-02 4.74512e-01 9.70613e-03
3.37000e+00 2.96736e-01 -1.59215e+01 4.90729e+01 -1.35978e+00 1.60519e+00 1.61818e-02 0.0 0.0 1.50717e-01 4.82901e-01 1.57451e-02 4.76392e-01 9.88716e-03
3.38000e+00 2.95858e-01 -1.58784e+01 4.90682e+01 -1.36118e+00 1.58123e+00 1.70156e-02 0.0 0.0 1.50295e-01 4.82268e-01 1.61592e-02 4.78071e-01 1.00603e-02
3.39000e+00 2.94985e-01 -1.58356e+01 4.90636e+01 -1.36255e+00 1.55707e+00 1.78782e-02 5.96046e-08 0.0 1.49876e-01 4.81612e-01 1.65715e-02 4.79539e-01 1.02242e-02
3.40000e+00 2.94118e-01 -1.57930e+01 4.90590e+01 -1.36389e+00 1.53276e+00 1.87702e-02 0.0 0.0 1.49461e-01 4.80935e-01 1.69809e-02 4.80787e-01 1.03787e-02
3.41000e+00 2.93255e-01 -1.57507e+01 4.90546e+01 -1.36520e+00 1.50832e+00 1.96916e-02 0.0 0.0 1.49049e-01 4.80238e-01 1.73885e-02 4.81803e-01 1.05228e-02
3.42000e+00 2.92398e-01 -1.57086e+01 4.90502e+01 -1.36648e+00 1.48378e+00 2.06432e-02 5.96046e-08 0.0 1.48640e-01 4.79522e-01 1.77930e-02 4.82571e-01 1.06565e-02
3.43000e+00 2.91545e-01 -1.56668e+01 4.90459e+01 -1.36774e+00 1.45919e+00 2.16244e-02 5.96046e-08 0.0 1.48234e-01 4.78789e-01 1.81947e-02 4.83077e-01 1.07791e-02
3.44000e+00 2.90698e-01 -1.56253e+01 4.90417e+01 -1.36896e+00 1.43458e+00 2.26354e-02 0.0 0.0 1.47831e-01 4.78040e-01 1.85930e-02 4.83307e-01 1.08901e-02
3.45000e+00 2.89855e-01 -1.55839e+01 4.90376e+01 -1.37016e+00 1.40996e+00 2.36768e-02 0.0 0.0 1.47431e-01 4.77277e-01 1.89879e-02 4.83244e-01 1.09892e-02
3.46000e+00 2.89017e-01 -1.55429e+01 4.90335e+01 -1.37133e+00 1.38537e+00 2.47478e-02 0.0 0.0 1.47034e-01 4.76500e-01 1.93792e-02 4.82876e-01 1.10759e-02
3.47000e+00 2.88184e-01 -1.55020e+01 4.90295e+01 -1.37248e+00 1.36084e+00 2.58496e-02 0.0 0.0 1.46641e-01 4.75713e-01 1.97664e-02 4.82189e-01 1.11505e-02
3.48000e+00 2.87356e-01 -1.54614e+01 4.90257e+01 -1.37359e+00 1.33639e+00 2.69808e-02 5.96046e-08 0.0 1.46250e-01 4.74915e-01 2.01494e-02 4.81172e-01 1.12126e-02
3.49000e+00 2.86533e-01 -1.54211e+01 4.90219e+01 -1.37468e+00 1.31204e+00 2.81422e-02 5.96046e-08 0.0 1.45862e-01 4.74108e-01 2.05283e-02 4.79816e-01 1.12619e-02
3.50000e+00 2.85714e-01 -1.53809e+01 4.90181e+01 -1.37575e+00 1.28782e+00 2.93334e-02 0.0 0.0 1.45478e-01 4.73296e-01 2.09029e-02 4.78114e-01 1.12983e-02
3.51000e+00 2.84900e-01 -1.53410e+01 4.90145e+01 -1.37679e+00 1.26374e+00 3.05546e-02 5.96046e-08 0.0 1.45096e-01 4.72477e-01 2.12725e-02 4.76061e-01 1.13227e-02
3.52000e+00 2.84091e-01 -1.53014e+01 4.90109e+01 -1.37780e+00 1.23983e+00 3.18048e-02 5.96046e-08 0.0 1.44717e-01 4.71655e-01 2.16371e-02 4.73654e-01 1.13346e-02
3.53000e+00 2.83286e-01 -1.52619e+01 4.90075e+01 -1.37879e+00 1.21609e+00 3.30848e-02 0.0 0.0 1.44342e-01 4.70831e-01 2.19969e-02 4.70893e-01 1.13344e-02
3.54000e+00 2.82486e-01 -1.52227e+01 4.90041e+01 -1.37975e+00 1.19256e+00 3.43936e-02 0.0 0.0 1.43969e-01 4.70005e-01 2.23521e-02 4.67780e-01 1.13229e-02
3.55000e+00 2.81690e-01 -1.51837e+01 4.90007e+01 -1.38069e+00 1.16924e+00 3.57312e-02 0.0 0.0 1.43599e-01 4.69180e-01 2.27014e-02 4.64320e-01 1.13004e-02
3.56000e+00 2.80899e-01 -1.51449e+01 4.89975e+01 -1.38161e+00 1.14615e+00 3.70970e-02 0.0 0.0 1.43232e-01 4.68357e-01 2.30456e-02 4.60519e-01 1.12670e-02
3.57000e+00 2.80112e-01 -1.51064e+01 4.89943e+01 -1.38250e+00 1.12331e+00 3.84908e-02 5.96046e-08 0.0 1.42868e-01 4.67536e-01 2.33840e-02 4.56387e-01 1.12246e-02
3.58000e+00 2.79330e-01 -1.50681e+01 4.89912e+01 -1.38337e+00 1.10072e+00 3.99124e-02 0.0 0.0 1.42506e-01 4.66721e-01 2.37168e-02 4.51935e-01 1.11737e-02
3.59000e+00 2.78552e-01 -1.50299e+01 4.89881e+01 -1.38422e+00 1.07840e+00 4.13612e-02 0.0 0.0 1.42147e-01 4.65910e-01 2.40438e-02 4.47174e-01 1.11151e-02
3.60000e+00 2.77778e-01 -1.49920e+01 4.89852e+01 -1.38504e+00 1.05635e+00 4.28364e-02 4.21468e-08 0.0 1.41791e-01 4.65106e-01 2.43652e-02 4.42120e-01 1.10505e-02
3.61000e+00 2.77008e-01 -1.49543e+01 4.89823e+01 -1.38585e+00 1.03460e+00 4.43380e-02 4.21468e-08 0.0 1.41438e-01 4.64310e-01 2.46804e-02 4.36787e-01 1.09808e-02
3.62000e+00 2.76243e-01 -1.49169e+01 4.89794e+01 -1.38663e+00 1.01315e+00 4.58648e-02 4.21468e-08 0.0 1.41088e-01 4.63522e-01 2.49895e-02 4.31192e-01 1.09077e-02
3.63000e+00 2.75482e-01 -1.48796e+01 4.89767e+01 -1.38740e+00 9.92005e-01 4.74170e-02 0.0 0.0 1.40740e-01 4.62743e-01 2.52928e-02 4.25354e-01 1.08328e-02
3.64000e+00 2.74725e-01 -1.48425e+01 4.89740e+01 -1.38814e+00 9.71177e-01 4.89940e-02 5.96046e-08 0.0 1.40394e-01 4.61974e-01 2.55898e-02 4.19290e-01 1.07579e-02
3.65000e+00 2.73973e-01 -1.48057e+01 4.89713e+01 -1.38886e+00 9.50671e-01 5.05944e-02 0.0 0.0 1.40052e-01 4.61217e-01 2.58804e-02 4.13019e-01 1.06851e-02
3.66000e+00 2.73224e-01 -1.47690e+01 4.89688e+01 -1.38957e+00 9.30496e-01 5.22182e-02 0.0 0.0 1.39711e-01 4.60470e-01 2.61651e-02 4.06561e-01 1.06166e-02
3.67000e+00 2.72480e-01 -1.47326e+01 4.89662e+01 -1.39025e+00 9.10656e-01 5.38650e-02 5.96046e-08 0.0 1.39374e-01 4.59736e-01 2.64437e-02 3.99936e-01 1.05541e-02
3.68000e+00 2.71739e-01 -1.46963e+01 4.89638e+01 -1.39092e+00 8.91156e-01 5.55338e-02 5.96046e-08 0.0 1.39038e-01 4.59015e-01 2.67161e-02 3.93162e-01 1.04997e-02
3.69000e+00 2.71003e-01 -1.46602e+01 4.89614e+01 -1.39157e+00 8.72001e-01 5.72240e-02 0.0 0.0 1.38705e-01 4.58307e-01 2.69816e-02 3.86259e-01 1.04564e-02
3.70000e+00 2.70270e-01 -1.46244e+01 4.89591e+01 -1.39220e+00 8.53194e-01 5.89348e-02 0.0 0.0 1.38375e-01 4.57612e-01 2.72415e-02 3.79247e-01 1.04259e-02
3.71000e+00 2.69542e-01 -1.45887e+01 4.89568e+01 -1.39281e+00 8.34739e-01 6.06656e-02 0.0 0.0 1.38047e-01 4.56932e-01 2.74947e-02 3.72143e-01 1.04106e-02
3.72000e+00 2.68817e-01 -1.45532e+01 4.89546e+01 -1.39341e+00 8.16637e-01 6.24164e-02 0.0 0.0 1.37722e-01 4.56265e-01 2.77422e-02 3.64966e-01 1.04125e-02
3.73000e+00 2.68097e-01 -1.45180e+01 4.89524e+01 -1.39399e+00 7.98890e-01 6.41852e-02 7.30005e-08 0.0 1.37399e-01 4.55613e-01 2.79832e-02 3.57734e-01 1.04340e-02
3.74000e+00 2.67380e-01 -1.44829e+01 4.89503e+01 -1.39456e+00 7.81500e-01 6.59726e-02 0.0 0.0 1.37077e-01 4.54975e-01 2.82183e-02 3.50463e-01 1.04767e-02
3.75000e+00 2.66667e-01 -1.44480e+01 4.89482e+01 -1.39511e+00 7.64466e-01 6.77772e-02 0.0 0.0 1.36759e-01 4.54352e-01 2.84474e-02 3.43170e-01 1.05423e-02
3.76000e+00 2.65957e-01 -1.44133e+01 4.89462e+01 -1.39565e+00 7.47788e-01 6.95988e-02 4.21468e-08 0.0 1.36443e-01 4.53745e-01 2.86705e-02 3.35869e-01 1.06323e-02
3.77000e+00 2.65252e-01 -1.43787e+01 4.89442e+01 -1.39617e+00 7.31465e-01 7.14362e-02 5.96046e-08 0.0 1.36128e-01 4.53151e-01 2.88875e-02 3.28575e-01 1.07483e-02
3.78000e+00 2.64550e-01 -1.43444e+01 4.89423e+01 -1.39668e+00 7.15498e-01 7.32890e-02 0.0 0.0 1.35816e-01 4.52573e-01 2.90986e-02 3.21302e-01 1.08904e-02
3.79000e+00 2.63852e-01 -1.43102e+01 4.89405e+01 -1.39717e+00 6.99882e-01 7.51568e-02 4.21468e-08 0.0 1.35506e-01 4.52010e-01 2.93046e-02 3.14063e-01 1.10590e-02
3.80000e+00 2.63158e-01 -1.42762e+01 4.89386e+01 -1.39765e+00 6.84616e-01 7.70386e-02 4.21468e-08 0.0 1.35199e-01 4.51461e-01 2.95046e-02 3.06868e-01 1.12552e-02
3.81000e+00 2.62467e-01 -1.42424e+01 4.89369e+01 -1.39812e+00 6.69697e-01 7.89340e-02 0.0 0.0 1.34893e-01 4.50927e-01 2.96985e-02 2.99729e-01 1.14784e-02
3.82000e+00 2.61780e-01 -1.42088e+01 4.89351e+01 -1.39857e+00 6.55123e-01 8.08424e-02 7.30005e-08 0.0 1.34589e-01 4.50408e-01 2.98876e-02 2.92655e-01 1.17277e-02
3.83000e+00 2.61097e-01 -1.41754e+01 4.89334e+01 -1.39902e+00 6.40889e-01 8.27630e-02 7.30005e-08 0.0 1.34287e-01 4.49903e-01 3.00710e-02 2.85657e-01 1.20030e-02
3.84000e+00 2.60417e-01 -1.41421e+01 4.89318e+01 -1.39945e+00 6.26992e-01 8.46952e-02 0.0 0.0 1.33987e-01 4.49412e-01 3.02496e-02 2.78741e-01 1.23036e-02
3.85000e+00 2.59740e-01 -1.41090e+01 4.89302e+01 -1.39987e+00 6.13427e-01 8.66386e-02 0.0 0.0 1.33690e-01 4.48935e-01 3.04225e-02 2.71916e-01 1.26281e-02
3.86000e+00 2.59067e-01 -1.40761e+01 4.89286e+01 -1.40028e+00 6.00190e-01 8.85924e-02 7.30005e-08 0.0 1.33394e-01 4.48472e-01 3.05908e-02 2.65188e-01 1.29753e-02
3.87000e+00 2.58398e-01 -1.40433e+01 4.89270e+01 -1.40067e+00 5.87275e-01 9.05564e-02 0.0 0.0 1.33100e-01 4.48023e-01 3.07539e-02 2.58562e-01 1.33441e-02
3.88000e+00 2.57732e-01 -1.40107e+01 4.89255e+01 -1.40106e+00 5.74679e-01 9.25296e-02 4.21468e-08 0.0 1.32808e-01 4.47586e-01 3.09124e-02 2.52044e-01 1.37337e-02
3.89000e+00 2.57069e-01 -1.39783e+01 4.89241e+01 -1.40144e+00 5.62395e-01 9.45116e-02 7.30005e-08 0.0 1.32518e-01 4.47163e-01 3.10659e-02 2.45639e-01 1.41420e-02
3.90000e+00 2.56410e-01 -1.39461e+01 4.89227e+01 -1.40180e+00 5.50419e-01 9.65022e-02 0.0 0.0 1.32230e-01 4.46753e-01 3.12150e-02 2.39350e-01 1.45682e-02
3.91000e+00 2.55754e-01 -1.39140e+01 4.89213e+01 -1.40216e+00 5.38743e-01 9.85004e-02 4.21468e-08 0.0 1.31943e-01 4.46356e-01 3.13598e-02 2.33179e-01 1.50104e-02
3.92000e+00 2.55102e-01 -1.38821e+01 4.89199e+01 -1.40251e+00 5.27364e-01 1.00506e-01 5.96046e-08 0.0 1.31659e-01 4.45970e-01 3.15002e-02 2.27131e-01 1.54675e-02
3.93000e+00 2.54453e-01 -1.38503e+01 4.89186e+01 -1.40285e+00 5.16274e-01 1.02519e-01 5.96046e-08 0.0 1.31376e-01 4.45597e-01 3.16364e-02 2.21205e-01 1.59385e-02
3.94000e+00 2.53807e-01 -1.38187e+01 4.89173e+01 -1.40318e+00 5.05469e-01 1.04538e-01 4.21468e-08 0.0 1.31095e-01 4.45235e-01 3.17683e-02 2.15405e-01 1.64223e-02
3.95000e+00 2.53165e-01 -1.37873e+01 4.89160e+01 -1.40350e+00 4.94941e-01 1.06563e-01 0.0 0.0 1.30816e-01 4.44885e-01 3.18963e-02 2.09731e-01 1.69174e-02
3.96000e+00 2.52525e-01 -1.37560e+01 4.89148e+01 -1.40381e+00 4.84685e-01 1.08594e-01 0.0 0.0 1.30538e-01 4.44546e-01 3.20200e-02 2.04185e-01 1.74227e-02
3.97000e+00 2.51889e-01 -1.37249e+01 4.89136e+01 -1.40412e+00 4.74695e-01 1.10630e-01 0.0 0.0 1.30262e-01 4.44218e-01 3.21402e-02 1.98765e-01 1.79369e-02
3.98000e+00 2.51256e-01 -1.36940e+01 4.89124e+01 -1.40442e+00 4.64965e-01 1.12670e-01 4.21468e-08 0.0 1.29988e-01 4.43901e-01 3.22567e-02 1.93472e-01 1.84597e-02
3.99000e+00 2.50627e-01 -1.36632e+01 4.89112e+01 -1.40470e+00 4.55488e-01 1.14716e-01 5.96046e-08 0.0 1.29715e-01 4.43594e-01 3.23701e-02 1.88307e-01 1.89895e-02
4.00000e+00 2.50000e-01 -1.36325e+01 4.89101e+01 -1.40499e+00 4.46259e-01 1.16765e-01 0.0 0.0 1.29444e-01 4.43296e-01 3.24791e-02 1.83267e-01 1.95258e-02
4.01000e+00 2.49377e-01 -1.36020e+01 4.89090e+01 -1.40526e+00 4.37271e-01 1.18818e-01 0.0 3.72529e-09 1.29175e-01 4.43009e-01 3.25853e-02 1.78352e-01 2.00678e-02
4.02000e+00 2.48756e-01 -1.35717e+01 4.89079e+01 -1.40553e+00 4.28519e-01 1.20874e-01 0.0 3.72529e-09 1.28907e-01 4.42731e-01 3.26881e-02 1.73562e-01 2.06144e-02
4.03000e+00 2.48139e-01 -1.35415e+01 4.89069e+01 -1.40579e+00 4.19996e-01 1.22934e-01 0.0 3.72529e-09 1.28641e-01 4.42462e-01 3.27876e-02 1.68894e-01 2.11652e-02
4.04000e+00 2.47525e-01 -1.35115e+01 4.89058e+01 -1.40605e+00 4.11697e-01 1.24996e-01 0.0 0.0 1.28376e-01 4.42203e-01 3.28845e-02 1.64346e-01 2.17193e-02
4.05000e+00 2.46914e-01 -1.34816e+01 4.89048e+01 -1.40630e+00 4.03616e-01 1.27060e-01 0.0 2.63418e-09 1.28113e-01 4.41951e-01 3.29777e-02 1.59919e-01 2.22762e-02
4.06000e+00 2.46305e-01 -1.34518e+01 4.89038e+01 -1.40654e+00 3.95747e-01 1.29126e-01 0.0 2.63418e-09 1.27851e-01 4.41708e-01 3.30684e-02 1.55608e-01 2.28352e-02
4.07000e+00 2.45700e-01 -1.34222e+01 4.89029e+01 -1.40678e+00 3.88084e-01 1.31195e-01 0.0 4.56253e-09 1.27591e-01 4.41474e-01 3.31563e-02 1.51413e-01 2.33961e-02
4.08000e+00 2.45098e-01 -1.33928e+01 4.89019e+01 -1.40701e+00 3.80622e-01 1.33265e-01 0.0 3.72529e-09 1.27332e-01 4.41247e-01 3.32420e-02 1.47331e-01 2.39577e-02
4.09000e+00 2.44499e-01 -1.33635e+01 4.89010e+01 -1.40724e+00 3.73356e-01 1.35336e-01 0.0 3.72529e-09 1.27075e-01 4.41028e-01 3.33242e-02 1.43361e-01 2.45204e-02
4.10000e+00 2.43902e-01 -1.33343e+01 4.89001e+01 -1.40746e+00 3.66280e-01 1.37408e-01 0.0 0.0 1.26819e-01 4.40816e-01 3.34042e-02 1.39500e-01 2.50830e-02
4.11000e+00 2.43309e-01 -1.33053e+01 4.88992e+01 -1.40767e+00 3.59389e-01 1.39482e-01 0.0 0.0 1.26564e-01 4.40611e-01 3.34817e-02 1.35746e-01 2.56454e-02
4.12000e+00 2.42718e-01 -1.32764e+01 4.88983e+01 -1.40788e+00 3.52678e-01 1.41555e-01 0.0 2.63418e-09 1.26312e-01 4.40414e-01 3.35567e-02 1.32096e-01 2.62071e-02
4.13000e+00 2.42131e-01 -1.32477e+01 4.88975e+01 -1.40809e+00 3.46141e-01 1.43629e-01 0.0 0.0 1.26060e-01 4.40223e-01 3.36296e-02 1.28549e-01 2.67680e-02
4.14000e+00 2.41546e-01 -1.32191e+01 4.88967e+01 -1.40829e+00 3.39774e-01 1.45704e-01 0.0 3.72529e-09 1.25810e-01 4.40039e-01 3.37002e-02 1.25101e-01 2.73277e-02
4.15000e+00 2.40964e-01 -1.31906e+01 4.88959e+01 -1.40848e+00 3.33573e-01 1.47778e-01 0.0 2.63418e-09 1.25561e-01 4.39861e-01 3.37686e-02 1.21751e-01 2.78859e-02
4.16000e+00 2.40385e-01 -1.31623e+01 4.88951e+01 -1.40867e+00 3.27531e-01 1.49853e-01 0.0 2.63418e-09 1.25313e-01 4.39688e-01 3.38352e-02 1.18496e-01 2.84418e-02
4.17000e+00 2.39808e-01 -1.31341e+01 4.88943e+01 -1.40886e+00 3.21646e-01 1.51927e-01 0.0 3.72529e-09 1.25068e-01 4.39522e-01 3.38991e-02 1.15334e-01 2.89962e-02
4.18000e+00 2.39234e-01 -1.31061e+01 4.88935e+01 -1.40904e+00 3.15912e-01 1.54000e-01 0.0 0.0 1.24823e-01 4.39362e-01 3.39616e-02 1.12262e-01 2.95478e-02
4.19000e+00 2.38663e-01 -1.30781e+01 4.88928e+01 -1.40922e+00 3.10325e-01 1.56073e-01 0.0 0.0 1.24579e-01 4.39207e-01 3.40220e-02 1.09278e-01 3.00967e-02
4.20000e+00 2.38095e-01 -1.30504e+01 4.88920e+01 -1.40940e+00 3.04881e-01 1.58145e-01 0.0 2.63418e-09 1.24337e-01 4.39058e-01 3.40804e-02 1.06380e-01 3.06431e-02
4.21000e+00 2.37530e-01 -1.30227e+01 4.88913e+01 -1.40957e+00 2.99576e-01 1.60216e-01 0.0 2.63418e-09 1.24096e-01 4.38913e-01 3.41371e-02 1.03565e-01 3.11863e-02
4.22000e+00 2.36967e-01 -1.29952e+01 4.88906e+01 -1.40974e+00 2.94405e-01 1.62286e-01 0.0 0.0 1.23857e-01 4.38773e-01 3.41922e-02 1.00832e-01 3.17262e-02
4.23000e+00 2.36407e-01 -1.29678e+01 4.88899e+01 -1.40990e+00 2.89365e-01 1.64354e-01 0.0 2.63418e-09 1.23618e-01 4.38639e-01 3.42458e-02 9.81780e-02 3.22633e-02
4.24000e+00 2.35849e-01 -1.29405e+01 4.88892e+01 -1.41006e+00 2.84453e-01 1.66421e-01 0.0 3.72529e-09 1.23381e-01 4.38509e-01 3.42974e-02 9.56006e-02 3.27964e-02
4.25000e+00 2.35294e-01 -1.29134e+01 4.88886e+01 -1.41022e+00 2.79663e-01 1.68487e-01 0.0 3.72529e-09 1.23145e-01 4.38384e-01 3.43477e-02 9.30980e-02 3.33259e-02
4.26000e+00 2.34742e-01 -1.28864e+01 4.88879e+01 -1.41037e+00 2.74994e-01 1.70551e-01 0.0 0.0 1.22911e-01 4.38262e-01 3.43965e-02 9.06677e-02 3.38518e-02
4.27000e+00 2.34192e-01 -1.28595e+01 4.88873e+01 -1.41052e+00 2.70441e-01 1.72614e-01 0.0 0.0 1.22677e-01 4.38146e-01 3.44437e-02 8.83080e-02 3.43737e-02
4.28000e+00 2.33645e-01 -1.28328e+01 4.88867e+01 -1.41067e+00 2.66001e-01 1.74675e-01 0.0 3.72529e-09 1.22445e-01 4.38033e-01 3.44897e-02 8.60168e-02 3.48919e-02
4.29000e+00 2.33100e-01 -1.28062e+01 4.88860e+01 -1.41081e+00 2.61670e-01 1.76733e-01 0.0 0.0 1.22214e-01 4.37924e-01 3.45340e-02 8.37920e-02 3.54055e-02
4.30000e+00 2.32558e-01 -1.27797e+01 4.88854e+01 -1.41095e+00 2.57447e-01 1.78790e-01 0.0 0.0 1.21984e-01 4.37819e-01 3.45773e-02 8.16318e-02 3.59156e-02
4.31000e+00 2.32019e-01 -1.27533e+01 4.88849e+01 -1.41109e+00 2.53327e-01 1.80845e-01 0.0 3.72529e-09 1.21756e-01 4.37718e-01 3.46190e-02 7.95340e-02 3.64209e-02
4.32000e+00 2.31481e-01 -1.27270e+01 4.88843e+01 -1.41122e+00 2.49307e-01 1.82897e-01 0.0 0.0 1.21528e-01 4.37620e-01 3.46598e-02 7.74978e-02 3.69221e-02
4.33000e+00 2.30947e-01 -1.27009e+01 4.88837e+01 -1.41136e+00 2.45386e-01 1.84947e-01 0.0 2.63418e-09 1.21302e-01 4.37526e-01 3.46990e-02 7.55198e-02 3.74189e-02
4.34000e+00 2.30415e-01 -1.26749e+01 4.88831e+01 -1.41149e+00 2.41559e-01 1.86995e-01 0.0 2.63418e-09 1.21076e-01 4.37435e-01 3.47373e-02 7.35997e-02 3.79112e-02
4.35000e+00 2.29885e-01 -1.26490e+01 4.88826e+01 -1.41161e+00 2.37823e-01 1.89041e-01 0.0 3.72529e-09 1.20852e-01 4.37347e-01 3.47745e-02 7.17349e-02 3.83993e-02
4.36000e+00 2.29358e-01 -1.26232e+01 4.88820e+01 -1.41174e+00 2.34178e-01 1.91084e-01 0.0 0.0 1.20629e-01 4.37262e-01 3.48102e-02 6.99239e-02 3.88828e-02
4.37000e+00 2.28833e-01 -1.25976e+01 4.88815e+01 -1.41186e+00 2.30620e-01 1.93125e-01 0.0 0.0 1.20407e-01 4.37180e-01 3.48453e-02 6.81652e-02 3.93617e-02
4.38000e+00 2.28311e-01 -1.25720e+01 4.88810e+01 -1.41198e+00 2.27146e-01 1.95163e-01 0.0 0.0 1.20187e-01 4.37102e-01 3.48793e-02 6.64573e-02 3.98357e-02
4.39000e+00 2.27790e-01 -1.25466e+01 4.88805e+01 -1.41210e+00 2.23754e-01 1.97198e-01 0.0 0.0 1.19967e-01 4.37026e-01 3.49124e-02 6.47991e-02 4.03055e-02
4.40000e+00 2.27273e-01 -1.25213e+01 4.88800e+01 -1.41221e+00 2.20442e-01 1.99231e-01 0.0 2.63418e-09 1.19748e-01 4.36952e-01 3.49445e-02 6.31877e-02 4.07702e-02
4.41000e+00 2.26757e-01 -1.24961e+01 4.88795e+01 -1.41232e+00 2.17207e-01 2.01261e-01 0.0 2.63418e-09 1.19531e-01 4.36882e-01 3.49753e-02 6.16232e-02 4.12306e-02
4.42000e+00 2.26244e-01 -1.24710e+01 4.88790e+01 -1.41243e+00 2.14048e-01 2.03288e-01 0.0 3.72529e-09 1.19314e-01 4.36814e-01 3.50056e-02 6.01035e-02 4.16862e-02
4.43000e+00 2.25734e-01 -1.24461e+01 4.88785e+01 -1.41254e+00 2.10961e-01 2.05312e-01 0.0 3.72529e-09 1.19099e-01 4.36748e-01 3.50351e-02 5.86271e-02 4.21371e-02
4.44000e+00 2.25225e-01 -1.24212e+01 4.88780e+01 -1.41265e+00 2.07946e-01 2.07334e-01 0.0 2.63418e-09 1.18884e-01 4.36685e-01 3.50634e-02 5.71932e-02 4.25835e-02
4.45000e+00 2.24719e-01 -1.23965e+01 4.88776e+01 -1.41275e+00 2.05000e-01 2.09352e-01 0.0 3.72529e-09 1.18671e-01 4.36624e-01 3.50914e-02 5.58000e-02 4.30249e-02
4.46000e+00 2.24215e-01 -1.23718e+01 4.88771e+01 -1.41286e+00 2.02122e-01 2.11367e-01 0.0 0.0 1.18459e-01 4.36565e-01 3.51180e-02 5.44467e-02 4.34619e-02
4.47000e+00 2.23714e-01 -1.23473e+01 4.88767e+01 -1.41296e+00 1.99308e-01 2.13380e-01 0.0 2.63418e-09 1.18247e-01 4.36508e-01 3.51441e-02 5.31316e-02 4.38942e-02
