-198 -197.01 0
-197.01 -196.02 0
-196.02 -195.03 1
-195.03 -194.04 0
-194.04 -193.05 1
-193.05 -192.06 1
-192.06 -191.07 0
-191.07 -190.08 0
-190.08 -189.09 1
-189.09 -188.1 0
-188.1 -187.11 1
-187.11 -186.12 0
-186.12 -185.13 1
-185.13 -184.14 0
-184.14 -183.15 1
-183.15 -182.16 0
-182.16 -181.17 0
-181.17 -180.18 1
-180.18 -179.19 0
-179.19 -178.2 1
-178.2 -177.21 0
-177.21 -176.22 0
-176.22 -175.23 1
-175.23 -174.24 0
-174.24 -173.25 0
-173.25 -172.26 2
-172.26 -171.27 0
-171.27 -170.28 0
-170.28 -169.29 0
-169.29 -168.3 9386
-168.3 -167.31 15586
-167.31 -166.32 16818
-166.32 -165.33 17560
-165.33 -164.34 19192
-164.34 -163.35 20683
-163.35 -162.36 21521
-162.36 -161.37 25842
-161.37 -160.38 25872
-160.38 -159.39 26171
-159.39 -158.4 26222
-158.4 -157.41 29023
-157.41 -156.42 30131
-156.42 -155.43 30782
-155.43 -154.44 32004
-154.44 -153.45 32638
-153.45 -152.46 32702
-152.46 -151.47 33243
-151.47 -150.48 34067
-150.48 -149.49 34652
-149.49 -148.5 34704
-148.5 -147.51 35048
-147.51 -146.52 35250
-146.52 -145.53 35415
-145.53 -144.54 36007
-144.54 -143.55 36119
-143.55 -142.56 36130
-142.56 -141.57 36185
-141.57 -140.58 36261
-140.58 -139.59 36355
-139.59 -138.6 36539
-138.6 -137.61 36593
-137.61 -136.62 36677
-136.62 -135.63 36755
-135.63 -134.64 36904
-134.64 -133.65 36920
-133.65 -132.66 37059
-132.66 -131.67 37157
-131.67 -130.68 37314
-130.68 -129.69 37402
-129.69 -128.7 37462
-128.7 -127.71 37480
-127.71 -126.72 37514
-126.72 -125.73 37575
-125.73 -124.74 37834
-124.74 -123.75 37906
-123.75 -122.76 37909
-122.76 -121.77 38023
-121.77 -120.78 38058
-120.78 -119.79 38057
-119.79 -118.8 38064
-118.8 -117.81 38162
-117.81 -116.82 38176
-116.82 -115.83 38199
-115.83 -114.84 38265
-114.84 -113.85 38349
-113.85 -112.86 38399
-112.86 -111.87 38407
-111.87 -110.88 38413
-110.88 -109.89 38466
-109.89 -108.9 38477
-108.9 -107.91 38485
-107.91 -106.92 38487
-106.92 -105.93 38486
-105.93 -104.94 38510
-104.94 -103.95 38513
-103.95 -102.96 38521
-102.96 -101.97 38559
-101.97 -100.98 38613
-100.98 -99.99 38659
-99.99 -99 38663
-99 -98.01 38676
-98.01 -97.02 38675
-97.02 -96.03 38683
-96.03 -95.04 38723
-95.04 -94.05 38741
-94.05 -93.06 38745
-93.06 -92.07 38748
-92.07 -91.08 38750
-91.08 -90.09 38768
-90.09 -89.1 38783
-89.1 -88.11 38785
-88.11 -87.12 38790
-87.12 -86.13 38819
-86.13 -85.14 38822
-85.14 -84.15 38821
-84.15 -83.16 38826
-83.16 -82.17 38836
-82.17 -81.18 38842
-81.18 -80.19 38855
-80.19 -79.2 38870
-79.2 -78.21 38874
-78.21 -77.22 38889
-77.22 -76.23 38899
-76.23 -75.24 38906
-75.24 -74.25 38904
-74.25 -73.26 38922
-73.26 -72.27 38922
-72.27 -71.28 38924
-71.28 -70.29 38926
-70.29 -69.3 38935
-69.3 -68.31 38944
-68.31 -67.32 38947
-67.32 -66.33 38955
-66.33 -65.34 38960
-65.34 -64.35 38960
-64.35 -63.36 38981
-63.36 -62.37 38984
-62.37 -61.38 38981
-61.38 -60.39 38995
-60.39 -59.4 38997
-59.4 -58.41 39009
-58.41 -57.42 39011
-57.42 -56.43 39015
-56.43 -55.44 39021
-55.44 -54.45 39020
-54.45 -53.46 39022
-53.46 -52.47 39031
-52.47 -51.48 39028
-51.48 -50.49 39037
-50.49 -49.5 39040
-49.5 -48.51 39045
-48.51 -47.52 39043
-47.52 -46.53 39041
-46.53 -45.54 39043
-45.54 -44.55 39039
-44.55 -43.56 39053
-43.56 -42.57 39057
-42.57 -41.58 39057
-41.58 -40.59 39058
-40.59 -39.6 39068
-39.6 -38.61 39069
-38.61 -37.62 39069
-37.62 -36.63 39077
-36.63 -35.64 39079
-35.64 -34.65 39081
-34.65 -33.66 39083
-33.66 -32.67 39083
-32.67 -31.68 39092
-31.68 -30.69 39098
-30.69 -29.7 39105
-29.7 -28.71 39106
-28.71 -27.72 39115
-27.72 -26.73 39127
-26.73 -25.74 39127
-25.74 -24.75 39131
-24.75 -23.76 39136
-23.76 -22.77 39138
-22.77 -21.78 39135
-21.78 -20.79 39137
-20.79 -19.8 39143
-19.8 -18.81 39156
-18.81 -17.82 39152
-17.82 -16.83 39155
-16.83 -15.84 39156
-15.84 -14.85 39194
-14.85 -13.86 39195
-13.86 -12.87 39215
-12.87 -11.88 39229
-11.88 -10.89 39223
-10.89 -9.9 39230
-9.9 -8.91 39246
-8.91 -7.92 39258
-7.92 -6.93 39255
-6.93 -5.94 39287
-5.94 -4.95 39282
-4.95 -3.96 39288
-3.96 -2.97 39295
-2.97 -1.98 39303
-1.98 -0.99 39310
-0.99 0 39305
0 0.99 39302
0.99 1.98 39303
1.98 2.97 39308
2.97 3.96 39327
3.96 4.95 39326
4.95 5.94 39316
5.94 6.93 39306
6.93 7.92 39304
7.92 8.91 39310
8.91 9.9 39311
9.9 10.89 39310
10.89 11.88 39307
11.88 12.87 39239
12.87 13.86 39230
13.86 14.85 39230
14.85 15.84 39230
15.84 16.83 39226
16.83 17.82 39196
17.82 18.81 39183
18.81 19.8 39187
19.8 20.79 39176
20.79 21.78 39178
21.78 22.77 39162
22.77 23.76 39159
23.76 24.75 39124
24.75 25.74 39084
25.74 26.73 39076
26.73 27.72 39075
27.72 28.71 39039
28.71 29.7 39012
29.7 30.69 39012
30.69 31.68 38990
31.68 32.67 38985
32.67 33.66 38975
33.66 34.65 38950
34.65 35.64 38948
35.64 36.63 38933
36.63 37.62 38934
37.62 38.61 38908
38.61 39.6 38900
39.6 40.59 38909
40.59 41.58 38904
41.58 42.57 38892
42.57 43.56 38833
43.56 44.55 38787
44.55 45.54 38781
45.54 46.53 38786
46.53 47.52 38759
47.52 48.51 38716
48.51 49.5 38710
49.5 50.49 38622
50.49 51.48 38565
51.48 52.47 38572
52.47 53.46 38558
53.46 54.45 38545
54.45 55.44 38488
55.44 56.43 38319
56.43 57.42 38319
57.42 58.41 38274
58.41 59.4 38219
59.4 60.39 38170
60.39 61.38 38024
61.38 62.37 37994
62.37 63.36 37981
63.36 64.35 37920
64.35 65.34 37629
65.34 66.33 37505
66.33 67.32 37342
67.32 68.31 37324
68.31 69.3 36810
69.3 70.29 36753
70.29 71.28 36737
71.28 72.27 36588
72.27 73.26 36280
73.26 74.25 36231
74.25 75.24 36065
75.24 76.23 35996
76.23 77.22 35053
77.22 78.21 35048
78.21 79.2 34771
79.2 80.19 34731
80.19 81.18 34503
81.18 82.17 34399
82.17 83.16 34374
83.16 84.15 34259
84.15 85.14 33678
85.14 86.13 33661
86.13 87.12 33145
87.12 88.11 33035
88.11 89.1 31301
89.1 90.09 31298
90.09 91.08 30988
91.08 92.07 30738
92.07 93.06 29638
93.06 94.05 24436
94.05 95.04 24406
95.04 96.03 23504
96.03 97.02 22126
97.02 98.01 21724
98.01 99 13020
99 99.99 8728
99.99 100.98 0
100.98 101.97 0
101.97 102.96 0
102.96 103.95 0
103.95 104.94 0
104.94 105.93 0
105.93 106.92 0
106.92 107.91 0
107.91 108.9 0
108.9 109.89 0
109.89 110.88 0
110.88 111.87 0
111.87 112.86 0
112.86 113.85 0
113.85 114.84 0
114.84 115.83 0
115.83 116.82 0
116.82 117.81 0
117.81 118.8 0
118.8 119.79 0
119.79 120.78 0
120.78 121.77 0
121.77 122.76 0
122.76 123.75 0
123.75 124.74 0
124.74 125.73 0
125.73 126.72 0
126.72 127.71 0
127.71 128.7 0
128.7 129.69 0
129.69 130.68 0
130.68 131.67 0
131.67 132.66 0
132.66 133.65 0
133.65 134.64 0
134.64 135.63 0
135.63 136.62 0
136.62 137.61 0
137.61 138.6 0
138.6 139.59 0
139.59 140.58 0
140.58 141.57 0
141.57 142.56 0
142.56 143.55 0
143.55 144.54 0
144.54 145.53 0
145.53 146.52 0
146.52 147.51 0
147.51 148.5 0
148.5 149.49 0
149.49 150.48 0
150.48 151.47 0
151.47 152.46 0
152.46 153.45 0
153.45 154.44 0
154.44 155.43 0
155.43 156.42 0
156.42 157.41 0
157.41 158.4 0
158.4 159.39 0
159.39 160.38 0
160.38 161.37 0
161.37 162.36 0
162.36 163.35 0
163.35 164.34 0
164.34 165.33 0
165.33 166.32 0
166.32 167.31 0
167.31 168.3 0
168.3 169.29 0
169.29 170.28 0
170.28 171.27 0
171.27 172.26 0
172.26 173.25 0
173.25 174.24 0
174.24 175.23 0
175.23 176.22 0
176.22 177.21 0
177.21 178.2 0
178.2 179.19 0
179.19 180.18 0
180.18 181.17 0
181.17 182.16 0
182.16 183.15 0
183.15 184.14 0
184.14 185.13 0
185.13 186.12 0
186.12 187.11 0
187.11 188.1 0
188.1 189.09 0
189.09 190.08 0
190.08 191.07 0
191.07 192.06 0
192.06 193.05 0
193.05 194.04 0
194.04 195.03 0
195.03 196.02 0
196.02 197.01 0
197.01 198 0
