-200 -199 0
-199 -198 0
-198 -197 0
-197 -196 0
-196 -195 0
-195 -194 0
-194 -193 1
-193 -192 0
-192 -191 0
-191 -190 0
-190 -189 0
-189 -188 1
-188 -187 0
-187 -186 0
-186 -185 1
-185 -184 1
-184 -183 0
-183 -182 0
-182 -181 0
-181 -180 1
-180 -179 0
-179 -178 0
-178 -177 0
-177 -176 1
-176 -175 0
-175 -174 0
-174 -173 0
-173 -172 1
-172 -171 0
-171 -170 951
-170 -169 1435
-169 -168 1905
-168 -167 2879
-167 -166 5604
-166 -165 5856
-165 -164 6014
-164 -163 6123
-163 -162 7502
-162 -161 7526
-161 -160 7823
-160 -159 13022
-159 -158 14748
-158 -157 17273
-157 -156 18005
-156 -155 18124
-155 -154 20044
-154 -153 22794
-153 -152 22915
-152 -151 23021
-151 -150 23231
-150 -149 25228
-149 -148 25553
-148 -147 26413
-147 -146 26948
-146 -145 27233
-145 -144 28618
-144 -143 28982
-143 -142 29189
-142 -141 29390
-141 -140 29713
-140 -139 29905
-139 -138 30026
-138 -137 30037
-137 -136 30357
-136 -135 30363
-135 -134 30414
-134 -133 30428
-133 -132 30427
-132 -131 30495
-131 -130 30511
-130 -129 30526
-129 -128 30580
-128 -127 30661
-127 -126 30672
-126 -125 30841
-125 -124 30909
-124 -123 31041
-123 -122 31065
-122 -121 31091
-121 -120 31133
-120 -119 31145
-119 -118 31208
-118 -117 31372
-117 -116 31416
-116 -115 31426
-115 -114 31484
-114 -113 31485
-113 -112 31658
-112 -111 31681
-111 -110 31703
-110 -109 31733
-109 -108 31752
-108 -107 31765
-107 -106 31794
-106 -105 31843
-105 -104 31867
-104 -103 31867
-103 -102 31871
-102 -101 31883
-101 -100 31930
-100 -99 31947
-99 -98 31949
-98 -97 32001
-97 -96 32005
-96 -95 32006
-95 -94 32046
-94 -93 32057
-93 -92 32075
-92 -91 32076
-91 -90 32078
-90 -89 32086
-89 -88 32091
-88 -87 32112
-87 -86 32136
-86 -85 32147
-85 -84 32151
-84 -83 32154
-83 -82 32157
-82 -81 32175
-81 -80 32178
-80 -79 32192
-79 -78 32229
-78 -77 32229
-77 -76 32236
-76 -75 32272
-75 -74 32276
-74 -73 32314
-73 -72 32338
-72 -71 32368
-71 -70 32371
-70 -69 32370
-69 -68 32376
-68 -67 32391
-67 -66 32397
-66 -65 32416
-65 -64 32430
-64 -63 32448
-63 -62 32444
-62 -61 32449
-61 -60 32539
-60 -59 32552
-59 -58 32610
-58 -57 32631
-57 -56 32628
-56 -55 32636
-55 -54 32685
-54 -53 32713
-53 -52 32717
-52 -51 32747
-51 -50 32762
-50 -49 32798
-49 -48 32794
-48 -47 32800
-47 -46 32807
-46 -45 32829
-45 -44 32833
-44 -43 32840
-43 -42 32851
-42 -41 32854
-41 -40 32866
-40 -39 32867
-39 -38 32870
-38 -37 32872
-37 -36 32909
-36 -35 32916
-35 -34 32913
-34 -33 32925
-33 -32 32963
-32 -31 32965
-31 -30 32965
-30 -29 32964
-29 -28 32965
-28 -27 32965
-27 -26 32983
-26 -25 33002
-25 -24 33002
-24 -23 33015
-23 -22 33021
-22 -21 33056
-21 -20 33086
-20 -19 33100
-19 -18 33108
-18 -17 33122
-17 -16 33124
-16 -15 33127
-15 -14 33135
-14 -13 33138
-13 -12 33138
-12 -11 33148
-11 -10 33157
-10 -9 33164
-9 -8 33166
-8 -7 33185
-7 -6 33191
-6 -5 33189
-5 -4 33199
-4 -3 33202
-3 -2 33208
-2 -1 33202
-1 0 33207
0 1 33217
1 2 33227
2 3 33212
3 4 33204
4 5 33202
5 6 33183
6 7 33175
7 8 33167
8 9 33168
9 10 33166
10 11 33141
11 12 33113
12 13 33049
13 14 33036
14 15 33011
15 16 33000
16 17 32987
17 18 32987
18 19 32977
19 20 32967
20 21 32964
21 22 32958
22 23 32953
23 24 32911
24 25 32861
25 26 32842
26 27 32838
27 28 32837
28 29 32811
29 30 32805
30 31 32789
31 32 32783
32 33 32764
33 34 32758
34 35 32724
35 36 32658
36 37 32598
37 38 32594
38 39 32593
39 40 32593
40 41 32580
41 42 32574
42 43 32573
43 44 32564
44 45 32549
45 46 32546
46 47 32544
47 48 32538
48 49 32538
49 50 32532
50 51 32524
51 52 32527
52 53 32481
53 54 32434
54 55 32430
55 56 32409
56 57 32407
57 58 32398
58 59 32363
59 60 32362
60 61 32359
61 62 32351
62 63 32329
63 64 32325
64 65 32319
65 66 32311
66 67 32311
67 68 32300
68 69 32299
69 70 32285
70 71 32281
71 72 32259
72 73 32209
73 74 32203
74 75 32201
75 76 32193
76 77 32185
77 78 32166
78 79 32114
79 80 32113
80 81 32106
81 82 32089
82 83 31990
83 84 31990
84 85 31943
85 86 31944
86 87 31937
87 88 31912
88 89 31889
89 90 31870
90 91 31855
91 92 31854
92 93 31845
93 94 31819
94 95 31802
95 96 31789
96 97 31783
97 98 31758
98 99 31741
99 100 31679
100 101 31601
101 102 31573
102 103 31546
103 104 31528
104 105 31518
105 106 31503
106 107 31453
107 108 31421
108 109 31416
109 110 31322
110 111 31273
111 112 31257
112 113 31231
113 114 31196
114 115 31163
115 116 31133
116 117 31053
117 118 30878
118 119 30835
119 120 30777
120 121 30702
121 122 30693
122 123 30671
123 124 30512
124 125 30510
125 126 30345
126 127 30239
127 128 30192
128 129 29953
129 130 29930
130 131 29775
131 132 29770
132 133 29497
133 134 29439
134 135 29423
135 136 29265
136 137 28778
137 138 28316
138 139 28235
139 140 28144
140 141 28088
141 142 27976
142 143 27376
143 144 27065
144 145 26667
145 146 26615
146 147 25673
147 148 24954
148 149 23641
149 150 22968
150 151 22859
151 152 22089
152 153 22050
153 154 21956
154 155 21346
155 156 20757
156 157 19997
157 158 18217
158 159 17895
159 160 16356
160 161 10824
161 162 8456
162 163 8300
163 164 2972
164 165 0
165 166 0
166 167 0
167 168 0
168 169 0
169 170 0
170 171 0
171 172 0
172 173 0
173 174 0
174 175 0
175 176 0
176 177 0
177 178 0
178 179 0
179 180 0
180 181 0
181 182 0
182 183 0
183 184 0
184 185 0
185 186 0
186 187 0
187 188 0
188 189 0
189 190 0
190 191 0
191 192 0
192 193 0
193 194 0
194 195 0
195 196 0
196 197 0
197 198 0
198 199 0
199 200 0
