-13.0159 -12.9508 6151
-12.9508 -12.8857 6183
-12.8857 -12.8207 6179
-12.8207 -12.7556 6164
-12.7556 -12.6905 6192
-12.6905 -12.6254 6175
-12.6254 -12.5603 6184
-12.5603 -12.4953 6172
-12.4953 -12.4302 6180
-12.4302 -12.3651 6208
-12.3651 -12.3 6215
-12.3 -12.2349 6200
-12.2349 -12.1699 6201
-12.1699 -12.1048 6200
-12.1048 -12.0397 6201
-12.0397 -11.9746 6202
-11.9746 -11.9095 6220
-11.9095 -11.8445 6211
-11.8445 -11.7794 6219
-11.7794 -11.7143 6221
-11.7143 -11.6492 6222
-11.6492 -11.5841 6230
-11.5841 -11.5191 6242
-11.5191 -11.454 6236
-11.454 -11.3889 6229
-11.3889 -11.3238 6245
-11.3238 -11.2587 6239
-11.2587 -11.1937 6239
-11.1937 -11.1286 6238
-11.1286 -11.0635 6264
-11.0635 -10.9984 6268
-10.9984 -10.9334 6248
-10.9334 -10.8683 6259
-10.8683 -10.8032 6271
-10.8032 -10.7381 6284
-10.7381 -10.673 6279
-10.673 -10.608 6289
-10.608 -10.5429 6280
-10.5429 -10.4778 6295
-10.4778 -10.4127 6280
-10.4127 -10.3476 6297
-10.3476 -10.2826 6294
-10.2826 -10.2175 6300
-10.2175 -10.1524 6300
-10.1524 -10.0873 6291
-10.0873 -10.0222 6291
-10.0222 -9.95716 6298
-9.95716 -9.89208 6312
-9.89208 -9.827 6305
-9.827 -9.76192 6316
-9.76192 -9.69684 6299
-9.69684 -9.63176 6308
-9.63176 -9.56668 6307
-9.56668 -9.5016 6317
-9.5016 -9.43652 6309
-9.43652 -9.37144 6327
-9.37144 -9.30636 6331
-9.30636 -9.24128 6328
-9.24128 -9.17621 6335
-9.17621 -9.11113 6335
-9.11113 -9.04605 6329
-9.04605 -8.98097 6326
-8.98097 -8.91589 6338
-8.91589 -8.85081 6346
-8.85081 -8.78573 6333
-8.78573 -8.72065 6342
-8.72065 -8.65557 6340
-8.65557 -8.59049 6346
-8.59049 -8.52541 6346
-8.52541 -8.46033 6349
-8.46033 -8.39525 6350
-8.39525 -8.33017 6342
-8.33017 -8.26509 6348
-8.26509 -8.20001 6350
-8.20001 -8.13493 6348
-8.13493 -8.06985 6354
-8.06985 -8.00477 6349
-8.00477 -7.9397 6348
-7.9397 -7.87462 6351
-7.87462 -7.80954 6358
-7.80954 -7.74446 6358
-7.74446 -7.67938 6355
-7.67938 -7.6143 6347
-7.6143 -7.54922 6354
-7.54922 -7.48414 6360
-7.48414 -7.41906 6360
-7.41906 -7.35398 6361
-7.35398 -7.2889 6363
-7.2889 -7.22382 6358
-7.22382 -7.15874 6360
-7.15874 -7.09366 6362
-7.09366 -7.02858 6364
-7.02858 -6.9635 6371
-6.9635 -6.89842 6364
-6.89842 -6.83334 6364
-6.83334 -6.76826 6362
-6.76826 -6.70319 6362
-6.70319 -6.63811 6370
-6.63811 -6.57303 6372
-6.57303 -6.50795 6373
-6.50795 -6.44287 6372
-6.44287 -6.37779 6372
-6.37779 -6.31271 6372
-6.31271 -6.24763 6375
-6.24763 -6.18255 6367
-6.18255 -6.11747 6375
-6.11747 -6.05239 6379
-6.05239 -5.98731 6375
-5.98731 -5.92223 6378
-5.92223 -5.85715 6371
-5.85715 -5.79207 6381
-5.79207 -5.72699 6381
-5.72699 -5.66191 6381
-5.66191 -5.59683 6382
-5.59683 -5.53175 6374
-5.53175 -5.46668 6381
-5.46668 -5.4016 6378
-5.4016 -5.33652 6383
-5.33652 -5.27144 6384
-5.27144 -5.20636 6382
-5.20636 -5.14128 6386
-5.14128 -5.0762 6388
-5.0762 -5.01112 6388
-5.01112 -4.94604 6389
-4.94604 -4.88096 6388
-4.88096 -4.81588 6386
-4.81588 -4.7508 6388
-4.7508 -4.68572 6391
-4.68572 -4.62064 6386
-4.62064 -4.55556 6391
-4.55556 -4.49048 6392
-4.49048 -4.4254 6386
-4.4254 -4.36032 6391
-4.36032 -4.29524 6390
-4.29524 -4.23017 6388
-4.23017 -4.16509 6391
-4.16509 -4.10001 6392
-4.10001 -4.03493 6396
-4.03493 -3.96985 6395
-3.96985 -3.90477 6396
-3.90477 -3.83969 6396
-3.83969 -3.77461 6403
-3.77461 -3.70953 6397
-3.70953 -3.64445 6404
-3.64445 -3.57937 6403
-3.57937 -3.51429 6407
-3.51429 -3.44921 6405
-3.44921 -3.38413 6410
-3.38413 -3.31905 6410
-3.31905 -3.25397 6409
-3.25397 -3.18889 6412
-3.18889 -3.12381 6414
-3.12381 -3.05874 6412
-3.05874 -2.99366 6414
-2.99366 -2.92858 6412
-2.92858 -2.8635 6416
-2.8635 -2.79842 6416
-2.79842 -2.73334 6420
-2.73334 -2.66826 6420
-2.66826 -2.60318 6415
-2.60318 -2.5381 6421
-2.5381 -2.47302 6422
-2.47302 -2.40794 6425
-2.40794 -2.34286 6425
-2.34286 -2.27778 6425
-2.27778 -2.2127 6428
-2.2127 -2.14762 6428
-2.14762 -2.08254 6428
-2.08254 -2.01746 6429
-2.01746 -1.95238 6428
-1.95238 -1.8873 6427
-1.8873 -1.82223 6428
-1.82223 -1.75715 6428
-1.75715 -1.69207 6428
-1.69207 -1.62699 6427
-1.62699 -1.56191 6429
-1.56191 -1.49683 6430
-1.49683 -1.43175 6429
-1.43175 -1.36667 6429
-1.36667 -1.30159 6428
-1.30159 -1.23651 6429
-1.23651 -1.17143 6431
-1.17143 -1.10635 6430
-1.10635 -1.04127 6431
-1.04127 -0.976192 6430
-0.976192 -0.911113 6433
-0.911113 -0.846033 6433
-0.846033 -0.780954 6428
-0.780954 -0.715874 6432
-0.715874 -0.650795 6428
-0.650795 -0.585715 6430
-0.585715 -0.520636 6431
-0.520636 -0.455556 6429
-0.455556 -0.390477 6431
-0.390477 -0.325397 6433
-0.325397 -0.260318 6434
-0.260318 -0.195238 6434
-0.195238 -0.130159 6433
-0.130159 -0.0650795 6435
-0.0650795 0 6431
0 0.0650795 6433
0.0650795 0.130159 6434
0.130159 0.195238 6430
0.195238 0.260318 6434
0.260318 0.325397 6431
0.325397 0.390477 6433
0.390477 0.455556 6431
0.455556 0.520636 6434
0.520636 0.585715 6429
0.585715 0.650795 6432
0.650795 0.715874 6430
0.715874 0.780954 6433
0.780954 0.846033 6432
0.846033 0.911113 6432
0.911113 0.976192 6428
0.976192 1.04127 6431
1.04127 1.10635 6432
1.10635 1.17143 6431
1.17143 1.23651 6433
1.23651 1.30159 6431
1.30159 1.36667 6430
1.36667 1.43175 6420
1.43175 1.49683 6424
1.49683 1.56191 6427
1.56191 1.62699 6426
1.62699 1.69207 6427
1.69207 1.75715 6418
1.75715 1.82223 6423
1.82223 1.8873 6416
1.8873 1.95238 6425
1.95238 2.01746 6421
2.01746 2.08254 6419
2.08254 2.14762 6420
2.14762 2.2127 6415
2.2127 2.27778 6418
2.27778 2.34286 6414
2.34286 2.40794 6414
2.40794 2.47302 6409
2.47302 2.5381 6415
2.5381 2.60318 6411
2.60318 2.66826 6409
2.66826 2.73334 6408
2.73334 2.79842 6405
2.79842 2.8635 6408
2.8635 2.92858 6407
2.92858 2.99366 6408
2.99366 3.05874 6407
3.05874 3.12381 6405
3.12381 3.18889 6406
3.18889 3.25397 6404
3.25397 3.31905 6404
3.31905 3.38413 6402
3.38413 3.44921 6403
3.44921 3.51429 6401
3.51429 3.57937 6403
3.57937 3.64445 6396
3.64445 3.70953 6396
3.70953 3.77461 6393
3.77461 3.83969 6393
3.83969 3.90477 6394
3.90477 3.96985 6394
3.96985 4.03493 6393
4.03493 4.10001 6392
4.10001 4.16509 6384
4.16509 4.23017 6389
4.23017 4.29524 6381
4.29524 4.36032 6380
4.36032 4.4254 6377
4.4254 4.49048 6377
4.49048 4.55556 6379
4.55556 4.62064 6368
4.62064 4.68572 6367
4.68572 4.7508 6376
4.7508 4.81588 6371
4.81588 4.88096 6366
4.88096 4.94604 6363
4.94604 5.01112 6366
5.01112 5.0762 6360
5.0762 5.14128 6361
5.14128 5.20636 6359
5.20636 5.27144 6362
5.27144 5.33652 6351
5.33652 5.4016 6358
5.4016 5.46668 6350
5.46668 5.53175 6346
5.53175 5.59683 6353
5.59683 5.66191 6353
5.66191 5.72699 6349
5.72699 5.79207 6347
5.79207 5.85715 6353
5.85715 5.92223 6345
5.92223 5.98731 6349
5.98731 6.05239 6347
6.05239 6.11747 6346
6.11747 6.18255 6343
6.18255 6.24763 6344
6.24763 6.31271 6339
6.31271 6.37779 6348
6.37779 6.44287 6342
6.44287 6.50795 6342
6.50795 6.57303 6342
6.57303 6.63811 6342
6.63811 6.70319 6321
6.70319 6.76826 6327
6.76826 6.83334 6323
6.83334 6.89842 6322
6.89842 6.9635 6327
6.9635 7.02858 6322
7.02858 7.09366 6318
7.09366 7.15874 6331
7.15874 7.22382 6307
7.22382 7.2889 6319
7.2889 7.35398 6301
7.35398 7.41906 6297
7.41906 7.48414 6296
7.48414 7.54922 6302
7.54922 7.6143 6296
7.6143 7.67938 6301
7.67938 7.74446 6299
7.74446 7.80954 6298
7.80954 7.87462 6274
7.87462 7.9397 6295
7.9397 8.00477 6272
8.00477 8.06985 6271
8.06985 8.13493 6267
8.13493 8.20001 6268
8.20001 8.26509 6268
8.26509 8.33017 6243
8.33017 8.39525 6236
8.39525 8.46033 6241
8.46033 8.52541 6236
8.52541 8.59049 6224
8.59049 8.65557 6218
8.65557 8.72065 6217
8.72065 8.78573 6209
8.78573 8.85081 6212
8.85081 8.91589 6220
8.91589 8.98097 6201
8.98097 9.04605 6189
9.04605 9.11113 6199
9.11113 9.17621 6202
9.17621 9.24128 6197
9.24128 9.30636 6148
9.30636 9.37144 6176
9.37144 9.43652 6115
9.43652 9.5016 6103
9.5016 9.56668 6126
9.56668 9.63176 6091
9.63176 9.69684 6094
9.69684 9.76192 6081
9.76192 9.827 6068
9.827 9.89208 6076
9.89208 9.95716 6053
9.95716 10.0222 6024
10.0222 10.0873 6023
10.0873 10.1524 5997
10.1524 10.2175 6020
10.2175 10.2826 6014
10.2826 10.3476 5983
10.3476 10.4127 5979
10.4127 10.4778 5950
10.4778 10.5429 5948
10.5429 10.608 5967
10.608 10.673 5943
10.673 10.7381 5958
10.7381 10.8032 5933
10.8032 10.8683 5925
10.8683 10.9334 5830
10.9334 10.9984 5839
10.9984 11.0635 5759
11.0635 11.1286 5728
11.1286 11.1937 5720
11.1937 11.2587 5727
11.2587 11.3238 5671
11.3238 11.3889 5696
11.3889 11.454 5646
11.454 11.5191 5598
11.5191 11.5841 5579
11.5841 11.6492 5582
11.6492 11.7143 5444
11.7143 11.7794 5442
11.7794 11.8445 5469
11.8445 11.9095 5405
11.9095 11.9746 5343
11.9746 12.0397 5349
12.0397 12.1048 5346
12.1048 12.1699 5320
12.1699 12.2349 5306
12.2349 12.3 5296
12.3 12.3651 5156
12.3651 12.4302 5220
12.4302 12.4953 5160
12.4953 12.5603 5125
12.5603 12.6254 5018
12.6254 12.6905 5007
12.6905 12.7556 4890
12.7556 12.8207 4940
12.8207 12.8857 4479
12.8857 12.9508 4547
12.9508 13.0159 4543
