-120 -119.4 0
-119.4 -118.8 0
-118.8 -118.2 0
-118.2 -117.6 0
-117.6 -117 0
-117 -116.4 1
-116.4 -115.8 0
-115.8 -115.2 1
-115.2 -114.6 1
-114.6 -114 0
-114 -113.4 1
-113.4 -112.8 1
-112.8 -112.2 0
-112.2 -111.6 0
-111.6 -111 0
-111 -110.4 0
-110.4 -109.8 0
-109.8 -109.2 0
-109.2 -108.6 0
-108.6 -108 1
-108 -107.4 0
-107.4 -106.8 0
-106.8 -106.2 1
-106.2 -105.6 0
-105.6 -105 0
-105 -104.4 0
-104.4 -103.8 0
-103.8 -103.2 1
-103.2 -102.6 0
-102.6 -102 0
-102 -101.4 0
-101.4 -100.8 0
-100.8 -100.2 1
-100.2 -99.6 2
-99.6 -99 6348
-99 -98.4 8480
-98.4 -97.8 9078
-97.8 -97.2 9515
-97.2 -96.6 10693
-96.6 -96 11373
-96 -95.4 15915
-95.4 -94.8 16207
-94.8 -94.2 17077
-94.2 -93.6 17765
-93.6 -93 19826
-93 -92.4 20273
-92.4 -91.8 20810
-91.8 -91.2 21099
-91.2 -90.6 21390
-90.6 -90 21862
-90 -89.4 22231
-89.4 -88.8 22587
-88.8 -88.2 22680
-88.2 -87.6 22685
-87.6 -87 23130
-87 -86.4 23248
-86.4 -85.8 23324
-85.8 -85.2 23560
-85.2 -84.6 23610
-84.6 -84 23615
-84 -83.4 23920
-83.4 -82.8 24122
-82.8 -82.2 24229
-82.2 -81.6 24243
-81.6 -81 24299
-81 -80.4 24307
-80.4 -79.8 24328
-79.8 -79.2 24414
-79.2 -78.6 24450
-78.6 -78 24580
-78 -77.4 24641
-77.4 -76.8 24646
-76.8 -76.2 25160
-76.2 -75.6 25234
-75.6 -75 25417
-75 -74.4 25474
-74.4 -73.8 25884
-73.8 -73.2 25909
-73.2 -72.6 26023
-72.6 -72 26031
-72 -71.4 26053
-71.4 -70.8 26094
-70.8 -70.2 26103
-70.2 -69.6 26179
-69.6 -69 26302
-69 -68.4 26406
-68.4 -67.8 26420
-67.8 -67.2 26473
-67.2 -66.6 26566
-66.6 -66 26600
-66 -65.4 26735
-65.4 -64.8 26811
-64.8 -64.2 26869
-64.2 -63.6 26956
-63.6 -63 26949
-63 -62.4 27035
-62.4 -61.8 27103
-61.8 -61.2 27142
-61.2 -60.6 27152
-60.6 -60 27165
-60 -59.4 27197
-59.4 -58.8 27201
-58.8 -58.2 27396
-58.2 -57.6 27445
-57.6 -57 27515
-57 -56.4 27526
-56.4 -55.8 27594
-55.8 -55.2 27603
-55.2 -54.6 27646
-54.6 -54 27657
-54 -53.4 27714
-53.4 -52.8 27712
-52.8 -52.2 27731
-52.2 -51.6 27743
-51.6 -51 27773
-51 -50.4 27817
-50.4 -49.8 27814
-49.8 -49.2 27832
-49.2 -48.6 27854
-48.6 -48 27857
-48 -47.4 27869
-47.4 -46.8 27920
-46.8 -46.2 27943
-46.2 -45.6 27943
-45.6 -45 27979
-45 -44.4 28009
-44.4 -43.8 28019
-43.8 -43.2 28046
-43.2 -42.6 28046
-42.6 -42 28054
-42 -41.4 28087
-41.4 -40.8 28087
-40.8 -40.2 28095
-40.2 -39.6 28098
-39.6 -39 28136
-39 -38.4 28156
-38.4 -37.8 28146
-37.8 -37.2 28233
-37.2 -36.6 28257
-36.6 -36 28282
-36 -35.4 28283
-35.4 -34.8 28296
-34.8 -34.2 28293
-34.2 -33.6 28305
-33.6 -33 28303
-33 -32.4 28311
-32.4 -31.8 28334
-31.8 -31.2 28339
-31.2 -30.6 28350
-30.6 -30 28361
-30 -29.4 28351
-29.4 -28.8 28374
-28.8 -28.2 28381
-28.2 -27.6 28387
-27.6 -27 28388
-27 -26.4 28403
-26.4 -25.8 28404
-25.8 -25.2 28405
-25.2 -24.6 28409
-24.6 -24 28426
-24 -23.4 28452
-23.4 -22.8 28465
-22.8 -22.2 28472
-22.2 -21.6 28475
-21.6 -21 28479
-21 -20.4 28477
-20.4 -19.8 28480
-19.8 -19.2 28485
-19.2 -18.6 28506
-18.6 -18 28516
-18 -17.4 28524
-17.4 -16.8 28531
-16.8 -16.2 28566
-16.2 -15.6 28578
-15.6 -15 28579
-15 -14.4 28596
-14.4 -13.8 28597
-13.8 -13.2 28605
-13.2 -12.6 28603
-12.6 -12 28605
-12 -11.4 28605
-11.4 -10.8 28612
-10.8 -10.2 28612
-10.2 -9.6 28627
-9.6 -9 28638
-9 -8.4 28647
-8.4 -7.8 28688
-7.8 -7.2 28709
-7.2 -6.6 28726
-6.6 -6 28765
-6 -5.4 28800
-5.4 -4.8 28821
-4.8 -4.2 28823
-4.2 -3.6 28832
-3.6 -3 28834
-3 -2.4 28839
-2.4 -1.8 28843
-1.8 -1.2 28859
-1.2 -0.6 28862
-0.6 0 28869
0 0.6 28891
0.6 1.2 28892
1.2 1.8 28904
1.8 2.4 28903
2.4 3 28907
3 3.6 28906
3.6 4.2 28905
4.2 4.8 28901
4.8 5.4 28904
5.4 6 28904
6 6.6 28902
6.6 7.2 28903
7.2 7.8 28899
7.8 8.4 28895
8.4 9 28899
9 9.6 28897
9.6 10.2 28887
10.2 10.8 28889
10.8 11.4 28889
11.4 12 28883
12 12.6 28884
12.6 13.2 28871
13.2 13.8 28868
13.8 14.4 28868
14.4 15 28867
15 15.6 28858
15.6 16.2 28852
16.2 16.8 28847
16.8 17.4 28846
17.4 18 28838
18 18.6 28824
18.6 19.2 28826
19.2 19.8 28821
19.8 20.4 28821
20.4 21 28821
21 21.6 28819
21.6 22.2 28815
22.2 22.8 28819
22.8 23.4 28808
23.4 24 28808
24 24.6 28779
24.6 25.2 28774
25.2 25.8 28774
25.8 26.4 28773
26.4 27 28764
27 27.6 28749
27.6 28.2 28735
28.2 28.8 28734
28.8 29.4 28733
29.4 30 28727
30 30.6 28721
30.6 31.2 28714
31.2 31.8 28709
31.8 32.4 28710
32.4 33 28702
33 33.6 28701
33.6 34.2 28699
34.2 34.8 28689
34.8 35.4 28683
35.4 36 28679
36 36.6 28681
36.6 37.2 28665
37.2 37.8 28652
37.8 38.4 28653
38.4 39 28640
39 39.6 28625
39.6 40.2 28623
40.2 40.8 28609
40.8 41.4 28609
41.4 42 28597
42 42.6 28584
42.6 43.2 28583
43.2 43.8 28584
43.8 44.4 28574
44.4 45 28565
45 45.6 28571
45.6 46.2 28561
46.2 46.8 28558
46.8 47.4 28556
47.4 48 28556
48 48.6 28546
48.6 49.2 28500
49.2 49.8 28491
49.8 50.4 28486
50.4 51 28488
51 51.6 28488
51.6 52.2 28435
52.2 52.8 28433
52.8 53.4 28431
53.4 54 28429
54 54.6 28430
54.6 55.2 28428
55.2 55.8 28421
55.8 56.4 28398
56.4 57 28401
57 57.6 28387
57.6 58.2 28370
58.2 58.8 28359
58.8 59.4 28360
59.4 60 28348
60 60.6 28334
60.6 61.2 28333
61.2 61.8 28325
61.8 62.4 28318
62.4 63 28305
63 63.6 28307
63.6 64.2 28303
64.2 64.8 28302
64.8 65.4 28300
65.4 66 28291
66 66.6 28275
66.6 67.2 28273
67.2 67.8 28269
67.8 68.4 28215
68.4 69 28217
69 69.6 28216
69.6 70.2 28215
70.2 70.8 28207
70.8 71.4 28190
71.4 72 28183
72 72.6 28183
72.6 73.2 28177
73.2 73.8 28157
73.8 74.4 28136
74.4 75 28124
75 75.6 28119
75.6 76.2 28114
76.2 76.8 28110
76.8 77.4 28107
77.4 78 28109
78 78.6 28106
78.6 79.2 28083
79.2 79.8 28086
79.8 80.4 28080
80.4 81 28079
81 81.6 28076
81.6 82.2 28080
82.2 82.8 28059
82.8 83.4 28064
83.4 84 28068
84 84.6 28055
84.6 85.2 28058
85.2 85.8 28053
85.8 86.4 28042
86.4 87 28045
87 87.6 28034
87.6 88.2 28027
88.2 88.8 28026
88.8 89.4 28025
89.4 90 28024
90 90.6 28017
90.6 91.2 28007
91.2 91.8 28008
91.8 92.4 28004
92.4 93 28004
93 93.6 27965
93.6 94.2 27973
94.2 94.8 27962
94.8 95.4 27960
95.4 96 27947
96 96.6 27941
96.6 97.2 27935
97.2 97.8 27900
97.8 98.4 27873
98.4 99 27880
99 99.6 27856
99.6 100.2 27849
100.2 100.8 27811
100.8 101.4 27807
101.4 102 27804
102 102.6 27798
102.6 103.2 27798
103.2 103.8 27798
103.8 104.4 27774
104.4 105 27730
105 105.6 27725
105.6 106.2 27722
106.2 106.8 27724
106.8 107.4 27721
107.4 108 27685
108 108.6 27685
108.6 109.2 27681
109.2 109.8 27668
109.8 110.4 27665
110.4 111 27631
111 111.6 27633
111.6 112.2 27630
112.2 112.8 27601
112.8 113.4 27588
113.4 114 27508
114 114.6 27498
114.6 115.2 27494
115.2 115.8 27493
115.8 116.4 27492
116.4 117 27453
117 117.6 27443
117.6 118.2 27410
118.2 118.8 27409
118.8 119.4 27404
119.4 120 27334
