-200 -199 0
-199 -198 0
-198 -197 1
-197 -196 0
-196 -195 0
-195 -194 0
-194 -193 0
-193 -192 0
-192 -191 0
-191 -190 1
-190 -189 0
-189 -188 1
-188 -187 0
-187 -186 0
-186 -185 0
-185 -184 1
-184 -183 0
-183 -182 0
-182 -181 0
-181 -180 0
-180 -179 1
-179 -178 0
-178 -177 0
-177 -176 0
-176 -175 0
-175 -174 0
-174 -173 0
-173 -172 0
-172 -171 1
-171 -170 0
-170 -169 1
-169 -168 0
-168 -167 0
-167 -166 1
-166 -165 0
-165 -164 0
-164 -163 2910
-163 -162 4732
-162 -161 8055
-161 -160 11279
-160 -159 11550
-159 -158 16021
-158 -157 16221
-157 -156 17411
-156 -155 21325
-155 -154 21845
-154 -153 22038
-153 -152 22366
-152 -151 22919
-151 -150 23437
-150 -149 23517
-149 -148 23559
-148 -147 23675
-147 -146 23741
-146 -145 23796
-145 -144 24379
-144 -143 24938
-143 -142 25908
-142 -141 26644
-141 -140 26695
-140 -139 26774
-139 -138 27102
-138 -137 27455
-137 -136 27487
-136 -135 28580
-135 -134 28619
-134 -133 28715
-133 -132 28862
-132 -131 29032
-131 -130 29136
-130 -129 29511
-129 -128 29658
-128 -127 29945
-127 -126 29963
-126 -125 30318
-125 -124 30319
-124 -123 30372
-123 -122 30537
-122 -121 30746
-121 -120 30763
-120 -119 30851
-119 -118 30863
-118 -117 30892
-117 -116 30981
-116 -115 31033
-115 -114 31107
-114 -113 31191
-113 -112 31287
-112 -111 31285
-111 -110 31384
-110 -109 31453
-109 -108 31531
-108 -107 31560
-107 -106 31616
-106 -105 31612
-105 -104 31630
-104 -103 31800
-103 -102 31826
-102 -101 31840
-101 -100 31845
-100 -99 31885
-99 -98 31910
-98 -97 31983
-97 -96 32006
-96 -95 32076
-95 -94 32176
-94 -93 32180
-93 -92 32275
-92 -91 32313
-91 -90 32320
-90 -89 32336
-89 -88 32356
-88 -87 32356
-87 -86 32378
-86 -85 32400
-85 -84 32409
-84 -83 32437
-83 -82 32432
-82 -81 32440
-81 -80 32444
-80 -79 32453
-79 -78 32466
-78 -77 32487
-77 -76 32517
-76 -75 32522
-75 -74 32562
-74 -73 32571
-73 -72 32581
-72 -71 32582
-71 -70 32602
-70 -69 32621
-69 -68 32622
-68 -67 32625
-67 -66 32623
-66 -65 32631
-65 -64 32624
-64 -63 32649
-63 -62 32657
-62 -61 32688
-61 -60 32698
-60 -59 32744
-59 -58 32746
-58 -57 32756
-57 -56 32781
-56 -55 32826
-55 -54 32833
-54 -53 32838
-53 -52 32842
-52 -51 32850
-51 -50 32881
-50 -49 32949
-49 -48 32968
-48 -47 32966
-47 -46 32959
-46 -45 33000
-45 -44 33004
-44 -43 33005
-43 -42 33011
-42 -41 33010
-41 -40 33016
-40 -39 33021
-39 -38 33054
-38 -37 33048
-37 -36 33064
-36 -35 33085
-35 -34 33083
-34 -33 33093
-33 -32 33101
-32 -31 33194
-31 -30 33193
-30 -29 33199
-29 -28 33202
-28 -27 33228
-27 -26 33226
-26 -25 33228
-25 -24 33228
-24 -23 33233
-23 -22 33250
-22 -21 33250
-21 -20 33258
-20 -19 33281
-19 -18 33278
-18 -17 33279
-17 -16 33297
-16 -15 33298
-15 -14 33307
-14 -13 33318
-13 -12 33321
-12 -11 33330
-11 -10 33375
-10 -9 33367
-9 -8 33359
-8 -7 33360
-7 -6 33362
-6 -5 33380
-5 -4 33377
-4 -3 33377
-3 -2 33385
-2 -1 33388
-1 0 33413
0 1 33407
1 2 33405
2 3 33410
3 4 33421
4 5 33423
5 6 33418
6 7 33387
7 8 33389
8 9 33373
9 10 33361
10 11 33337
11 12 33333
12 13 33306
13 14 33294
14 15 33277
15 16 33276
16 17 33270
17 18 33265
18 19 33253
19 20 33253
20 21 33245
21 22 33207
22 23 33180
23 24 33173
24 25 33161
25 26 33132
26 27 33132
27 28 33113
28 29 33112
29 30 33105
30 31 33092
31 32 33098
32 33 33086
33 34 33041
34 35 33000
35 36 32988
36 37 32981
37 38 32965
38 39 32959
39 40 32948
40 41 32948
41 42 32911
42 43 32903
43 44 32900
44 45 32895
45 46 32848
46 47 32845
47 48 32830
48 49 32828
49 50 32809
50 51 32775
51 52 32767
52 53 32764
53 54 32760
54 55 32694
55 56 32681
56 57 32628
57 58 32625
58 59 32583
59 60 32581
60 61 32575
61 62 32575
62 63 32558
63 64 32531
64 65 32528
65 66 32483
66 67 32462
67 68 32462
68 69 32451
69 70 32454
70 71 32433
71 72 32432
72 73 32429
73 74 32419
74 75 32420
75 76 32404
76 77 32399
77 78 32395
78 79 32371
79 80 32368
80 81 32319
81 82 32289
82 83 32259
83 84 32256
84 85 32253
85 86 32250
86 87 32219
87 88 32223
88 89 32194
89 90 32182
90 91 32183
91 92 32146
92 93 32131
93 94 32134
94 95 32130
95 96 32077
96 97 32058
97 98 32047
98 99 32032
99 100 31993
100 101 31965
101 102 31890
102 103 31888
103 104 31867
104 105 31840
105 106 31830
106 107 31715
107 108 31699
108 109 31683
109 110 31661
110 111 31470
111 112 31431
112 113 31376
113 114 31316
114 115 31284
115 116 31225
116 117 31149
117 118 31073
118 119 31008
119 120 30987
120 121 30974
121 122 30976
122 123 30959
123 124 30895
124 125 30672
125 126 30652
126 127 30550
127 128 30471
128 129 30408
129 130 30289
130 131 29991
131 132 29891
132 133 29896
133 134 29776
134 135 29691
135 136 29556
136 137 29486
137 138 29242
138 139 29116
139 140 29114
140 141 29020
141 142 28816
142 143 28666
143 144 28429
144 145 27616
145 146 27011
146 147 26918
147 148 26846
148 149 26469
149 150 24006
150 151 23325
151 152 22751
152 153 22273
153 154 20021
154 155 19919
155 156 19206
156 157 17715
157 158 17463
158 159 14515
159 160 12188
160 161 12105
161 162 12080
162 163 9276
163 164 8891
164 165 7891
165 166 6704
166 167 4925
167 168 0
168 169 0
169 170 0
170 171 0
171 172 0
172 173 0
173 174 0
174 175 0
175 176 0
176 177 0
177 178 0
178 179 0
179 180 0
180 181 0
181 182 0
182 183 0
183 184 0
184 185 0
185 186 0
186 187 0
187 188 0
188 189 0
189 190 0
190 191 0
191 192 0
192 193 0
193 194 0
194 195 0
195 196 0
196 197 0
197 198 0
198 199 0
199 200 0
