-200 -199 0
-199 -198 0
-198 -197 0
-197 -196 1
-196 -195 0
-195 -194 0
-194 -193 0
-193 -192 0
-192 -191 0
-191 -190 0
-190 -189 1
-189 -188 0
-188 -187 0
-187 -186 0
-186 -185 0
-185 -184 0
-184 -183 1
-183 -182 0
-182 -181 0
-181 -180 0
-180 -179 1
-179 -178 0
-178 -177 0
-177 -176 0
-176 -175 0
-175 -174 0
-174 -173 1
-173 -172 0
-172 -171 0
-171 -170 1
-170 -169 0
-169 -168 0
-168 -167 1
-167 -166 0
-166 -165 0
-165 -164 0
-164 -163 0
-163 -162 0
-162 -161 903
-161 -160 3569
-160 -159 8877
-159 -158 10048
-158 -157 13901
-157 -156 16441
-156 -155 17050
-155 -154 18925
-154 -153 18984
-153 -152 19493
-152 -151 20735
-151 -150 21279
-150 -149 22758
-149 -148 23573
-148 -147 23973
-147 -146 24360
-146 -145 24491
-145 -144 24709
-144 -143 25306
-143 -142 25824
-142 -141 25847
-141 -140 26214
-140 -139 26224
-139 -138 26281
-138 -137 26408
-137 -136 26928
-136 -135 27454
-135 -134 27611
-134 -133 28545
-133 -132 28712
-132 -131 28917
-131 -130 29034
-130 -129 29104
-129 -128 29104
-128 -127 29717
-127 -126 29758
-126 -125 29776
-125 -124 29790
-124 -123 30098
-123 -122 30097
-122 -121 30260
-121 -120 30544
-120 -119 30706
-119 -118 30882
-118 -117 30913
-117 -116 31060
-116 -115 31082
-115 -114 31221
-114 -113 31357
-113 -112 31447
-112 -111 31664
-111 -110 31713
-110 -109 31722
-109 -108 31738
-108 -107 31755
-107 -106 31754
-106 -105 31808
-105 -104 31850
-104 -103 31893
-103 -102 31947
-102 -101 31976
-101 -100 32014
-100 -99 32021
-99 -98 32081
-98 -97 32083
-97 -96 32089
-96 -95 32155
-95 -94 32156
-94 -93 32221
-93 -92 32224
-92 -91 32225
-91 -90 32234
-90 -89 32233
-89 -88 32261
-88 -87 32299
-87 -86 32281
-86 -85 32314
-85 -84 32317
-84 -83 32343
-83 -82 32345
-82 -81 32355
-81 -80 32392
-80 -79 32393
-79 -78 32406
-78 -77 32423
-77 -76 32421
-76 -75 32447
-75 -74 32453
-74 -73 32454
-73 -72 32478
-72 -71 32492
-71 -70 32503
-70 -69 32508
-69 -68 32518
-68 -67 32547
-67 -66 32561
-66 -65 32565
-65 -64 32572
-64 -63 32572
-63 -62 32566
-62 -61 32588
-61 -60 32623
-60 -59 32626
-59 -58 32638
-58 -57 32647
-57 -56 32650
-56 -55 32654
-55 -54 32688
-54 -53 32693
-53 -52 32712
-52 -51 32754
-51 -50 32778
-50 -49 32779
-49 -48 32781
-48 -47 32797
-47 -46 32792
-46 -45 32808
-45 -44 32820
-44 -43 32823
-43 -42 32827
-42 -41 32827
-41 -40 32835
-40 -39 32846
-39 -38 32853
-38 -37 32872
-37 -36 32899
-36 -35 32896
-35 -34 32913
-34 -33 32923
-33 -32 32934
-32 -31 32933
-31 -30 32942
-30 -29 32975
-29 -28 32983
-28 -27 33003
-27 -26 33006
-26 -25 33016
-25 -24 33018
-24 -23 33021
-23 -22 33024
-22 -21 33019
-21 -20 33036
-20 -19 33054
-19 -18 33063
-18 -17 33075
-17 -16 33062
-16 -15 33110
-15 -14 33160
-14 -13 33192
-13 -12 33209
-12 -11 33267
-11 -10 33267
-10 -9 33280
-9 -8 33284
-8 -7 33288
-7 -6 33325
-6 -5 33330
-5 -4 33346
-4 -3 33354
-3 -2 33358
-2 -1 33370
-1 0 33377
0 1 33387
1 2 33404
2 3 33407
3 4 33412
4 5 33407
5 6 33400
6 7 33400
7 8 33396
8 9 33388
9 10 33380
10 11 33380
11 12 33369
12 13 33370
13 14 33370
14 15 33348
15 16 33352
16 17 33338
17 18 33314
18 19 33298
19 20 33292
20 21 33291
21 22 33288
22 23 33289
23 24 33288
24 25 33255
25 26 33256
26 27 33257
27 28 33255
28 29 33240
29 30 33234
30 31 33209
31 32 33208
32 33 33206
33 34 33196
34 35 33190
35 36 33187
36 37 33185
37 38 33185
38 39 33158
39 40 33146
40 41 33152
41 42 33138
42 43 33127
43 44 33108
44 45 33113
45 46 33109
46 47 33100
47 48 33092
48 49 33085
49 50 33072
50 51 33071
51 52 33062
52 53 33061
53 54 33063
54 55 33045
55 56 33049
56 57 33044
57 58 32979
58 59 32966
59 60 32960
60 61 32956
61 62 32921
62 63 32917
63 64 32900
64 65 32865
65 66 32867
66 67 32857
67 68 32844
68 69 32833
69 70 32831
70 71 32814
71 72 32803
72 73 32791
73 74 32782
74 75 32778
75 76 32778
76 77 32745
77 78 32683
78 79 32667
79 80 32667
80 81 32656
81 82 32616
82 83 32595
83 84 32586
84 85 32586
85 86 32582
86 87 32578
87 88 32557
88 89 32542
89 90 32471
90 91 32438
91 92 32423
92 93 32307
93 94 32306
94 95 32279
95 96 32278
96 97 32191
97 98 32122
98 99 31988
99 100 31923
100 101 31889
101 102 31876
102 103 31804
103 104 31706
104 105 31645
105 106 31593
106 107 31374
107 108 31344
108 109 31337
109 110 31227
110 111 31198
111 112 31193
112 113 31144
113 114 31120
114 115 31111
115 116 31107
116 117 31057
117 118 31031
118 119 30987
119 120 30975
120 121 30936
121 122 30810
122 123 30785
123 124 30679
124 125 30586
125 126 30540
126 127 30537
127 128 30456
128 129 30360
129 130 30359
130 131 30247
131 132 29793
132 133 29741
133 134 29450
134 135 29442
135 136 28953
136 137 28667
137 138 28561
138 139 28163
139 140 28170
140 141 28019
141 142 27997
142 143 27890
143 144 27654
144 145 27574
145 146 27412
146 147 26825
147 148 26630
148 149 26232
149 150 26201
150 151 26160
151 152 26061
152 153 25975
153 154 25079
154 155 24251
155 156 23392
156 157 23302
157 158 22712
158 159 19987
159 160 19592
160 161 19289
161 162 18114
162 163 17765
163 164 14836
164 165 3882
165 166 0
166 167 0
167 168 0
168 169 0
169 170 0
170 171 0
171 172 0
172 173 0
173 174 0
174 175 0
175 176 0
176 177 0
177 178 0
178 179 0
179 180 0
180 181 0
181 182 0
182 183 0
183 184 0
184 185 0
185 186 0
186 187 0
187 188 0
188 189 0
189 190 0
190 191 0
191 192 0
192 193 0
193 194 0
194 195 0
195 196 0
196 197 0
197 198 0
198 199 0
199 200 0
