-198 -197.01 0
-197.01 -196.02 1
-196.02 -195.03 2
-195.03 -194.04 0
-194.04 -193.05 1
-193.05 -192.06 0
-192.06 -191.07 1
-191.07 -190.08 0
-190.08 -189.09 1
-189.09 -188.1 0
-188.1 -187.11 0
-187.11 -186.12 0
-186.12 -185.13 1
-185.13 -184.14 0
-184.14 -183.15 1
-183.15 -182.16 1
-182.16 -181.17 1
-181.17 -180.18 0
-180.18 -179.19 0
-179.19 -178.2 0
-178.2 -177.21 2
-177.21 -176.22 0
-176.22 -175.23 0
-175.23 -174.24 1
-174.24 -173.25 0
-173.25 -172.26 1
-172.26 -171.27 2
-171.27 -170.28 0
-170.28 -169.29 1
-169.29 -168.3 0
-168.3 -167.31 1
-167.31 -166.32 0
-166.32 -165.33 0
-165.33 -164.34 3586
-164.34 -163.35 6229
-163.35 -162.36 9370
-162.36 -161.37 14650
-161.37 -160.38 18894
-160.38 -159.39 24566
-159.39 -158.4 26439
-158.4 -157.41 26503
-157.41 -156.42 26664
-156.42 -155.43 27411
-155.43 -154.44 32400
-154.44 -153.45 32593
-153.45 -152.46 32886
-152.46 -151.47 33588
-151.47 -150.48 33703
-150.48 -149.49 33791
-149.49 -148.5 34542
-148.5 -147.51 35335
-147.51 -146.52 35419
-146.52 -145.53 36179
-145.53 -144.54 36253
-144.54 -143.55 36260
-143.55 -142.56 36412
-142.56 -141.57 36465
-141.57 -140.58 36479
-140.58 -139.59 36611
-139.59 -138.6 36932
-138.6 -137.61 37087
-137.61 -136.62 37236
-136.62 -135.63 37242
-135.63 -134.64 37278
-134.64 -133.65 37404
-133.65 -132.66 37488
-132.66 -131.67 37489
-131.67 -130.68 37510
-130.68 -129.69 37664
-129.69 -128.7 37762
-128.7 -127.71 37935
-127.71 -126.72 37982
-126.72 -125.73 38244
-125.73 -124.74 38256
-124.74 -123.75 38274
-123.75 -122.76 38286
-122.76 -121.77 38292
-121.77 -120.78 38298
-120.78 -119.79 38357
-119.79 -118.8 38374
-118.8 -117.81 38455
-117.81 -116.82 38480
-116.82 -115.83 38589
-115.83 -114.84 38686
-114.84 -113.85 38733
-113.85 -112.86 38809
-112.86 -111.87 38831
-111.87 -110.88 38853
-110.88 -109.89 38849
-109.89 -108.9 38869
-108.9 -107.91 38950
-107.91 -106.92 39001
-106.92 -105.93 39011
-105.93 -104.94 39027
-104.94 -103.95 39039
-103.95 -102.96 39041
-102.96 -101.97 39058
-101.97 -100.98 39061
-100.98 -99.99 39104
-99.99 -99 39113
-99 -98.01 39133
-98.01 -97.02 39147
-97.02 -96.03 39152
-96.03 -95.04 39153
-95.04 -94.05 39155
-94.05 -93.06 39167
-93.06 -92.07 39187
-92.07 -91.08 39247
-91.08 -90.09 39293
-90.09 -89.1 39294
-89.1 -88.11 39326
-88.11 -87.12 39330
-87.12 -86.13 39353
-86.13 -85.14 39369
-85.14 -84.15 39387
-84.15 -83.16 39408
-83.16 -82.17 39410
-82.17 -81.18 39412
-81.18 -80.19 39422
-80.19 -79.2 39425
-79.2 -78.21 39441
-78.21 -77.22 39444
-77.22 -76.23 39444
-76.23 -75.24 39445
-75.24 -74.25 39448
-74.25 -73.26 39446
-73.26 -72.27 39457
-72.27 -71.28 39478
-71.28 -70.29 39480
-70.29 -69.3 39482
-69.3 -68.31 39481
-68.31 -67.32 39496
-67.32 -66.33 39510
-66.33 -65.34 39510
-65.34 -64.35 39525
-64.35 -63.36 39529
-63.36 -62.37 39528
-62.37 -61.38 39548
-61.38 -60.39 39555
-60.39 -59.4 39556
-59.4 -58.41 39562
-58.41 -57.42 39560
-57.42 -56.43 39566
-56.43 -55.44 39567
-55.44 -54.45 39566
-54.45 -53.46 39566
-53.46 -52.47 39585
-52.47 -51.48 39598
-51.48 -50.49 39604
-50.49 -49.5 39611
-49.5 -48.51 39615
-48.51 -47.52 39630
-47.52 -46.53 39632
-46.53 -45.54 39640
-45.54 -44.55 39657
-44.55 -43.56 39659
-43.56 -42.57 39664
-42.57 -41.58 39666
-41.58 -40.59 39671
-40.59 -39.6 39681
-39.6 -38.61 39691
-38.61 -37.62 39691
-37.62 -36.63 39691
-36.63 -35.64 39692
-35.64 -34.65 39693
-34.65 -33.66 39707
-33.66 -32.67 39707
-32.67 -31.68 39717
-31.68 -30.69 39719
-30.69 -29.7 39719
-29.7 -28.71 39717
-28.71 -27.72 39721
-27.72 -26.73 39723
-26.73 -25.74 39724
-25.74 -24.75 39725
-24.75 -23.76 39733
-23.76 -22.77 39744
-22.77 -21.78 39754
-21.78 -20.79 39762
-20.79 -19.8 39769
-19.8 -18.81 39785
-18.81 -17.82 39789
-17.82 -16.83 39789
-16.83 -15.84 39823
-15.84 -14.85 39828
-14.85 -13.86 39828
-13.86 -12.87 39860
-12.87 -11.88 39856
-11.88 -10.89 39864
-10.89 -9.9 39862
-9.9 -8.91 39869
-8.91 -7.92 39862
-7.92 -6.93 39859
-6.93 -5.94 39859
-5.94 -4.95 39862
-4.95 -3.96 39862
-3.96 -2.97 39861
-2.97 -1.98 39863
-1.98 -0.99 39863
-0.99 0 39877
0 0.99 39877
0.99 1.98 39880
1.98 2.97 39886
2.97 3.96 39886
3.96 4.95 39882
4.95 5.94 39878
5.94 6.93 3
