-15.3 -14.4 31632
-14.4 -13.5 31635
-13.5 -12.6 31640
-12.6 -11.7 31640
-11.7 -10.8 31688
-10.8 -9.9 31693
-9.9 -9 31697
-9 -8.1 31699
-8.1 -7.2 31702
-7.2 -6.3 31731
-6.3 -5.4 31740
-5.4 -4.5 31747
-4.5 -3.6 31762
-3.6 -2.7 31759
-2.7 -1.8 31766
-1.8 -0.9 31758
-0.9 0 31766
0 0.9 31766
0.9 1.8 31780
1.8 2.7 31773
2.7 3.6 31767
3.6 4.5 31769
4.5 5.4 31764
5.4 6.3 31760
6.3 7.2 31759
7.2 8.1 31735
8.1 9 31736
9 9.9 31737
9.9 10.8 31740
10.8 11.7 31734
11.7 12.6 31726
12.6 13.5 31727
13.5 14.4 31723
14.4 15.3 31710
15.3 16.2 31702
16.2 17.1 31687
17.1 18 31686
18 18.9 31687
18.9 19.8 31677
19.8 20.7 31681
20.7 21.6 31658
21.6 22.5 31666
22.5 23.4 31662
23.4 24.3 31658
24.3 25.2 31654
25.2 26.1 31651
26.1 27 31644
27 27.9 31643
27.9 28.8 31636
28.8 29.7 31616
29.7 30.6 31609
30.6 31.5 31608
31.5 32.4 31586
32.4 33.3 31571
33.3 34.2 31564
34.2 35.1 31559
35.1 36 31557
36 36.9 31554
36.9 37.8 31547
37.8 38.7 31549
38.7 39.6 31503
39.6 40.5 31491
40.5 41.4 31491
41.4 42.3 31467
42.3 43.2 31423
43.2 44.1 31410
44.1 45 31402
45 45.9 31390
45.9 46.8 31333
46.8 47.7 31327
47.7 48.6 31323
48.6 49.5 31323
49.5 50.4 31319
50.4 51.3 31262
51.3 52.2 31245
52.2 53.1 31236
53.1 54 31229
54 54.9 31234
54.9 55.8 31216
55.8 56.7 31212
56.7 57.6 31202
57.6 58.5 31178
58.5 59.4 31149
59.4 60.3 31138
60.3 61.2 31125
61.2 62.1 31109
62.1 63 31084
63 63.9 31070
63.9 64.8 31068
64.8 65.7 31067
65.7 66.6 31063
66.6 67.5 31023
67.5 68.4 30985
68.4 69.3 30970
69.3 70.2 30974
70.2 71.1 30944
71.1 72 30941
72 72.9 30932
72.9 73.8 30900
73.8 74.7 30899
74.7 75.6 30844
75.6 76.5 30825
76.5 77.4 30819
77.4 78.3 30797
78.3 79.2 30752
79.2 80.1 30744
80.1 81 30734
81 81.9 30725
81.9 82.8 30699
82.8 83.7 30696
83.7 84.6 30691
84.6 85.5 30668
85.5 86.4 30658
86.4 87.3 30657
87.3 88.2 30657
88.2 89.1 30615
89.1 90 30611
90 90.9 30608
90.9 91.8 30605
91.8 92.7 30592
92.7 93.6 30584
93.6 94.5 30559
94.5 95.4 30536
95.4 96.3 30525
96.3 97.2 30506
97.2 98.1 30473
98.1 99 30459
99 99.9 30461
99.9 100.8 30403
100.8 101.7 30378
101.7 102.6 30370
102.6 103.5 30208
103.5 104.4 30190
104.4 105.3 30192
105.3 106.2 30190
106.2 107.1 30183
107.1 108 30080
108 108.9 30076
108.9 109.8 29992
109.8 110.7 29982
110.7 111.6 29949
111.6 112.5 29968
112.5 113.4 29915
113.4 114.3 29912
114.3 115.2 29803
115.2 116.1 29736
116.1 117 29731
117 117.9 29714
117.9 118.8 29711
118.8 119.7 29710
119.7 120.6 29589
120.6 121.5 29501
121.5 122.4 29457
122.4 123.3 29385
123.3 124.2 29318
124.2 125.1 29219
125.1 126 29204
126 126.9 29194
126.9 127.8 29160
127.8 128.7 28788
128.7 129.6 28702
129.6 130.5 28542
130.5 131.4 28395
131.4 132.3 28348
132.3 133.2 28178
133.2 134.1 28177
134.1 135 28114
135 135.9 28113
135.9 136.8 27837
136.8 137.7 27812
137.7 138.6 27792
138.6 139.5 27625
139.5 140.4 27506
140.4 141.3 27039
141.3 142.2 27009
142.2 143.1 27009
143.1 144 26874
144 144.9 26894
144.9 145.8 26749
145.8 146.7 26612
146.7 147.6 26373
147.6 148.5 26118
148.5 149.4 25485
149.4 150.3 24397
150.3 151.2 21265
151.2 152.1 20824
152.1 153 20260
153 153.9 19627
153.9 154.8 18674
154.8 155.7 18605
155.7 156.6 18369
156.6 157.5 18365
157.5 158.4 17976
158.4 159.3 17156
159.3 160.2 16998
160.2 161.1 16620
161.1 162 15508
162 162.9 13114
162.9 163.8 11872
163.8 164.7 7850
164.7 165.6 6217
165.6 166.5 1524
166.5 167.4 0
167.4 168.3 0
168.3 169.2 0
169.2 170.1 0
170.1 171 0
171 171.9 0
171.9 172.8 0
172.8 173.7 0
173.7 174.6 0
174.6 175.5 0
175.5 176.4 0
176.4 177.3 0
177.3 178.2 0
178.2 179.1 0
179.1 180 0
