-152 -151.593 0
-151.593 -151.185 0
-151.185 -150.778 4927.07
-150.778 -150.37 4928.91
-150.37 -149.963 4930.54
-149.963 -149.555 4932.18
-149.555 -149.148 4933.73
-149.148 -148.74 4935.42
-148.74 -148.333 4937.09
-148.333 -147.925 4938.79
-147.925 -147.517 4940.15
-147.517 -147.11 4941.68
-147.11 -146.703 4943.24
-146.703 -146.295 4944.94
-146.295 -145.888 4946.48
-145.888 -145.48 4948.01
-145.48 -145.072 4949.44
-145.072 -144.665 4950.88
-144.665 -144.257 4952.34
-144.257 -143.85 4953.78
-143.85 -143.443 4955.2
-143.443 -143.035 4956.6
-143.035 -142.627 4958.02
-142.627 -142.22 4959.5
-142.22 -141.812 4960.91
-141.812 -141.405 4962.26
-141.405 -140.998 4963.61
-140.998 -140.59 4965.06
-140.59 -140.182 4966.48
-140.182 -139.775 4967.87
-139.775 -139.368 4969.25
-139.368 -138.96 4970.64
-138.96 -138.553 4971.95
-138.553 -138.145 4973.36
-138.145 -137.737 4974.7
-137.737 -137.33 4976.12
-137.33 -136.922 4977.4
-136.922 -136.515 4978.55
-136.515 -136.108 4979.91
-136.108 -135.7 4981.17
-135.7 -135.292 4982.44
-135.292 -134.885 4983.69
-134.885 -134.477 4984.93
-134.477 -134.07 4986.13
-134.07 -133.662 4987.32
-133.662 -133.255 4988.58
-133.255 -132.847 4989.79
-132.847 -132.44 4991
-132.44 -132.032 4992.15
-132.032 -131.625 4993.35
-131.625 -131.218 4994.49
-131.218 -130.81 4995.73
-130.81 -130.403 4996.95
-130.403 -129.995 4998.06
-129.995 -129.588 4999.28
-129.588 -129.18 5000.45
-129.18 -128.773 5001.62
-128.773 -128.365 5002.78
-128.365 -127.958 5003.91
-127.958 -127.55 5004.98
-127.55 -127.142 5006.09
-127.142 -126.735 5007.17
-126.735 -126.328 5008.27
-126.328 -125.92 5009.4
-125.92 -125.513 5010.5
-125.513 -125.105 5011.61
-125.105 -124.698 5012.64
-124.698 -124.29 5013.67
-124.29 -123.883 5014.74
-123.883 -123.475 5015.77
-123.475 -123.067 5016.85
-123.067 -122.66 5017.92
-122.66 -122.253 5018.95
-122.253 -121.845 5019.96
-121.845 -121.438 5021.04
-121.438 -121.03 5022.08
-121.03 -120.622 5023.1
-120.622 -120.215 5024.12
-120.215 -119.808 5025.14
-119.808 -119.4 5026.14
-119.4 -118.992 5027.11
-118.992 -118.585 5028.1
-118.585 -118.177 5029.1
-118.177 -117.77 5030.03
-117.77 -117.362 5031.01
-117.362 -116.955 5032.06
-116.955 -116.547 5032.98
