-137 -136.63 0
-136.63 -136.26 0
-136.26 -135.89 4876.53
-135.89 -135.52 4878.72
-135.52 -135.15 4879.9
-135.15 -134.78 4881.12
-134.78 -134.41 4882.38
-134.41 -134.04 4883.42
-134.04 -133.67 4884.57
-133.67 -133.3 4885.76
-133.3 -132.93 4886.95
-132.93 -132.56 4888.08
-132.56 -132.19 4889.21
-132.19 -131.82 4890.45
-131.82 -131.45 4891.59
-131.45 -131.08 4892.68
-131.08 -130.71 4893.87
-130.71 -130.34 4894.89
-130.34 -129.97 4896.08
-129.97 -129.6 4897.21
-129.6 -129.23 4898.24
-129.23 -128.86 4899.42
-128.86 -128.49 4900.44
-128.49 -128.12 4901.41
-128.12 -127.75 4902.61
-127.75 -127.38 4903.67
-127.38 -127.01 4904.71
-127.01 -126.64 4905.84
-126.64 -126.27 4906.94
-126.27 -125.9 4908.02
-125.9 -125.53 4909
-125.53 -125.16 4910.02
-125.16 -124.79 4911.21
-124.79 -124.42 4912.27
-124.42 -124.05 4913.34
-124.05 -123.68 4914.41
-123.68 -123.31 4915.45
-123.31 -122.94 4916.35
-122.94 -122.57 4917.41
-122.57 -122.2 4918.35
-122.2 -121.83 4919.33
-121.83 -121.46 4920.35
-121.46 -121.09 4921.36
-121.09 -120.72 4922.3
-120.72 -120.35 4923.38
-120.35 -119.98 4924.48
-119.98 -119.61 4925.51
-119.61 -119.24 4926.47
-119.24 -118.87 4927.41
-118.87 -118.5 4928.38
-118.5 -118.13 4929.38
-118.13 -117.76 4930.44
-117.76 -117.39 4931.35
-117.39 -117.02 4932.31
-117.02 -116.65 4933.15
-116.65 -116.28 4934.15
-116.28 -115.91 4934.99
-115.91 -115.54 4935.94
-115.54 -115.17 4936.83
-115.17 -114.8 4937.77
-114.8 -114.43 4938.76
-114.43 -114.06 4939.64
-114.06 -113.69 4940.63
-113.69 -113.32 4941.46
-113.32 -112.95 4942.46
-112.95 -112.58 4943.34
-112.58 -112.21 4944.26
-112.21 -111.84 4945.2
-111.84 -111.47 4946.06
-111.47 -111.1 4946.94
-111.1 -110.73 4947.86
-110.73 -110.36 4948.73
-110.36 -109.99 4949.64
-109.99 -109.62 4950.6
-109.62 -109.25 4951.41
-109.25 -108.88 4952.23
-108.88 -108.51 4953.15
-108.51 -108.14 4954.09
-108.14 -107.77 4954.87
-107.77 -107.4 4955.71
-107.4 -107.03 4956.66
-107.03 -106.66 4957.53
-106.66 -106.29 4958.31
