-148 -147.602 0
-147.602 -147.205 0
-147.205 -146.808 4951.2
-146.808 -146.41 4952.75
-146.41 -146.013 4953.98
-146.013 -145.615 4955.28
-145.615 -145.218 4956.81
-145.218 -144.82 4958.21
-144.82 -144.423 4959.71
-144.423 -144.025 4961.27
-144.025 -143.627 4962.62
-143.627 -143.23 4964.21
-143.23 -142.833 4965.64
-142.833 -142.435 4967.09
-142.435 -142.038 4968.61
-142.038 -141.64 4969.89
-141.64 -141.243 4971.31
-141.243 -140.845 4972.63
-140.845 -140.447 4974.14
-140.447 -140.05 4975.46
-140.05 -139.653 4976.82
-139.653 -139.255 4978.25
-139.255 -138.858 4979.49
-138.858 -138.46 4981.07
-138.46 -138.062 4982.39
-138.062 -137.665 4983.68
-137.665 -137.267 4985.11
-137.267 -136.87 4986.44
-136.87 -136.472 4987.79
-136.472 -136.075 4989.01
-136.075 -135.678 4990.32
-135.678 -135.28 4991.52
-135.28 -134.882 4992.79
-134.882 -134.485 4994.18
-134.485 -134.087 4995.36
-134.087 -133.69 4996.7
-133.69 -133.292 4997.93
-133.292 -132.895 4999.22
-132.895 -132.498 5000.43
-132.498 -132.1 5001.79
-132.1 -131.702 5002.98
-131.702 -131.305 5004.1
-131.305 -130.907 5005.4
-130.907 -130.51 5006.6
-130.51 -130.112 5007.82
-130.112 -129.715 5008.91
-129.715 -129.317 5010.15
-129.317 -128.92 5011.35
-128.92 -128.523 5012.56
-128.523 -128.125 5013.73
-128.125 -127.727 5014.9
-127.727 -127.33 5016.03
-127.33 -126.933 5017.16
-126.933 -126.535 5018.27
-126.535 -126.138 5019.42
-126.138 -125.74 5020.5
-125.74 -125.343 5021.54
-125.343 -124.945 5022.55
-124.945 -124.547 5023.77
-124.547 -124.15 5024.86
-124.15 -123.753 5026.02
-123.753 -123.355 5027.06
-123.355 -122.957 5028.18
-122.957 -122.56 5029.29
-122.56 -122.163 5030.35
-122.163 -121.765 5031.47
-121.765 -121.368 5032.48
-121.368 -120.97 5033.6
-120.97 -120.573 5034.7
-120.573 -120.175 5035.73
-120.175 -119.778 5036.72
-119.778 -119.38 5037.83
-119.38 -118.983 5038.84
-118.983 -118.585 5039.99
-118.585 -118.188 5040.98
-118.188 -117.79 5041.95
-117.79 -117.392 5042.96
-117.392 -116.995 5044.04
-116.995 -116.597 5045.06
-116.597 -116.2 5046.07
