-70 -69.7975 0
-69.7975 -69.595 0
-69.595 -69.3925 0
-69.3925 -69.19 0
-69.19 -68.9875 4988.84
-68.9875 -68.785 4992.74
-68.785 -68.5825 4994.05
-68.5825 -68.38 4995.56
-68.38 -68.1775 4996.9
-68.1775 -67.975 4998.32
-67.975 -67.7725 4999.61
-67.7725 -67.57 5000.9
-67.57 -67.3675 5002.18
-67.3675 -67.165 5003.62
-67.165 -66.9625 5004.79
-66.9625 -66.76 5006.17
-66.76 -66.5575 5007.5
-66.5575 -66.355 5008.79
-66.355 -66.1525 5009.97
-66.1525 -65.95 5011.32
-65.95 -65.7475 5012.6
-65.7475 -65.545 5013.78
-65.545 -65.3425 5015.04
-65.3425 -65.14 5016.32
-65.14 -64.9375 5017.48
-64.9375 -64.735 5018.74
-64.735 -64.5325 5020.03
-64.5325 -64.33 5021.17
-64.33 -64.1275 5022.41
-64.1275 -63.925 5023.57
-63.925 -63.7225 5024.78
-63.7225 -63.52 5025.99
-63.52 -63.3175 5027.09
-63.3175 -63.115 5028.41
-63.115 -62.9125 5029.52
-62.9125 -62.71 5030.63
-62.71 -62.5075 5031.83
-62.5075 -62.305 5033.06
-62.305 -62.1025 5034.14
-62.1025 -61.9 5035.25
-61.9 -61.6975 5036.42
-61.6975 -61.495 5037.52
-61.495 -61.2925 5038.54
-61.2925 -61.09 5039.7
-61.09 -60.8875 5040.81
-60.8875 -60.685 5041.87
-60.685 -60.4825 5042.95
-60.4825 -60.28 5043.98
-60.28 -60.0775 5045.04
-60.0775 -59.875 5046.08
-59.875 -59.6725 5047.11
-59.6725 -59.47 5048.27
-59.47 -59.2675 5049.29
-59.2675 -59.065 5050.33
-59.065 -58.8625 5051.42
-58.8625 -58.66 5052.46
-58.66 -58.4575 5053.53
-58.4575 -58.255 5054.56
-58.255 -58.0525 5055.59
-58.0525 -57.85 5056.58
-57.85 -57.6475 5057.7
-57.6475 -57.445 5058.69
-57.445 -57.2425 5059.7
-57.2425 -57.04 5060.69
-57.04 -56.8375 5061.66
-56.8375 -56.635 5062.6
-56.635 -56.4325 5063.57
-56.4325 -56.23 5064.54
-56.23 -56.0275 5065.55
-56.0275 -55.825 5066.41
-55.825 -55.6225 5067.53
-55.6225 -55.42 5068.42
-55.42 -55.2175 5069.38
-55.2175 -55.015 5070.35
-55.015 -54.8125 5071.34
-54.8125 -54.61 5072.34
-54.61 -54.4075 5073.19
-54.4075 -54.205 5074.15
-54.205 -54.0025 5075.1
-54.0025 -53.8 5076.03
-53.8 -53.5975 5077.01
-53.5975 -53.395 5077.87
-53.395 -53.1925 5078.83
-53.1925 -52.99 5079.74
-52.99 -52.7875 5080.69
-52.7875 -52.585 5081.55
-52.585 -52.3825 5082.48
-52.3825 -52.18 5083.33
-52.18 -51.9775 5084.26
-51.9775 -51.775 5085.22
-51.775 -51.5725 5086.08
-51.5725 -51.37 5087.06
-51.37 -51.1675 5087.85
-51.1675 -50.965 5088.74
-50.965 -50.7625 5089.75
-50.7625 -50.56 5090.59
-50.56 -50.3575 5091.47
-50.3575 -50.155 5092.42
-50.155 -49.9525 5093.2
-49.9525 -49.75 5094.12
-49.75 -49.5475 5094.92
-49.5475 -49.345 5095.89
-49.345 -49.1425 5096.73
-49.1425 -48.94 5097.66
-48.94 -48.7375 5098.51
-48.7375 -48.535 5099.37
-48.535 -48.3325 5100.23
-48.3325 -48.13 5101.14
-48.13 -47.9275 5101.93
-47.9275 -47.725 5102.82
-47.725 -47.5225 5103.6
-47.5225 -47.32 5104.52
-47.32 -47.1175 5105.33
-47.1175 -46.915 5106.18
-46.915 -46.7125 5107
-46.7125 -46.51 5107.82
-46.51 -46.3075 5108.65
-46.3075 -46.105 5109.46
-46.105 -45.9025 5110.33
-45.9025 -45.7 5111.12
-45.7 -45.4975 5111.9
-45.4975 -45.295 5112.74
-45.295 -45.0925 5113.5
-45.0925 -44.89 5114.27
-44.89 -44.6875 5115.1
-44.6875 -44.485 5115.94
-44.485 -44.2825 5116.69
-44.2825 -44.08 5117.47
-44.08 -43.8775 5118.27
-43.8775 -43.675 5119.01
-43.675 -43.4725 5119.79
-43.4725 -43.27 5120.59
-43.27 -43.0675 5121.34
-43.0675 -42.865 5122.16
-42.865 -42.6625 5122.91
-42.6625 -42.46 5123.71
-42.46 -42.2575 5124.43
-42.2575 -42.055 5125.25
-42.055 -41.8525 5125.97
-41.8525 -41.65 5126.79
-41.65 -41.4475 5127.57
-41.4475 -41.245 5128.31
-41.245 -41.0425 5129.09
-41.0425 -40.84 5129.93
-40.84 -40.6375 5130.66
-40.6375 -40.435 5131.49
-40.435 -40.2325 5132.25
-40.2325 -40.03 5133
-40.03 -39.8275 5133.72
-39.8275 -39.625 5134.45
-39.625 -39.4225 5135.19
-39.4225 -39.22 5136
-39.22 -39.0175 5136.69
-39.0175 -38.815 5137.48
-38.815 -38.6125 5138.23
-38.6125 -38.41 5138.93
-38.41 -38.2075 5139.63
-38.2075 -38.005 5140.41
-38.005 -37.8025 5141.09
-37.8025 -37.6 5141.87
-37.6 -37.3975 5142.58
-37.3975 -37.195 5143.31
-37.195 -36.9925 5144.03
-36.9925 -36.79 5144.81
-36.79 -36.5875 5145.46
-36.5875 -36.385 5146.19
-36.385 -36.1825 5146.88
-36.1825 -35.98 5147.57
-35.98 -35.7775 5148.18
-35.7775 -35.575 5148.94
-35.575 -35.3725 5149.69
-35.3725 -35.17 5150.35
-35.17 -34.9675 5151.07
-34.9675 -34.765 5151.73
-34.765 -34.5625 5152.39
-34.5625 -34.36 5153.15
-34.36 -34.1575 5153.8
-34.1575 -33.955 5154.47
-33.955 -33.7525 5155.15
-33.7525 -33.55 5155.85
-33.55 -33.3475 5156.56
-33.3475 -33.145 5157.2
-33.145 -32.9425 5157.86
-32.9425 -32.74 5158.49
-32.74 -32.5375 5159.19
-32.5375 -32.335 5159.84
-32.335 -32.1325 5160.5
-32.1325 -31.93 5161.15
-31.93 -31.7275 5161.82
-31.7275 -31.525 5162.45
-31.525 -31.3225 5163.13
-31.3225 -31.12 5163.74
-31.12 -30.9175 5164.41
-30.9175 -30.715 5165.13
-30.715 -30.5125 5165.8
-30.5125 -30.31 5166.36
-30.31 -30.1075 5167
-30.1075 -29.905 5167.66
-29.905 -29.7025 5168.34
-29.7025 -29.5 5168.99
-29.5 -29.2975 5169.59
-29.2975 -29.095 5170.23
-29.095 -28.8925 5170.85
-28.8925 -28.69 5171.51
-28.69 -28.4875 5172.17
-28.4875 -28.285 5172.74
-28.285 -28.0825 5173.39
-28.0825 -27.88 5174.03
-27.88 -27.6775 5174.64
-27.6775 -27.475 5175.27
-27.475 -27.2725 5175.9
-27.2725 -27.07 5176.53
-27.07 -26.8675 5177.13
-26.8675 -26.665 5177.74
-26.665 -26.4625 5178.34
-26.4625 -26.26 5178.98
-26.26 -26.0575 5179.61
-26.0575 -25.855 5180.22
-25.855 -25.6525 5180.82
-25.6525 -25.45 5181.41
-25.45 -25.2475 5182.01
-25.2475 -25.045 5182.64
-25.045 -24.8425 5183.25
-24.8425 -24.64 5183.84
-24.64 -24.4375 5184.45
-24.4375 -24.235 5185
-24.235 -24.0325 5185.7
-24.0325 -23.83 5186.28
-23.83 -23.6275 5186.88
-23.6275 -23.425 5187.51
-23.425 -23.2225 5188.1
-23.2225 -23.02 5188.69
-23.02 -22.8175 5189.28
-22.8175 -22.615 5189.86
-22.615 -22.4125 5190.48
-22.4125 -22.21 5191.07
-22.21 -22.0075 5191.64
-22.0075 -21.805 5192.28
-21.805 -21.6025 5192.88
-21.6025 -21.4 5193.47
-21.4 -21.1975 5194.08
-21.1975 -20.995 5194.6
-20.995 -20.7925 5195.17
-20.7925 -20.59 5195.81
-20.59 -20.3875 5196.44
-20.3875 -20.185 5197.01
-20.185 -19.9825 5197.54
-19.9825 -19.78 5198.16
-19.78 -19.5775 5198.74
-19.5775 -19.375 5199.29
-19.375 -19.1725 5199.86
-19.1725 -18.97 5200.48
-18.97 -18.7675 5201.04
-18.7675 -18.565 5201.59
-18.565 -18.3625 5202.19
-18.3625 -18.16 5202.79
-18.16 -17.9575 5203.33
-17.9575 -17.755 5203.89
-17.755 -17.5525 5204.46
-17.5525 -17.35 5205
-17.35 -17.1475 5205.6
-17.1475 -16.945 5206.17
-16.945 -16.7425 5206.75
-16.7425 -16.54 5207.32
-16.54 -16.3375 5207.87
-16.3375 -16.135 5208.43
-16.135 -15.9325 5208.97
-15.9325 -15.73 5209.51
-15.73 -15.5275 5210.09
-15.5275 -15.325 5210.58
-15.325 -15.1225 5211.16
-15.1225 -14.92 5211.74
-14.92 -14.7175 5212.29
-14.7175 -14.515 5212.87
-14.515 -14.3125 5213.4
-14.3125 -14.11 5213.98
-14.11 -13.9075 5214.52
-13.9075 -13.705 5215.13
-13.705 -13.5025 5215.64
-13.5025 -13.3 5216.17
-13.3 -13.0975 5216.76
-13.0975 -12.895 5217.32
-12.895 -12.6925 5217.84
-12.6925 -12.49 5218.39
-12.49 -12.2875 5218.9
-12.2875 -12.085 5219.43
-12.085 -11.8825 5219.98
-11.8825 -11.68 5220.52
-11.68 -11.4775 5221.09
-11.4775 -11.275 5221.62
-11.275 -11.0725 5222.16
-11.0725 -10.87 5222.73
-10.87 -10.6675 5223.31
-10.6675 -10.465 5223.83
-10.465 -10.2625 5224.43
-10.2625 -10.06 5224.97
-10.06 -9.8575 5225.52
-9.8575 -9.655 5226.07
-9.655 -9.4525 5226.59
-9.4525 -9.25 5227.07
-9.25 -9.0475 5227.64
-9.0475 -8.845 5228.13
-8.845 -8.6425 5228.67
-8.6425 -8.44 5229.2
-8.44 -8.2375 5229.73
-8.2375 -8.035 5230.28
-8.035 -7.8325 5230.79
-7.8325 -7.63 5231.3
-7.63 -7.4275 5231.85
