-122 -121.668 0
-121.668 -121.335 0
-121.335 -121.003 0
-121.003 -120.67 4907.13
-120.67 -120.338 4908.38
-120.338 -120.005 4909.5
-120.005 -119.673 4910.68
-119.673 -119.34 4911.78
-119.34 -119.008 4912.93
-119.008 -118.675 4914.07
-118.675 -118.343 4915.14
-118.343 -118.01 4916.35
-118.01 -117.677 4917.51
-117.677 -117.345 4918.59
-117.345 -117.013 4919.71
-117.013 -116.68 4920.85
-116.68 -116.347 4921.98
-116.347 -116.015 4923.04
-116.015 -115.683 4924.13
-115.683 -115.35 4925.21
-115.35 -115.017 4926.31
-115.017 -114.685 4927.33
-114.685 -114.353 4928.4
-114.353 -114.02 4929.48
-114.02 -113.688 4930.58
-113.688 -113.355 4931.64
-113.355 -113.022 4932.71
-113.022 -112.69 4933.66
-112.69 -112.358 4934.77
-112.358 -112.025 4935.79
-112.025 -111.692 4936.87
-111.692 -111.36 4937.87
-111.36 -111.028 4938.94
-111.028 -110.695 4939.95
-110.695 -110.362 4941.01
-110.362 -110.03 4942.02
-110.03 -109.698 4943.05
-109.698 -109.365 4944.09
-109.365 -109.032 4945.14
-109.032 -108.7 4945.98
-108.7 -108.367 4946.99
-108.367 -108.035 4948.05
-108.035 -107.702 4949.02
-107.702 -107.37 4950.01
-107.37 -107.037 4951.1
-107.037 -106.705 4952.03
-106.705 -106.372 4952.99
-106.372 -106.04 4954.03
-106.04 -105.707 4954.96
-105.707 -105.375 4956
-105.375 -105.043 4956.91
-105.043 -104.71 4957.82
-104.71 -104.378 4958.77
-104.378 -104.045 4959.61
-104.045 -103.713 4960.6
-103.713 -103.38 4961.57
-103.38 -103.048 4962.53
-103.048 -102.715 4963.46
-102.715 -102.383 4964.36
-102.383 -102.05 4965.3
-102.05 -101.718 4966.26
-101.718 -101.385 4967.1
-101.385 -101.052 4968.06
-101.052 -100.72 4968.94
-100.72 -100.388 4969.89
-100.388 -100.055 4970.9
-100.055 -99.7225 4971.66
-99.7225 -99.39 4972.6
-99.39 -99.0575 4973.5
-99.0575 -98.725 4974.4
-98.725 -98.3925 4975.24
-98.3925 -98.06 4976.18
-98.06 -97.7275 4977.06
-97.7275 -97.395 4977.81
-97.395 -97.0625 4978.78
-97.0625 -96.73 4979.61
-96.73 -96.3975 4980.55
-96.3975 -96.065 4981.39
-96.065 -95.7325 4982.19
-95.7325 -95.4 4983.06
-95.4 -95.0675 4983.92
-95.0675 -94.735 4984.72
-94.735 -94.4025 4985.55
-94.4025 -94.07 4986.36
-94.07 -93.7375 4987.21
-93.7375 -93.405 4988.13
-93.405 -93.0725 4988.91
-93.0725 -92.74 4989.83
-92.74 -92.4075 4990.65
-92.4075 -92.075 4991.46
