-139 -138.625 0
-138.625 -138.25 0
-138.25 -137.875 4910.14
-137.875 -137.5 4911.94
-137.5 -137.125 4913.19
-137.125 -136.75 4914.5
-136.75 -136.375 4915.76
-136.375 -136 4917.03
-136 -135.625 4918.25
-135.625 -135.25 4919.45
-135.25 -134.875 4920.73
-134.875 -134.5 4921.87
-134.5 -134.125 4922.97
-134.125 -133.75 4924.28
-133.75 -133.375 4925.44
-133.375 -133 4926.67
-133 -132.625 4927.79
-132.625 -132.25 4929
-132.25 -131.875 4930.13
-131.875 -131.5 4931.25
-131.5 -131.125 4932.35
-131.125 -130.75 4933.44
-130.75 -130.375 4934.66
-130.375 -130 4935.72
-130 -129.625 4936.91
-129.625 -129.25 4938.13
-129.25 -128.875 4939.18
-128.875 -128.5 4940.28
-128.5 -128.125 4941.35
-128.125 -127.75 4942.39
-127.75 -127.375 4943.51
-127.375 -127 4944.62
-127 -126.625 4945.76
-126.625 -126.25 4946.92
-126.25 -125.875 4947.99
-125.875 -125.5 4949.14
-125.5 -125.125 4950.1
-125.125 -124.75 4951.16
-124.75 -124.375 4952.26
-124.375 -124 4953.42
-124 -123.625 4954.42
-123.625 -123.25 4955.41
-123.25 -122.875 4956.46
-122.875 -122.5 4957.53
-122.5 -122.125 4958.56
-122.125 -121.75 4959.5
-121.75 -121.375 4960.47
-121.375 -121 4961.47
-121 -120.625 4962.54
-120.625 -120.25 4963.44
-120.25 -119.875 4964.48
-119.875 -119.5 4965.44
-119.5 -119.125 4966.36
-119.125 -118.75 4967.47
-118.75 -118.375 4968.45
-118.375 -118 4969.38
-118 -117.625 4970.47
-117.625 -117.25 4971.44
-117.25 -116.875 4972.37
-116.875 -116.5 4973.28
-116.5 -116.125 4974.27
-116.125 -115.75 4975.22
-115.75 -115.375 4976.23
-115.375 -115 4977.08
-115 -114.625 4978.09
-114.625 -114.25 4979
-114.25 -113.875 4979.91
-113.875 -113.5 4980.88
-113.5 -113.125 4981.76
-113.125 -112.75 4982.63
-112.75 -112.375 4983.61
